backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,none,10,1,0.268307,1,997
GKO,omp,BiCGStab,none,10,1,0.271959,1,997
GKO,omp,BiCGStab,none,10,1,0.268949,1,997
GKO,omp,BiCGStab,none,10,1,0.276927,1,997
GKO,omp,BiCGStab,none,10,1,0.270684,1,997
GKO,omp,BiCGStab,none,10,1,0.276067,1,997
GKO,omp,BiCGStab,none,10,1,0.274747,1,997
GKO,omp,BiCGStab,none,10,1,0.27432,1,997
GKO,omp,BiCGStab,none,10,1,0.275802,1,997
GKO,omp,BiCGStab,none,10,1,0.272537,1,997
GKO,omp,BiCGStab,none,10,1,0.273099,1,997
GKO,omp,BiCGStab,none,10,1,0.273333,1,997
GKO,omp,BiCGStab,none,10,1,0.275691,1,997
GKO,omp,BiCGStab,none,10,1,0.270929,1,997
GKO,omp,BiCGStab,none,10,1,0.27085,1,997
GKO,omp,BiCGStab,none,10,1,0.268718,1,997
GKO,omp,BiCGStab,none,10,1,0.275779,1,997
GKO,omp,BiCGStab,none,10,1,0.273181,1,997
GKO,omp,BiCGStab,none,10,1,0.270214,1,997
GKO,omp,BiCGStab,none,10,1,0.27676,1,997
GKO,omp,BiCGStab,none,10,1,0.270496,1,997
GKO,omp,BiCGStab,none,10,1,0.26912,1,997
GKO,omp,BiCGStab,none,10,1,0.27449,1,997
GKO,omp,BiCGStab,none,10,1,0.272804,1,997
GKO,omp,BiCGStab,none,10,1,0.270658,1,997
GKO,omp,BiCGStab,none,10,1,0.268826,1,997
GKO,omp,BiCGStab,none,10,1,0.273818,1,997
GKO,omp,BiCGStab,none,10,1,0.272015,1,997
GKO,omp,BiCGStab,none,10,1,0.270029,1,997
GKO,omp,BiCGStab,none,10,1,0.271947,1,997
GKO,omp,BiCGStab,none,10,1,0.274856,1,997
GKO,omp,BiCGStab,none,10,1,0.274328,1,997
GKO,omp,BiCGStab,none,10,1,0.277818,1,997
GKO,omp,BiCGStab,none,10,1,0.275209,1,997
GKO,omp,BiCGStab,none,10,1,0.27349,1,997
GKO,omp,BiCGStab,none,10,1,0.269225,1,997
GKO,omp,BiCGStab,none,10,1,0.274452,1,997
GKO,omp,BiCGStab,none,10,1,0.271946,1,997
GKO,omp,BiCGStab,none,10,1,0.275703,1,997
GKO,omp,BiCGStab,none,10,1,0.282772,1,997
GKO,omp,BiCGStab,none,10,1,0.271149,1,997
GKO,omp,BiCGStab,none,10,1,0.268682,1,997
GKO,omp,BiCGStab,none,10,1,0.271735,1,997
GKO,omp,BiCGStab,none,10,1,0.273455,1,997
GKO,omp,BiCGStab,none,10,1,0.272511,1,997
GKO,omp,BiCGStab,none,10,1,0.269587,1,997
GKO,omp,BiCGStab,none,10,1,0.272987,1,997
GKO,omp,BiCGStab,none,10,1,0.274616,1,997
GKO,omp,BiCGStab,none,10,1,0.277723,1,997
GKO,omp,BiCGStab,none,10,1,0.274645,1,997
GKO,omp,BiCGStab,none,10,1,0.271822,1,997
GKO,omp,BiCGStab,none,10,1,0.272324,1,997
GKO,omp,BiCGStab,none,10,1,0.277437,1,997
GKO,omp,BiCGStab,none,10,1,0.273424,1,997
GKO,omp,BiCGStab,none,10,1,0.274251,1,997
GKO,omp,BiCGStab,none,10,1,0.274297,1,997
GKO,omp,BiCGStab,none,10,1,0.275219,1,997
GKO,omp,BiCGStab,none,10,1,0.269339,1,997
GKO,omp,BiCGStab,none,10,1,0.270952,1,997
GKO,omp,BiCGStab,none,10,1,0.271907,1,997
GKO,omp,BiCGStab,none,10,1,0.27174,1,997
GKO,omp,BiCGStab,none,10,1,0.273468,1,997
GKO,omp,BiCGStab,none,10,1,0.270028,1,997
GKO,omp,BiCGStab,none,10,1,0.271513,1,997
GKO,omp,BiCGStab,none,10,1,0.275959,1,997
GKO,omp,BiCGStab,none,10,1,0.275245,1,997
GKO,omp,BiCGStab,none,10,1,0.271723,1,997
GKO,omp,BiCGStab,none,10,1,0.268587,1,997
GKO,omp,BiCGStab,none,10,1,0.274714,1,997
GKO,omp,BiCGStab,none,10,1,0.275323,1,997
GKO,omp,BiCGStab,none,10,1,0.274948,1,997
GKO,omp,BiCGStab,none,10,1,0.273313,1,997
GKO,omp,BiCGStab,none,10,1,0.272995,1,997
GKO,omp,BiCGStab,none,10,1,0.273328,1,997
GKO,omp,BiCGStab,none,10,1,0.271274,1,997
GKO,omp,BiCGStab,none,10,1,0.274226,1,997
GKO,omp,BiCGStab,none,10,1,0.268712,1,997
GKO,omp,BiCGStab,none,10,1,0.270288,1,997
GKO,omp,BiCGStab,none,10,1,0.271534,1,997
GKO,omp,BiCGStab,none,10,1,0.275052,1,997
GKO,omp,BiCGStab,none,10,1,0.27801,1,997
GKO,omp,BiCGStab,none,10,1,0.275643,1,997
GKO,omp,BiCGStab,none,10,1,0.273513,1,997
GKO,omp,BiCGStab,none,10,1,0.270731,1,997
GKO,omp,BiCGStab,none,10,1,0.275262,1,997
GKO,omp,BiCGStab,none,10,1,0.273842,1,997
GKO,omp,BiCGStab,none,10,1,0.270341,1,997
GKO,omp,BiCGStab,none,10,1,0.270883,1,997
GKO,omp,BiCGStab,none,10,1,0.272351,1,997
GKO,omp,BiCGStab,none,10,1,0.271632,1,997
GKO,omp,BiCGStab,none,10,1,0.277077,1,997
GKO,omp,BiCGStab,none,10,1,0.275335,1,997
GKO,omp,BiCGStab,none,10,1,0.271921,1,997
GKO,omp,BiCGStab,none,10,1,0.273733,1,997
GKO,omp,BiCGStab,none,10,1,0.271841,1,997
GKO,omp,BiCGStab,none,10,1,0.272973,1,997
GKO,omp,BiCGStab,none,10,1,0.271966,1,997
GKO,omp,BiCGStab,none,10,1,0.274008,1,997
GKO,omp,BiCGStab,none,10,1,0.27357,1,997
GKO,omp,BiCGStab,none,10,1,0.271056,1,997
GKO,omp,BiCGStab,none,10,1,0.275066,1,997
GKO,omp,BiCGStab,none,10,1,0.27557,1,997
GKO,omp,BiCGStab,none,10,1,0.277413,1,997
GKO,omp,BiCGStab,none,10,1,0.274265,1,997
GKO,omp,BiCGStab,none,10,1,0.27281,1,997
GKO,omp,BiCGStab,none,10,1,0.272914,1,997
GKO,omp,BiCGStab,none,10,1,0.271512,1,997
GKO,omp,BiCGStab,none,10,1,0.271924,1,997
GKO,omp,BiCGStab,none,10,1,0.273986,1,997
GKO,omp,BiCGStab,none,10,1,0.268689,1,997
GKO,omp,BiCGStab,none,10,1,0.272882,1,997
GKO,omp,BiCGStab,none,10,1,0.271874,1,997
GKO,omp,BiCGStab,none,10,1,0.279665,1,997
GKO,omp,BiCGStab,none,10,1,0.28085,1,997
GKO,omp,BiCGStab,none,10,1,0.274526,1,997
GKO,omp,BiCGStab,none,10,1,0.267767,1,997
GKO,omp,BiCGStab,none,10,1,0.271977,1,997
GKO,omp,BiCGStab,none,10,1,0.272349,1,997
GKO,omp,BiCGStab,none,10,1,0.271893,1,997
GKO,omp,BiCGStab,none,10,1,0.27094,1,997
GKO,omp,BiCGStab,none,10,1,0.277145,1,997
GKO,omp,BiCGStab,none,10,1,0.270579,1,997
GKO,omp,BiCGStab,none,10,1,0.27103,1,997
GKO,omp,BiCGStab,none,10,1,0.269814,1,997
GKO,omp,BiCGStab,none,10,1,0.270536,1,997
GKO,omp,BiCGStab,none,10,1,0.272434,1,997
GKO,omp,BiCGStab,none,10,1,0.269374,1,997
GKO,omp,BiCGStab,none,10,1,0.27487,1,997
GKO,omp,BiCGStab,none,10,1,0.275563,1,997
GKO,omp,BiCGStab,none,10,1,0.274955,1,997
GKO,omp,BiCGStab,none,10,1,0.272099,1,997
GKO,omp,BiCGStab,none,10,1,0.275949,1,997
GKO,omp,BiCGStab,none,10,1,0.273755,1,997
GKO,omp,BiCGStab,none,10,1,0.273084,1,997
GKO,omp,BiCGStab,none,10,1,0.275267,1,997
GKO,omp,BiCGStab,none,10,1,0.273023,1,997
GKO,omp,BiCGStab,none,10,1,0.27175,1,997
GKO,omp,BiCGStab,none,10,1,0.275588,1,997
GKO,omp,BiCGStab,none,10,1,0.275385,1,997
GKO,omp,BiCGStab,none,10,1,0.276765,1,997
GKO,omp,BiCGStab,none,10,1,0.280827,1,997
GKO,omp,BiCGStab,none,10,1,0.275332,1,997
GKO,omp,BiCGStab,none,10,1,0.269279,1,997
GKO,omp,BiCGStab,none,10,1,0.271815,1,997
GKO,omp,BiCGStab,none,10,1,0.273416,1,997
GKO,omp,BiCGStab,none,10,1,0.279762,1,997
GKO,omp,BiCGStab,none,10,1,0.272222,1,997
GKO,omp,BiCGStab,none,10,1,0.27793,1,997
GKO,omp,BiCGStab,none,10,1,0.274091,1,997
GKO,omp,BiCGStab,none,10,1,0.272706,1,997
GKO,omp,BiCGStab,none,10,1,0.269237,1,997
GKO,omp,BiCGStab,none,10,1,0.274129,1,997
GKO,omp,BiCGStab,none,10,1,0.271044,1,997
GKO,omp,BiCGStab,none,10,1,0.269706,1,997
GKO,omp,BiCGStab,none,10,1,0.271549,1,997
GKO,omp,BiCGStab,none,10,1,0.269096,1,997
GKO,omp,BiCGStab,none,10,1,0.272738,1,997
GKO,omp,BiCGStab,none,10,1,0.271597,1,997
GKO,omp,BiCGStab,none,10,1,0.273844,1,997
GKO,omp,BiCGStab,none,10,1,0.272548,1,997
GKO,omp,BiCGStab,none,10,1,0.276784,1,997
GKO,omp,BiCGStab,none,10,1,0.26975,1,997
GKO,omp,BiCGStab,none,10,1,0.271966,1,997
GKO,omp,BiCGStab,none,10,1,0.27462,1,997
GKO,omp,BiCGStab,none,10,1,0.272956,1,997
GKO,omp,BiCGStab,none,10,1,0.272604,1,997
GKO,omp,BiCGStab,none,10,1,0.275208,1,997
GKO,omp,BiCGStab,none,10,1,0.270394,1,997
GKO,omp,BiCGStab,none,10,1,0.271472,1,997
GKO,omp,BiCGStab,none,10,1,0.27097,1,997
GKO,omp,BiCGStab,none,10,1,0.274106,1,997
GKO,omp,BiCGStab,none,10,1,0.27318,1,997
GKO,omp,BiCGStab,none,10,1,0.269638,1,997
GKO,omp,BiCGStab,none,10,1,0.275128,1,997
GKO,omp,BiCGStab,none,10,1,0.270482,1,997
GKO,omp,BiCGStab,none,10,1,0.271217,1,997
GKO,omp,BiCGStab,none,10,1,0.273548,1,997
GKO,omp,BiCGStab,none,10,1,0.270365,1,997
GKO,omp,BiCGStab,none,10,1,0.277311,1,997
GKO,omp,BiCGStab,none,10,1,0.274325,1,997
GKO,omp,BiCGStab,none,10,1,0.271365,1,997
GKO,omp,BiCGStab,none,10,1,0.270601,1,997
GKO,omp,BiCGStab,none,10,1,0.27175,1,997
GKO,omp,BiCGStab,none,10,2,0.279458,1,1000
GKO,omp,BiCGStab,none,10,2,0.310878,1,1000
GKO,omp,BiCGStab,none,10,2,0.278564,1,1000
GKO,omp,BiCGStab,none,10,2,0.298494,1,1000
GKO,omp,BiCGStab,none,10,2,0.270163,1,1000
GKO,omp,BiCGStab,none,10,2,0.27361,1,1000
GKO,omp,BiCGStab,none,10,2,0.276305,1,1000
GKO,omp,BiCGStab,none,10,2,0.277447,1,1000
GKO,omp,BiCGStab,none,10,2,0.271151,1,1000
GKO,omp,BiCGStab,none,10,2,0.278026,1,1000
GKO,omp,BiCGStab,none,10,2,0.275102,1,1000
GKO,omp,BiCGStab,none,10,2,0.310823,1,1000
GKO,omp,BiCGStab,none,10,2,0.269271,1,1000
GKO,omp,BiCGStab,none,10,2,0.264041,1,1000
GKO,omp,BiCGStab,none,10,2,0.279728,1,1000
GKO,omp,BiCGStab,none,10,2,0.30092,1,1000
GKO,omp,BiCGStab,none,10,2,0.284214,1,1000
GKO,omp,BiCGStab,none,10,2,0.286422,1,1000
GKO,omp,BiCGStab,none,10,2,0.275949,1,1000
GKO,omp,BiCGStab,none,10,2,0.269425,1,1000
GKO,omp,BiCGStab,none,10,2,0.271649,1,1000
GKO,omp,BiCGStab,none,10,2,0.271768,1,1000
GKO,omp,BiCGStab,none,10,2,0.275769,1,1000
GKO,omp,BiCGStab,none,10,2,0.278564,1,1000
GKO,omp,BiCGStab,none,10,2,0.274322,1,1000
GKO,omp,BiCGStab,none,10,2,0.281577,1,1000
GKO,omp,BiCGStab,none,10,2,0.278522,1,1000
GKO,omp,BiCGStab,none,10,2,0.273538,1,1000
GKO,omp,BiCGStab,none,10,2,0.27644,1,1000
GKO,omp,BiCGStab,none,10,2,0.279306,1,1000
GKO,omp,BiCGStab,none,10,2,0.278197,1,1000
GKO,omp,BiCGStab,none,10,2,0.297386,1,1000
GKO,omp,BiCGStab,none,10,2,0.275665,1,1000
GKO,omp,BiCGStab,none,10,2,0.273803,1,1000
GKO,omp,BiCGStab,none,10,2,0.27144,1,1000
GKO,omp,BiCGStab,none,10,2,0.28629,1,1000
GKO,omp,BiCGStab,none,10,2,0.272077,1,1000
GKO,omp,BiCGStab,none,10,2,0.273937,1,1000
GKO,omp,BiCGStab,none,10,2,0.277682,1,1000
GKO,omp,BiCGStab,none,10,2,0.276933,1,1000
GKO,omp,BiCGStab,none,10,2,0.279557,1,1000
GKO,omp,BiCGStab,none,10,2,0.283056,1,1000
GKO,omp,BiCGStab,none,10,2,0.277752,1,1000
GKO,omp,BiCGStab,none,10,2,0.274804,1,1000
GKO,omp,BiCGStab,none,10,2,0.281573,1,1000
GKO,omp,BiCGStab,none,10,2,0.270879,1,1000
GKO,omp,BiCGStab,none,10,2,0.276033,1,1000
GKO,omp,BiCGStab,none,10,2,0.279958,1,1000
GKO,omp,BiCGStab,none,10,2,0.274608,1,1000
GKO,omp,BiCGStab,none,10,2,0.278137,1,1000
GKO,omp,BiCGStab,none,10,2,0.279872,1,1000
GKO,omp,BiCGStab,none,10,2,0.276207,1,1000
GKO,omp,BiCGStab,none,10,2,0.330422,1,1000
GKO,omp,BiCGStab,none,10,2,0.274176,1,1000
GKO,omp,BiCGStab,none,10,2,0.276792,1,1000
GKO,omp,BiCGStab,none,10,2,0.292596,1,1000
GKO,omp,BiCGStab,none,10,2,0.271814,1,1000
GKO,omp,BiCGStab,none,10,2,0.278168,1,1000
GKO,omp,BiCGStab,none,10,2,0.272891,1,1000
GKO,omp,BiCGStab,none,10,2,0.273391,1,1000
GKO,omp,BiCGStab,none,10,2,0.28244,1,1000
GKO,omp,BiCGStab,none,10,2,0.303636,1,1000
GKO,omp,BiCGStab,none,10,2,0.27614,1,1000
GKO,omp,BiCGStab,none,10,2,0.273766,1,1000
GKO,omp,BiCGStab,none,10,2,0.280803,1,1000
GKO,omp,BiCGStab,none,10,2,0.274255,1,1000
GKO,omp,BiCGStab,none,10,2,0.276062,1,1000
GKO,omp,BiCGStab,none,10,2,0.279134,1,1000
GKO,omp,BiCGStab,none,10,2,0.27613,1,1000
GKO,omp,BiCGStab,none,10,2,0.271812,1,1000
GKO,omp,BiCGStab,none,10,2,0.286044,1,1000
GKO,omp,BiCGStab,none,10,2,0.278501,1,1000
GKO,omp,BiCGStab,none,10,2,0.272723,1,1000
GKO,omp,BiCGStab,none,10,2,0.271747,1,1000
GKO,omp,BiCGStab,none,10,2,0.276265,1,1000
GKO,omp,BiCGStab,none,10,2,0.307246,1,1000
GKO,omp,BiCGStab,none,10,2,0.279845,1,1000
GKO,omp,BiCGStab,none,10,2,0.274566,1,1000
GKO,omp,BiCGStab,none,10,2,0.27291,1,1000
GKO,omp,BiCGStab,none,10,2,0.272175,1,1000
GKO,omp,BiCGStab,none,10,2,0.269695,1,1000
GKO,omp,BiCGStab,none,10,2,0.273469,1,1000
GKO,omp,BiCGStab,none,10,2,0.274403,1,1000
GKO,omp,BiCGStab,none,10,2,0.278733,1,1000
GKO,omp,BiCGStab,none,10,2,0.275916,1,1000
GKO,omp,BiCGStab,none,10,2,0.270198,1,1000
GKO,omp,BiCGStab,none,10,2,0.278792,1,1000
GKO,omp,BiCGStab,none,10,2,0.272737,1,1000
GKO,omp,BiCGStab,none,10,2,0.273375,1,1000
GKO,omp,BiCGStab,none,10,2,0.281247,1,1000
GKO,omp,BiCGStab,none,10,2,0.279999,1,1000
GKO,omp,BiCGStab,none,10,2,0.27851,1,1000
GKO,omp,BiCGStab,none,10,2,0.275131,1,1000
GKO,omp,BiCGStab,none,10,2,0.27704,1,1000
GKO,omp,BiCGStab,none,10,2,0.304858,1,1000
GKO,omp,BiCGStab,none,10,2,0.272775,1,1000
GKO,omp,BiCGStab,none,10,2,0.274465,1,1000
GKO,omp,BiCGStab,none,10,2,0.291564,1,1000
GKO,omp,BiCGStab,none,10,2,0.27855,1,1000
GKO,omp,BiCGStab,none,10,2,0.280715,1,1000
GKO,omp,BiCGStab,none,10,2,0.280828,1,1000
GKO,omp,BiCGStab,none,10,2,0.276518,1,1000
GKO,omp,BiCGStab,none,10,2,0.283098,1,1000
GKO,omp,BiCGStab,none,10,2,0.305996,1,1000
GKO,omp,BiCGStab,none,10,2,0.275919,1,1000
GKO,omp,BiCGStab,none,10,2,0.292237,1,1000
GKO,omp,BiCGStab,none,10,2,0.272328,1,1000
GKO,omp,BiCGStab,none,10,2,0.280063,1,1000
GKO,omp,BiCGStab,none,10,2,0.281519,1,1000
GKO,omp,BiCGStab,none,10,2,0.270389,1,1000
GKO,omp,BiCGStab,none,10,2,0.273214,1,1000
GKO,omp,BiCGStab,none,10,2,0.278198,1,1000
GKO,omp,BiCGStab,none,10,2,0.271935,1,1000
GKO,omp,BiCGStab,none,10,2,0.274091,1,1000
GKO,omp,BiCGStab,none,10,2,0.272344,1,1000
GKO,omp,BiCGStab,none,10,2,0.273063,1,1000
GKO,omp,BiCGStab,none,10,2,0.332035,1,1000
GKO,omp,BiCGStab,none,10,2,0.27291,1,1000
GKO,omp,BiCGStab,none,10,2,0.303058,1,1000
GKO,omp,BiCGStab,none,10,2,0.276893,1,1000
GKO,omp,BiCGStab,none,10,2,0.27232,1,1000
GKO,omp,BiCGStab,none,10,2,0.28168,1,1000
GKO,omp,BiCGStab,none,10,2,0.2801,1,1000
GKO,omp,BiCGStab,none,10,2,0.277095,1,1000
GKO,omp,BiCGStab,none,10,2,0.274177,1,1000
GKO,omp,BiCGStab,none,10,2,0.272322,1,1000
GKO,omp,BiCGStab,none,10,2,0.278611,1,1000
GKO,omp,BiCGStab,none,10,2,0.281419,1,1000
GKO,omp,BiCGStab,none,10,2,0.27457,1,1000
GKO,omp,BiCGStab,none,10,2,0.279528,1,1000
GKO,omp,BiCGStab,none,10,2,0.284885,1,1000
GKO,omp,BiCGStab,none,10,2,0.28069,1,1000
GKO,omp,BiCGStab,none,10,2,0.2759,1,1000
GKO,omp,BiCGStab,none,10,2,0.281522,1,1000
GKO,omp,BiCGStab,none,10,2,0.282791,1,1000
GKO,omp,BiCGStab,none,10,2,0.275051,1,1000
GKO,omp,BiCGStab,none,10,2,0.27522,1,1000
GKO,omp,BiCGStab,none,10,2,0.275162,1,1000
GKO,omp,BiCGStab,none,10,2,0.271004,1,1000
GKO,omp,BiCGStab,none,10,2,0.279514,1,1000
GKO,omp,BiCGStab,none,10,2,0.277908,1,1000
GKO,omp,BiCGStab,none,10,2,0.27046,1,1000
GKO,omp,BiCGStab,none,10,2,0.273288,1,1000
GKO,omp,BiCGStab,none,10,2,0.277992,1,1000
GKO,omp,BiCGStab,none,10,2,0.2752,1,1000
GKO,omp,BiCGStab,none,10,2,0.272727,1,1000
GKO,omp,BiCGStab,none,10,2,0.277471,1,1000
GKO,omp,BiCGStab,none,10,2,0.277894,1,1000
GKO,omp,BiCGStab,none,10,2,0.278294,1,1000
GKO,omp,BiCGStab,none,10,2,0.276864,1,1000
GKO,omp,BiCGStab,none,10,2,0.285045,1,1000
GKO,omp,BiCGStab,none,10,2,0.27147,1,1000
GKO,omp,BiCGStab,none,10,2,0.274639,1,1000
GKO,omp,BiCGStab,none,10,2,0.275035,1,1000
GKO,omp,BiCGStab,none,10,2,0.280099,1,1000
GKO,omp,BiCGStab,none,10,2,0.274222,1,1000
GKO,omp,BiCGStab,none,10,2,0.271054,1,1000
GKO,omp,BiCGStab,none,10,2,0.283049,1,1000
GKO,omp,BiCGStab,none,10,2,0.276063,1,1000
GKO,omp,BiCGStab,none,10,2,0.276348,1,1000
GKO,omp,BiCGStab,none,10,2,0.2707,1,1000
GKO,omp,BiCGStab,none,10,2,0.276902,1,1000
GKO,omp,BiCGStab,none,10,2,0.273966,1,1000
GKO,omp,BiCGStab,none,10,2,0.278154,1,1000
GKO,omp,BiCGStab,none,10,2,0.278604,1,1000
GKO,omp,BiCGStab,none,10,2,0.270349,1,1000
GKO,omp,BiCGStab,none,10,2,0.281447,1,1000
GKO,omp,BiCGStab,none,10,2,0.295936,1,1000
GKO,omp,BiCGStab,none,10,2,0.270171,1,1000
GKO,omp,BiCGStab,none,10,2,0.27936,1,1000
GKO,omp,BiCGStab,none,10,2,0.274208,1,1000
GKO,omp,BiCGStab,none,10,2,0.279615,1,1000
GKO,omp,BiCGStab,none,10,2,0.342119,1,1000
GKO,omp,BiCGStab,none,10,2,0.276121,1,1000
GKO,omp,BiCGStab,none,10,2,0.304465,1,1000
GKO,omp,BiCGStab,none,10,2,0.27168,1,1000
GKO,omp,BiCGStab,none,10,2,0.273997,1,1000
GKO,omp,BiCGStab,none,10,2,0.274436,1,1000
GKO,omp,BiCGStab,none,10,2,0.277193,1,1000
GKO,omp,BiCGStab,none,10,2,0.280663,1,1000
GKO,omp,BiCGStab,none,10,2,0.272476,1,1000
GKO,omp,BiCGStab,none,10,2,0.283709,1,1000
GKO,omp,BiCGStab,none,10,2,0.278491,1,1000
GKO,omp,BiCGStab,none,10,2,0.275483,1,1000
GKO,omp,BiCGStab,none,10,2,0.28157,1,1000
GKO,omp,BiCGStab,none,10,2,0.280348,1,1000
GKO,omp,BiCGStab,none,10,2,0.276709,1,1000
GKO,omp,BiCGStab,none,10,2,0.29165,1,1000
GKO,omp,BiCGStab,none,10,2,0.273165,1,1000
GKO,omp,BiCGStab,none,10,2,0.327703,1,1000
GKO,omp,BiCGStab,none,10,2,0.268999,1,1000
GKO,omp,BiCGStab,none,10,2,0.272365,1,1000
GKO,omp,BiCGStab,none,10,2,0.279392,1,1000
GKO,omp,BiCGStab,none,10,2,0.269909,1,1000
GKO,omp,BiCGStab,none,10,2,0.277348,1,1000
GKO,omp,BiCGStab,none,10,2,0.276388,1,1000
GKO,omp,BiCGStab,none,10,2,0.303693,1,1000
GKO,omp,BiCGStab,none,10,2,0.273308,1,1000
GKO,omp,BiCGStab,none,10,2,0.309436,1,1000
GKO,omp,BiCGStab,none,10,2,0.274349,1,1000
GKO,omp,BiCGStab,none,10,2,0.274858,1,1000
GKO,omp,BiCGStab,none,10,2,0.272603,1,1000
GKO,omp,BiCGStab,none,10,2,0.278945,1,1000
GKO,omp,BiCGStab,none,10,2,0.280764,1,1000
GKO,omp,BiCGStab,none,10,2,0.27426,1,1000
GKO,omp,BiCGStab,none,10,2,0.274214,1,1000
GKO,omp,BiCGStab,none,10,2,0.277395,1,1000
GKO,omp,BiCGStab,none,10,2,0.273654,1,1000
GKO,omp,BiCGStab,none,10,2,0.270892,1,1000
GKO,omp,BiCGStab,none,10,2,0.270283,1,1000
GKO,omp,BiCGStab,none,10,2,0.277879,1,1000
GKO,omp,BiCGStab,none,10,2,0.278534,1,1000
GKO,omp,BiCGStab,none,10,2,0.274691,1,1000
GKO,omp,BiCGStab,none,10,2,0.279349,1,1000
GKO,omp,BiCGStab,none,10,2,0.274216,1,1000
GKO,omp,BiCGStab,none,10,4,0.272931,1,1008
GKO,omp,BiCGStab,none,10,4,0.273233,1,1008
GKO,omp,BiCGStab,none,10,4,0.279027,1,1008
GKO,omp,BiCGStab,none,10,4,0.269805,1,1008
GKO,omp,BiCGStab,none,10,4,0.272165,1,1008
GKO,omp,BiCGStab,none,10,4,0.273662,1,1008
GKO,omp,BiCGStab,none,10,4,0.277131,1,1008
GKO,omp,BiCGStab,none,10,4,0.274713,1,1008
GKO,omp,BiCGStab,none,10,4,0.267179,1,1008
GKO,omp,BiCGStab,none,10,4,0.269175,1,1008
GKO,omp,BiCGStab,none,10,4,0.27039,1,1008
GKO,omp,BiCGStab,none,10,4,0.271099,1,1008
GKO,omp,BiCGStab,none,10,4,0.272755,1,1008
GKO,omp,BiCGStab,none,10,4,0.273534,1,1008
GKO,omp,BiCGStab,none,10,4,0.272013,1,1008
GKO,omp,BiCGStab,none,10,4,0.314227,1,1008
GKO,omp,BiCGStab,none,10,4,0.368091,1,1008
GKO,omp,BiCGStab,none,10,4,0.275181,1,1008
GKO,omp,BiCGStab,none,10,4,0.274716,1,1008
GKO,omp,BiCGStab,none,10,4,0.274823,1,1008
GKO,omp,BiCGStab,none,10,4,0.272538,1,1008
GKO,omp,BiCGStab,none,10,4,0.269907,1,1008
GKO,omp,BiCGStab,none,10,4,0.283357,1,1008
GKO,omp,BiCGStab,none,10,4,0.273635,1,1008
GKO,omp,BiCGStab,none,10,4,0.272547,1,1008
GKO,omp,BiCGStab,none,10,4,0.278183,1,1008
GKO,omp,BiCGStab,none,10,4,0.270784,1,1008
GKO,omp,BiCGStab,none,10,4,0.271073,1,1008
GKO,omp,BiCGStab,none,10,4,0.269635,1,1008
GKO,omp,BiCGStab,none,10,4,0.270169,1,1008
GKO,omp,BiCGStab,none,10,4,0.278075,1,1008
GKO,omp,BiCGStab,none,10,4,0.265057,1,1008
GKO,omp,BiCGStab,none,10,4,0.270329,1,1008
GKO,omp,BiCGStab,none,10,4,0.275121,1,1008
GKO,omp,BiCGStab,none,10,4,0.312619,1,1008
GKO,omp,BiCGStab,none,10,4,0.285277,1,1008
GKO,omp,BiCGStab,none,10,4,0.308978,1,1008
GKO,omp,BiCGStab,none,10,4,0.270104,1,1008
GKO,omp,BiCGStab,none,10,4,0.267703,1,1008
GKO,omp,BiCGStab,none,10,4,0.271734,1,1008
GKO,omp,BiCGStab,none,10,4,0.280653,1,1008
GKO,omp,BiCGStab,none,10,4,0.275661,1,1008
GKO,omp,BiCGStab,none,10,4,0.276107,1,1008
GKO,omp,BiCGStab,none,10,4,0.272531,1,1008
GKO,omp,BiCGStab,none,10,4,0.277833,1,1008
GKO,omp,BiCGStab,none,10,4,0.272089,1,1008
GKO,omp,BiCGStab,none,10,4,0.282586,1,1008
GKO,omp,BiCGStab,none,10,4,0.278479,1,1008
GKO,omp,BiCGStab,none,10,4,0.285635,1,1008
GKO,omp,BiCGStab,none,10,4,0.272645,1,1008
GKO,omp,BiCGStab,none,10,4,0.26831,1,1008
GKO,omp,BiCGStab,none,10,4,0.275555,1,1008
GKO,omp,BiCGStab,none,10,4,0.27331,1,1008
GKO,omp,BiCGStab,none,10,4,0.270015,1,1008
GKO,omp,BiCGStab,none,10,4,0.269885,1,1008
GKO,omp,BiCGStab,none,10,4,0.273578,1,1008
GKO,omp,BiCGStab,none,10,4,0.274716,1,1008
GKO,omp,BiCGStab,none,10,4,0.313495,1,1008
GKO,omp,BiCGStab,none,10,4,0.265934,1,1008
GKO,omp,BiCGStab,none,10,4,0.276139,1,1008
GKO,omp,BiCGStab,none,10,4,0.27504,1,1008
GKO,omp,BiCGStab,none,10,4,0.274067,1,1008
GKO,omp,BiCGStab,none,10,4,0.276655,1,1008
GKO,omp,BiCGStab,none,10,4,0.273895,1,1008
GKO,omp,BiCGStab,none,10,4,0.279585,1,1008
GKO,omp,BiCGStab,none,10,4,0.317237,1,1008
GKO,omp,BiCGStab,none,10,4,0.281508,1,1008
GKO,omp,BiCGStab,none,10,4,0.271749,1,1008
GKO,omp,BiCGStab,none,10,4,0.278622,1,1008
GKO,omp,BiCGStab,none,10,4,0.276156,1,1008
GKO,omp,BiCGStab,none,10,4,0.272077,1,1008
GKO,omp,BiCGStab,none,10,4,0.274252,1,1008
GKO,omp,BiCGStab,none,10,4,0.296462,1,1008
