backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_timerun_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,2,8,1.157185,23.40161,4185
GKO,omp,CG,BiCGStab,BJ,2,8,1.157185,23.415242,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.147363,18.926283,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.147363,19.013006,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.147363,19.154431,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.147363,18.906834,4185
GKO,omp,CG,BiCGStab,BJ,2,16,1.147363,19.030117,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.159483,19.311666,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.159483,18.565027,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.159483,17.938589,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.159483,18.459709,4185
GKO,omp,CG,BiCGStab,BJ,2,32,1.159483,18.40403,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.155283,19.981661,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.155283,20.310907,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.155283,19.928295,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.155283,19.313837,4185
GKO,omp,CG,BiCGStab,BJ,2,64,1.155283,20.602973,4185
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.153896,84.379091,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.153896,84.482708,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.153896,84.39071,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.153896,84.504086,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,1,1.153896,84.958151,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.168832,48.241338,2185
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.168832,48.086306,2185
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.168832,48.238093,2185
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.168832,52.169604,2185
GKO,omp,BiCGStab,BiCGStab,BJ,2,2,1.168832,48.306116,2185
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.156504,31.90941,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.156504,32.243696,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.156504,31.789014,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.156504,32.085009,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,4,1.156504,32.221937,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.145356,23.496853,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.145356,23.403925,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.145356,23.316164,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.145356,23.331556,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,8,1.145356,23.336777,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.147644,19.031296,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.147644,18.774193,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.147644,18.76589,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.147644,18.724998,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,16,1.147644,18.54071,2183
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.143828,17.817487,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.143828,17.884673,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.143828,18.880532,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.143828,18.36401,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,32,1.143828,17.898204,2182
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.154547,19.601385,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.154547,18.730894,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.154547,19.456428,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.154547,20.350617,2184
GKO,omp,BiCGStab,BiCGStab,BJ,2,64,1.154547,19.992811,2184
GKO,omp,CG,BiCGStab,BJ,3,1,4.385309,339.251982,4173
GKO,omp,CG,BiCGStab,BJ,3,1,4.385309,339.291759,4173
GKO,omp,CG,BiCGStab,BJ,3,1,4.385309,338.228698,4173
GKO,omp,CG,BiCGStab,BJ,3,1,4.385309,346.031953,4173
GKO,omp,CG,BiCGStab,BJ,3,1,4.385309,344.980521,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.370834,195.297304,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.370834,209.846939,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.370834,207.571354,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.370834,209.446926,4173
GKO,omp,CG,BiCGStab,BJ,3,2,4.370834,197.249019,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.368193,130.817336,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.368193,132.582167,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.368193,130.514543,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.368193,130.541088,4173
GKO,omp,CG,BiCGStab,BJ,3,4,4.368193,131.403143,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.381067,95.91033,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.381067,95.762827,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.381067,93.83553,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.381067,95.543168,4173
GKO,omp,CG,BiCGStab,BJ,3,8,4.381067,96.229232,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.338765,77.456244,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.338765,77.292159,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.338765,78.262925,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.338765,78.811447,4173
GKO,omp,CG,BiCGStab,BJ,3,16,4.338765,78.518723,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.364616,75.360566,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.364616,77.105405,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.364616,77.000358,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.364616,77.146229,4173
GKO,omp,CG,BiCGStab,BJ,3,32,4.364616,74.262998,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.332895,82.475874,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.332895,84.033681,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.332895,83.3417,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.332895,80.933315,4173
GKO,omp,CG,BiCGStab,BJ,3,64,4.332895,84.1889,4173
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.374414,343.06887,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.374414,344.793121,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.374414,343.359353,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.374414,342.912159,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,1,4.374414,345.129218,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.601105,205.699287,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.601105,206.199143,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.601105,194.041155,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.601105,195.258449,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,2,4.601105,207.510621,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.345558,129.544797,2188
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.345558,129.061175,2188
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.345558,130.713767,2188
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.345558,132.330521,2188
GKO,omp,BiCGStab,BiCGStab,BJ,3,4,4.345558,129.961786,2188
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.341953,93.565095,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.341953,93.078482,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.341953,94.495657,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.341953,94.453085,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,4.341953,94.341888,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.364694,78.0187,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.364694,78.300552,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.364694,75.923563,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.364694,75.801012,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,4.364694,76.790875,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.356451,75.358159,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.356451,73.984128,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.356451,82.755338,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.356451,75.969178,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,4.356451,76.406535,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,4.342397,77.310249,2167
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,4.342397,81.207112,2167
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,4.342397,90.921666,2167
