backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,none,0,1,0.230741,1.896685,1996
GKO,omp,BiCGStab,none,0,1,0.230741,1.858503,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.564061,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.414465,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.557792,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.560726,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.419746,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.558636,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.550857,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.555865,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.593968,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.587285,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.544568,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.562034,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.543225,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.403639,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.419918,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.405926,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.556654,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.410216,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.403347,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.576608,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.565971,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.595971,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.548462,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.571992,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.566075,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.557003,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.57101,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.559813,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.558897,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.401487,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.40581,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.404351,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.56408,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.545243,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.570014,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.579436,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.423451,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.54854,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.554085,1996
GKO,omp,BiCGStab,none,0,2,0.246775,1.531902,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.267571,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.171532,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.272768,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.292165,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.313073,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.227599,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.303063,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.287334,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.28401,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.293908,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.292298,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.294617,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.306487,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.306965,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.306802,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.323511,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.28258,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.29713,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.308384,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.273248,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.312715,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.276344,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.266377,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.263775,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.270851,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.273563,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.314307,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.280123,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.311232,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.290053,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.281637,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.325827,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.301543,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.279679,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.284468,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.316397,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.289179,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.288281,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.284519,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.297366,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.297716,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.299523,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.293829,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.299617,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.290302,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.282237,1996
GKO,omp,BiCGStab,none,0,4,0.234464,1.299813,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.261085,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.227859,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.249666,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.114462,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.166905,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.192893,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.185123,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.24512,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.165403,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.196672,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.18418,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.19618,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.155471,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.236199,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.184544,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.229816,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.138999,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.209572,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.246264,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.187922,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.189021,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.24615,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.230483,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.247255,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.236859,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.174567,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.16052,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.137609,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.257207,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.102669,1996
GKO,omp,BiCGStab,none,0,8,0.24303,1.229956,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.700884,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.715391,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.692361,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.748144,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.636561,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.664463,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.743012,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.720724,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.635439,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.656638,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.70847,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.682368,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.602645,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.686043,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.597209,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.593705,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.644633,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.612312,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.753067,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.788671,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.65609,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.685999,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.699616,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.626817,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.626552,1996
GKO,omp,BiCGStab,none,0,32,0.179365,1.629625,1996
