backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,93.871802,1,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,8,94.194056,1,2169
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,76.888753,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,85.402487,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,79.455747,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,77.909605,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,16,76.82966,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,76.747035,1,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,76.160413,1,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,76.735969,1,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,74.293154,1,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,32,75.82914,1,2170
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,83.747385,1,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,84.247047,1,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,84.492526,1,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,82.071179,1,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,64,80.150378,1,2172
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,79.639306,1,2176
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,81.709264,1,2176
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,82.226173,1,2176
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,80.787525,1,2176
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,151.045806,1,2176
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,83.471105,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,81.889408,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,82.28677,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,79.416944,1,2171
GKO,omp,BiCGStab,BiCGStab,BJ,3,None,84.697352,1,2171
