backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,IR,BJ,100,8,40.624922,127.025759,32
GKO,omp,IR,BJ,100,8,40.624922,125.973788,32
GKO,omp,IR,BJ,100,8,40.624922,126.226283,32
GKO,omp,IR,BJ,100,16,37.988606,108.633543,32
GKO,omp,IR,BJ,100,16,37.988606,105.55022,32
GKO,omp,IR,BJ,100,16,37.988606,108.262308,32
GKO,omp,IR,BJ,100,16,37.988606,108.554395,32
GKO,omp,IR,BJ,100,16,37.988606,108.554554,32
GKO,omp,IR,BJ,100,32,38.39619,111.495312,32
GKO,omp,IR,BJ,100,32,38.39619,108.279683,32
GKO,omp,IR,BJ,100,32,38.39619,112.082434,32
GKO,omp,IR,BJ,100,32,38.39619,115.112891,32
GKO,omp,IR,BJ,100,32,38.39619,109.389169,32
GKO,omp,IR,BJ,100,64,38.428322,119.237216,32
GKO,omp,IR,BJ,100,64,38.428322,118.053915,32
GKO,omp,IR,BJ,100,64,38.428322,123.303068,32
GKO,omp,IR,BJ,100,64,38.428322,118.245618,32
GKO,omp,IR,BJ,100,64,38.428322,115.656504,32
