backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.284313,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.276634,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.289072,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.284602,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.289592,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.25113,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.286003,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.272538,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.284376,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.272702,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.254037,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.281824,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.284646,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.251459,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.284476,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.280454,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.282816,1932
GKO,omp,CG,BiCGStab,none,25,4,0.457054,1.299961,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.148154,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.184149,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.181705,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.20087,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.182785,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.18165,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.152542,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.187017,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.196397,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.177902,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.185436,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.142596,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.167272,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.190294,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.195276,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.145279,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.173695,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.168434,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.194805,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.166788,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.161106,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.160305,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.176969,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.162145,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.191766,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.165705,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.199897,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.168379,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.174288,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.191077,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.15439,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.185983,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.198025,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.160685,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.193708,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.196702,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.170272,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.192885,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.192849,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.144345,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.194565,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.162006,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.191505,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.202214,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.144989,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.158253,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.173188,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.176281,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.199523,1932
GKO,omp,CG,BiCGStab,none,25,8,0.44632,1.157528,1932
