backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,none,25,16,0.468969,1.13344,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.222488,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.180757,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.208393,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.187645,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.181828,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.147715,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.201753,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.13383,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.171063,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.151884,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.190269,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.192523,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.148148,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.174656,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.195566,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.251633,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.203057,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.138905,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.185437,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.150319,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.21491,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.161962,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.137986,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.207614,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.147716,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.212902,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.182796,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.191405,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.156856,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.181954,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.196791,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.198356,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.164688,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.164953,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.271303,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.252409,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.125383,1350
GKO,omp,BiCGStab,none,25,16,0.468969,1.2483,1350
GKO,omp,BiCGStab,none,25,32,0.562683,1.515957,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.534195,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.491321,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.509863,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.323678,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.481305,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.486385,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.439823,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.503137,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.441707,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.43869,1351
GKO,omp,BiCGStab,none,25,32,0.562683,1.49704,1351
