backend,executor,solver_p,solver_U,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n400.localdomain\n', 'uptime': ' 12:50:25 up 254 days,  8:10,  0 users,  load average: 6.24, 18.17, 25.41\n'}}
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.207949,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.229415,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.163759,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.174732,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.396422,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.275682,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.251805,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.212259,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.294595,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.260894,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.14813,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.216136,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.138669,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.270369,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.344444,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.287787,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.321638,1596
GKO,omp,BiCGStab,BiCGStab,none,25,64,a213961d9c64cd1e24e023359cdbe36d,0.720559,2.375809,1596
GKO,omp,BiCGStab,BiCGStab,none,50,1,07d20d21a6f2df513ed7c93f01e5047f,7.70619,33.411379,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,07d20d21a6f2df513ed7c93f01e5047f,7.70619,33.218076,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,07d20d21a6f2df513ed7c93f01e5047f,7.70619,33.406443,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,07d20d21a6f2df513ed7c93f01e5047f,7.70619,33.568265,3114
GKO,omp,BiCGStab,BiCGStab,none,50,1,07d20d21a6f2df513ed7c93f01e5047f,7.70619,33.647345,3114
GKO,omp,BiCGStab,BiCGStab,none,50,2,367152304701cd48d16f091054bf118c,5.617797,22.540462,3179
GKO,omp,BiCGStab,BiCGStab,none,50,2,367152304701cd48d16f091054bf118c,5.617797,24.627415,3179
GKO,omp,BiCGStab,BiCGStab,none,50,2,367152304701cd48d16f091054bf118c,5.617797,22.493455,3179
GKO,omp,BiCGStab,BiCGStab,none,50,2,367152304701cd48d16f091054bf118c,5.617797,24.729048,3179
GKO,omp,BiCGStab,BiCGStab,none,50,2,367152304701cd48d16f091054bf118c,5.617797,24.150699,3179
GKO,omp,BiCGStab,BiCGStab,none,50,4,86bfbfbe7fbc2d50fa0d95d3957472ef,4.809501,17.676016,3137
GKO,omp,BiCGStab,BiCGStab,none,50,4,86bfbfbe7fbc2d50fa0d95d3957472ef,4.809501,18.093348,3137
GKO,omp,BiCGStab,BiCGStab,none,50,4,86bfbfbe7fbc2d50fa0d95d3957472ef,4.809501,17.991937,3137
GKO,omp,BiCGStab,BiCGStab,none,50,4,86bfbfbe7fbc2d50fa0d95d3957472ef,4.809501,18.222173,3137
GKO,omp,BiCGStab,BiCGStab,none,50,4,86bfbfbe7fbc2d50fa0d95d3957472ef,4.809501,18.413238,3137
GKO,omp,BiCGStab,BiCGStab,none,50,8,3f9b4c7ef01fe2190ef8ddd16ddcac71,4.28865,15.521228,3209
GKO,omp,BiCGStab,BiCGStab,none,50,8,3f9b4c7ef01fe2190ef8ddd16ddcac71,4.28865,15.652539,3209
GKO,omp,BiCGStab,BiCGStab,none,50,8,3f9b4c7ef01fe2190ef8ddd16ddcac71,4.28865,15.475055,3209
GKO,omp,BiCGStab,BiCGStab,none,50,8,3f9b4c7ef01fe2190ef8ddd16ddcac71,4.28865,15.495144,3209
GKO,omp,BiCGStab,BiCGStab,none,50,8,3f9b4c7ef01fe2190ef8ddd16ddcac71,4.28865,15.64764,3209
GKO,omp,BiCGStab,BiCGStab,none,50,16,64ad6eafd3becc2fb289de444eb5b073,4.13296,14.324193,3189
GKO,omp,BiCGStab,BiCGStab,none,50,16,64ad6eafd3becc2fb289de444eb5b073,4.13296,14.279322,3189
GKO,omp,BiCGStab,BiCGStab,none,50,16,64ad6eafd3becc2fb289de444eb5b073,4.13296,14.324978,3189
GKO,omp,BiCGStab,BiCGStab,none,50,16,64ad6eafd3becc2fb289de444eb5b073,4.13296,14.487737,3189
GKO,omp,BiCGStab,BiCGStab,none,50,16,64ad6eafd3becc2fb289de444eb5b073,4.13296,14.327903,3189
GKO,omp,BiCGStab,BiCGStab,none,50,32,7545e4cf905205794af879572d30d0b7,4.472332,15.210779,3108
GKO,omp,BiCGStab,BiCGStab,none,50,32,7545e4cf905205794af879572d30d0b7,4.472332,15.46587,3108
GKO,omp,BiCGStab,BiCGStab,none,50,32,7545e4cf905205794af879572d30d0b7,4.472332,14.992199,3108
GKO,omp,BiCGStab,BiCGStab,none,50,32,7545e4cf905205794af879572d30d0b7,4.472332,15.283441,3108
GKO,omp,BiCGStab,BiCGStab,none,50,32,7545e4cf905205794af879572d30d0b7,4.472332,15.55002,3108
GKO,omp,BiCGStab,BiCGStab,none,50,64,b7331ba0b6a3c3a36be9b5fd2055f6c8,4.93673,16.002508,3207
GKO,omp,BiCGStab,BiCGStab,none,50,64,b7331ba0b6a3c3a36be9b5fd2055f6c8,4.93673,18.019012,3207
GKO,omp,BiCGStab,BiCGStab,none,50,64,b7331ba0b6a3c3a36be9b5fd2055f6c8,4.93673,16.801102,3207
GKO,omp,BiCGStab,BiCGStab,none,50,64,b7331ba0b6a3c3a36be9b5fd2055f6c8,4.93673,18.023881,3207
GKO,omp,BiCGStab,BiCGStab,none,50,64,b7331ba0b6a3c3a36be9b5fd2055f6c8,4.93673,16.372397,3207
GKO,omp,BiCGStab,BiCGStab,none,75,1,9e0dfa13cbdfd1ef24ca4ddd49d56c0a,37.54314,173.637504,4771
GKO,omp,BiCGStab,BiCGStab,none,75,1,9e0dfa13cbdfd1ef24ca4ddd49d56c0a,37.54314,171.822176,4771
GKO,omp,BiCGStab,BiCGStab,none,75,1,9e0dfa13cbdfd1ef24ca4ddd49d56c0a,37.54314,171.365111,4771
GKO,omp,BiCGStab,BiCGStab,none,75,1,9e0dfa13cbdfd1ef24ca4ddd49d56c0a,37.54314,172.526743,4771
GKO,omp,BiCGStab,BiCGStab,none,75,1,9e0dfa13cbdfd1ef24ca4ddd49d56c0a,37.54314,172.637719,4771
GKO,omp,BiCGStab,BiCGStab,none,75,2,7342fdddd75af5d86d3213ea66157aa1,29.003113,119.069966,4747
GKO,omp,BiCGStab,BiCGStab,none,75,2,7342fdddd75af5d86d3213ea66157aa1,29.003113,120.118726,4747
GKO,omp,BiCGStab,BiCGStab,none,75,2,7342fdddd75af5d86d3213ea66157aa1,29.003113,110.983831,4747
GKO,omp,BiCGStab,BiCGStab,none,75,2,7342fdddd75af5d86d3213ea66157aa1,29.003113,121.801844,4747
GKO,omp,BiCGStab,BiCGStab,none,75,2,7342fdddd75af5d86d3213ea66157aa1,29.003113,118.871828,4747
GKO,omp,BiCGStab,BiCGStab,none,75,4,8fa49f61fbe7f66e6a1e122cd856fcea,21.124006,87.689794,4782
GKO,omp,BiCGStab,BiCGStab,none,75,4,8fa49f61fbe7f66e6a1e122cd856fcea,21.124006,84.431662,4782
GKO,omp,BiCGStab,BiCGStab,none,75,4,8fa49f61fbe7f66e6a1e122cd856fcea,21.124006,87.820325,4782
GKO,omp,BiCGStab,BiCGStab,none,75,4,8fa49f61fbe7f66e6a1e122cd856fcea,21.124006,85.5761,4782
GKO,omp,BiCGStab,BiCGStab,none,75,4,8fa49f61fbe7f66e6a1e122cd856fcea,21.124006,88.57813,4782
GKO,omp,BiCGStab,BiCGStab,none,75,8,bbdc8b2a394bec5f5394333f07534b70,18.924716,71.671745,4750
GKO,omp,BiCGStab,BiCGStab,none,75,8,bbdc8b2a394bec5f5394333f07534b70,18.924716,72.40734,4750
GKO,omp,BiCGStab,BiCGStab,none,75,8,bbdc8b2a394bec5f5394333f07534b70,18.924716,72.269927,4750
GKO,omp,BiCGStab,BiCGStab,none,75,8,bbdc8b2a394bec5f5394333f07534b70,18.924716,73.206905,4750
GKO,omp,BiCGStab,BiCGStab,none,75,8,bbdc8b2a394bec5f5394333f07534b70,18.924716,75.443794,4750
GKO,omp,BiCGStab,BiCGStab,none,75,16,6e84a672073c4d9c7537477acf646a85,17.82206,67.654935,4800
GKO,omp,BiCGStab,BiCGStab,none,75,16,6e84a672073c4d9c7537477acf646a85,17.82206,68.708642,4800
GKO,omp,BiCGStab,BiCGStab,none,75,16,6e84a672073c4d9c7537477acf646a85,17.82206,68.649508,4800
GKO,omp,BiCGStab,BiCGStab,none,75,16,6e84a672073c4d9c7537477acf646a85,17.82206,66.62787,4800
GKO,omp,BiCGStab,BiCGStab,none,75,16,6e84a672073c4d9c7537477acf646a85,17.82206,66.499966,4800
GKO,omp,BiCGStab,BiCGStab,none,75,32,a8afd483800af033128b90a6d6adb314,18.644261,72.83686,4695
GKO,omp,BiCGStab,BiCGStab,none,75,32,a8afd483800af033128b90a6d6adb314,18.644261,69.381693,4695
GKO,omp,BiCGStab,BiCGStab,none,75,32,a8afd483800af033128b90a6d6adb314,18.644261,73.115403,4695
GKO,omp,BiCGStab,BiCGStab,none,75,32,a8afd483800af033128b90a6d6adb314,18.644261,72.32663,4695
GKO,omp,BiCGStab,BiCGStab,none,75,32,a8afd483800af033128b90a6d6adb314,18.644261,71.736082,4695
GKO,omp,BiCGStab,BiCGStab,none,75,64,551307979534ee18cb48a4b55d81f0c9,18.702596,77.597637,4737
GKO,omp,BiCGStab,BiCGStab,none,75,64,551307979534ee18cb48a4b55d81f0c9,18.702596,76.595839,4737
GKO,omp,BiCGStab,BiCGStab,none,75,64,551307979534ee18cb48a4b55d81f0c9,18.702596,81.67479,4737
GKO,omp,BiCGStab,BiCGStab,none,75,64,551307979534ee18cb48a4b55d81f0c9,18.702596,79.928201,4737
GKO,omp,BiCGStab,BiCGStab,none,75,64,551307979534ee18cb48a4b55d81f0c9,18.702596,81.822114,4737
GKO,omp,BiCGStab,BiCGStab,none,100,1,93ed46c7186b684daf87747e9ae17df2,112.947056,549.213566,6315
GKO,omp,BiCGStab,BiCGStab,none,100,1,93ed46c7186b684daf87747e9ae17df2,112.947056,549.958856,6315
GKO,omp,BiCGStab,BiCGStab,none,100,1,93ed46c7186b684daf87747e9ae17df2,112.947056,549.950714,6315
GKO,omp,BiCGStab,BiCGStab,none,100,1,93ed46c7186b684daf87747e9ae17df2,112.947056,550.616708,6315
GKO,omp,BiCGStab,BiCGStab,none,100,1,93ed46c7186b684daf87747e9ae17df2,112.947056,550.650165,6315
GKO,omp,BiCGStab,BiCGStab,none,100,2,14aef3e241fd7a951deab554975d1145,79.250761,365.604398,6325
GKO,omp,BiCGStab,BiCGStab,none,100,2,14aef3e241fd7a951deab554975d1145,79.250761,344.812509,6325
GKO,omp,BiCGStab,BiCGStab,none,100,2,14aef3e241fd7a951deab554975d1145,79.250761,376.412345,6325
GKO,omp,BiCGStab,BiCGStab,none,100,2,14aef3e241fd7a951deab554975d1145,79.250761,393.333315,6325
GKO,omp,BiCGStab,BiCGStab,none,100,2,14aef3e241fd7a951deab554975d1145,79.250761,343.425429,6325
GKO,omp,BiCGStab,BiCGStab,none,100,4,8d834dc2c0e6ef19c957aead72fdd5e4,61.487017,265.947814,6353
GKO,omp,BiCGStab,BiCGStab,none,100,4,8d834dc2c0e6ef19c957aead72fdd5e4,61.487017,263.998602,6353
