backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,IR,none,25,32,0.550651,1.129657,27
GKO,omp,IR,none,25,32,0.550651,1.152582,27
GKO,omp,IR,none,25,32,0.550651,1.16211,27
GKO,omp,IR,none,25,32,0.550651,1.169765,27
GKO,omp,IR,none,25,32,0.550651,1.191331,27
GKO,omp,IR,none,25,32,0.550651,1.210367,27
GKO,omp,IR,none,25,32,0.550651,1.002813,27
GKO,omp,IR,none,25,32,0.550651,1.093227,27
GKO,omp,IR,none,25,32,0.550651,1.099846,27
GKO,omp,IR,none,25,32,0.550651,1.137628,27
GKO,omp,IR,none,25,32,0.550651,1.148295,27
GKO,omp,IR,none,25,32,0.550651,1.189907,27
GKO,omp,IR,none,25,32,0.550651,1.16163,27
GKO,omp,IR,none,25,32,0.550651,1.199761,27
GKO,omp,IR,none,25,32,0.550651,1.114705,27
GKO,omp,IR,none,25,32,0.550651,1.194744,27
GKO,omp,IR,none,25,32,0.550651,1.1985,27
GKO,omp,IR,none,25,32,0.550651,1.180196,27
GKO,omp,IR,none,25,32,0.550651,1.150272,27
GKO,omp,IR,none,25,32,0.550651,1.165959,27
GKO,omp,IR,none,25,64,0.67681,1.626262,27
GKO,omp,IR,none,25,64,0.67681,1.675865,27
GKO,omp,IR,none,25,64,0.67681,1.645836,27
GKO,omp,IR,none,25,64,0.67681,1.701513,27
GKO,omp,IR,none,25,64,0.67681,1.566072,27
GKO,omp,IR,none,25,64,0.67681,1.692016,27
GKO,omp,IR,none,25,64,0.67681,1.642338,27
GKO,omp,IR,none,25,64,0.67681,1.617763,27
GKO,omp,IR,none,25,64,0.67681,1.723489,27
GKO,omp,IR,none,25,64,0.67681,1.67678,27
GKO,omp,IR,none,25,64,0.67681,1.637465,27
GKO,omp,IR,none,25,64,0.67681,1.734498,27
GKO,omp,IR,none,25,64,0.67681,1.755927,27
GKO,omp,IR,none,25,64,0.67681,1.654734,27
GKO,omp,IR,none,25,64,0.67681,1.669321,27
GKO,omp,IR,none,25,64,0.67681,1.597481,27
GKO,omp,IR,none,25,64,0.67681,1.59343,27
GKO,omp,IR,none,25,64,0.67681,1.623785,27
GKO,omp,IR,none,25,64,0.67681,1.665275,27
GKO,omp,IR,none,25,64,0.67681,1.649355,27
GKO,omp,IR,none,25,64,0.67681,1.612109,27
GKO,omp,IR,none,25,64,0.67681,1.696484,27
GKO,omp,IR,none,25,64,0.67681,1.66631,27
GKO,omp,IR,none,25,64,0.67681,1.683378,27
GKO,omp,IR,none,25,64,0.67681,1.639618,27
GKO,omp,IR,none,25,64,0.67681,1.587331,27
GKO,omp,IR,none,25,64,0.67681,1.593287,27
GKO,omp,IR,none,25,64,0.67681,1.694278,27
GKO,omp,IR,none,25,64,0.67681,1.685814,27
GKO,omp,IR,none,25,64,0.67681,1.771062,27
GKO,omp,IR,none,25,64,0.67681,1.655596,27
GKO,omp,IR,none,25,64,0.67681,1.549367,27
GKO,omp,IR,none,25,64,0.67681,1.735302,27
GKO,omp,IR,none,25,64,0.67681,1.589269,27
GKO,omp,IR,none,25,64,0.67681,1.652266,27
GKO,omp,IR,none,25,64,0.67681,1.752586,27
GKO,omp,IR,none,25,64,0.67681,1.620045,27
GKO,omp,IR,none,50,1,7.039065,25.28056,31
GKO,omp,IR,none,50,1,7.039065,25.758449,31
GKO,omp,IR,none,50,1,7.039065,25.219475,31
GKO,omp,IR,none,50,1,7.039065,25.32075,31
GKO,omp,IR,none,50,1,7.039065,26.056249,31
GKO,omp,IR,none,50,2,4.922914,16.128517,31
GKO,omp,IR,none,50,2,4.922914,16.002177,31
GKO,omp,IR,none,50,2,4.922914,16.079388,31
GKO,omp,IR,none,50,2,4.922914,19.728284,31
GKO,omp,IR,none,50,2,4.922914,19.357813,31
GKO,omp,IR,none,50,4,4.194927,13.149272,31
GKO,omp,IR,none,50,4,4.194927,13.226236,31
GKO,omp,IR,none,50,4,4.194927,13.340697,31
GKO,omp,IR,none,50,4,4.194927,13.460431,31
GKO,omp,IR,none,50,4,4.194927,13.211404,31
GKO,omp,IR,none,50,8,3.487618,10.543649,31
GKO,omp,IR,none,50,8,3.487618,10.541479,31
GKO,omp,IR,none,50,8,3.487618,10.465227,31
GKO,omp,IR,none,50,8,3.487618,10.547767,31
GKO,omp,IR,none,50,8,3.487618,10.268564,31
GKO,omp,IR,none,50,8,3.487618,10.20764,31
GKO,omp,IR,none,50,16,3.340828,9.190595,31
GKO,omp,IR,none,50,16,3.340828,9.188872,31
GKO,omp,IR,none,50,16,3.340828,9.099789,31
GKO,omp,IR,none,50,16,3.340828,9.421019,31
GKO,omp,IR,none,50,16,3.340828,9.267719,31
GKO,omp,IR,none,50,16,3.340828,9.221475,31
GKO,omp,IR,none,50,16,3.340828,9.211585,31
GKO,omp,IR,none,50,32,3.568723,9.633288,31
GKO,omp,IR,none,50,32,3.568723,9.780021,31
GKO,omp,IR,none,50,32,3.568723,9.608205,31
GKO,omp,IR,none,50,32,3.568723,9.654444,31
GKO,omp,IR,none,50,32,3.568723,9.683363,31
GKO,omp,IR,none,50,32,3.568723,9.814551,31
GKO,omp,IR,none,50,32,3.568723,9.834216,31
GKO,omp,IR,none,50,64,3.743211,10.896601,31
GKO,omp,IR,none,50,64,3.743211,10.696958,31
GKO,omp,IR,none,50,64,3.743211,10.426264,31
GKO,omp,IR,none,50,64,3.743211,10.510771,31
GKO,omp,IR,none,50,64,3.743211,10.70134,31
GKO,omp,IR,none,50,64,3.743211,10.788976,31
GKO,omp,IR,none,75,1,32.426906,121.378927,32
GKO,omp,IR,none,75,1,32.426906,120.481534,32
GKO,omp,IR,none,75,1,32.426906,120.909366,32
GKO,omp,IR,none,75,1,32.426906,120.973283,32
GKO,omp,IR,none,75,1,32.426906,120.96673,32
GKO,omp,IR,none,75,2,23.326091,87.166367,32
GKO,omp,IR,none,75,2,23.326091,87.264757,32
GKO,omp,IR,none,75,2,23.326091,86.454078,32
GKO,omp,IR,none,75,2,23.326091,86.031411,32
GKO,omp,IR,none,75,2,23.326091,73.46468,32
GKO,omp,IR,none,75,4,17.266993,58.661977,32
GKO,omp,IR,none,75,4,17.266993,58.884149,32
GKO,omp,IR,none,75,4,17.266993,58.027132,32
GKO,omp,IR,none,75,4,17.266993,58.453655,32
GKO,omp,IR,none,75,4,17.266993,57.112384,32
GKO,omp,IR,none,75,8,14.436274,45.61239,32
GKO,omp,IR,none,75,8,14.436274,45.627215,32
GKO,omp,IR,none,75,8,14.436274,45.773553,32
GKO,omp,IR,none,75,8,14.436274,45.400026,32
GKO,omp,IR,none,75,8,14.436274,45.57568,32
GKO,omp,IR,none,75,16,13.381122,40.038861,32
GKO,omp,IR,none,75,16,13.381122,39.99751,32
GKO,omp,IR,none,75,16,13.381122,40.04265,32
GKO,omp,IR,none,75,16,13.381122,40.136527,32
GKO,omp,IR,none,75,16,13.381122,41.232806,32
GKO,omp,IR,none,75,32,13.525602,40.042637,32
GKO,omp,IR,none,75,32,13.525602,41.200913,32
GKO,omp,IR,none,75,32,13.525602,40.528846,32
GKO,omp,IR,none,75,32,13.525602,40.334461,32
GKO,omp,IR,none,75,32,13.525602,40.993848,32
GKO,omp,IR,none,75,64,14.249371,43.109747,32
GKO,omp,IR,none,75,64,14.249371,42.312346,32
GKO,omp,IR,none,75,64,14.249371,42.448226,32
GKO,omp,IR,none,75,64,14.249371,43.756131,32
GKO,omp,IR,none,75,64,14.249371,41.514877,32
GKO,omp,IR,none,100,1,100.515955,373.227873,32
GKO,omp,IR,none,100,1,100.515955,373.014166,32
GKO,omp,IR,none,100,1,100.515955,372.942034,32
GKO,omp,IR,none,100,1,100.515955,373.612851,32
GKO,omp,IR,none,100,1,100.515955,372.066979,32
GKO,omp,IR,none,100,2,70.600557,219.577977,32
GKO,omp,IR,none,100,2,70.600557,251.181728,32
GKO,omp,IR,none,100,2,70.600557,247.131506,32
GKO,omp,IR,none,100,2,70.600557,245.67296,32
GKO,omp,IR,none,100,2,70.600557,251.2034,32
GKO,omp,IR,none,100,4,49.789843,162.319703,32
GKO,omp,IR,none,100,4,49.789843,165.275844,32
