backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n437.localdomain\n', 'uptime': ' 13:23:06 up 260 days, 23:36,  0 users,  load average: 0.22, 0.19, 1.66\n'}}
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.512504,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.332165,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.469767,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.379833,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.321446,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.410621,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.359204,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.456456,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.41953,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.410036,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.430212,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.362489,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.45723,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.341962,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.48994,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.430644,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.404059,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.455418,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.440261,1336
GKO,omp,BiCGStab,none,25,32,97bec003a57fc204411b32f70e717707,0.534398,1.44265,1336
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.812604,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.910031,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.76762,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.90717,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.891252,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.703888,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,2.015056,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.691646,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.836595,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.96345,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.848949,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.962538,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.961482,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.97937,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.956454,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.943423,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.918258,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.843011,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.727241,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.940376,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.974889,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.999447,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.758791,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.708191,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.876605,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.807687,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.808036,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.761997,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.820354,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.954133,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.729807,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.841749,1340
GKO,omp,BiCGStab,none,25,64,878fe7e0d9ac2fd6a19e92be4f245bcc,0.687227,1.915556,1340
GKO,omp,BiCGStab,none,50,1,a0c2a6286ee02d3fe049d40205a5fe5f,7.074535,28.569003,2776
GKO,omp,BiCGStab,none,50,1,a0c2a6286ee02d3fe049d40205a5fe5f,7.074535,28.723069,2776
GKO,omp,BiCGStab,none,50,1,a0c2a6286ee02d3fe049d40205a5fe5f,7.074535,28.712917,2776
GKO,omp,BiCGStab,none,50,1,a0c2a6286ee02d3fe049d40205a5fe5f,7.074535,28.322714,2776
GKO,omp,BiCGStab,none,50,1,a0c2a6286ee02d3fe049d40205a5fe5f,7.074535,28.536799,2776
GKO,omp,BiCGStab,none,50,2,441e8ecccb0bb7215c5c349cbdac2406,5.133202,18.687033,2749
GKO,omp,BiCGStab,none,50,2,441e8ecccb0bb7215c5c349cbdac2406,5.133202,17.82935,2749
GKO,omp,BiCGStab,none,50,2,441e8ecccb0bb7215c5c349cbdac2406,5.133202,17.854305,2749
GKO,omp,BiCGStab,none,50,2,441e8ecccb0bb7215c5c349cbdac2406,5.133202,17.854585,2749
GKO,omp,BiCGStab,none,50,2,441e8ecccb0bb7215c5c349cbdac2406,5.133202,19.608651,2749
GKO,omp,BiCGStab,none,50,4,4435f2ba4f6e6da4f434b772ef47fc24,4.414334,14.574844,2704
GKO,omp,BiCGStab,none,50,4,4435f2ba4f6e6da4f434b772ef47fc24,4.414334,15.10922,2704
GKO,omp,BiCGStab,none,50,4,4435f2ba4f6e6da4f434b772ef47fc24,4.414334,15.133358,2704
GKO,omp,BiCGStab,none,50,4,4435f2ba4f6e6da4f434b772ef47fc24,4.414334,15.027761,2704
GKO,omp,BiCGStab,none,50,4,4435f2ba4f6e6da4f434b772ef47fc24,4.414334,14.965172,2704
GKO,omp,BiCGStab,none,50,8,f9cdcc97e90abe53e951fee56bf526a3,3.91792,12.173048,2669
GKO,omp,BiCGStab,none,50,8,f9cdcc97e90abe53e951fee56bf526a3,3.91792,12.814292,2669
GKO,omp,BiCGStab,none,50,8,f9cdcc97e90abe53e951fee56bf526a3,3.91792,12.757957,2669
GKO,omp,BiCGStab,none,50,8,f9cdcc97e90abe53e951fee56bf526a3,3.91792,12.585525,2669
GKO,omp,BiCGStab,none,50,8,f9cdcc97e90abe53e951fee56bf526a3,3.91792,12.610243,2669
GKO,omp,BiCGStab,none,50,16,b29d9462d40bd12a738ae4a05fe7a4d1,3.812437,11.539411,2776
GKO,omp,BiCGStab,none,50,16,b29d9462d40bd12a738ae4a05fe7a4d1,3.812437,11.589714,2776
GKO,omp,BiCGStab,none,50,16,b29d9462d40bd12a738ae4a05fe7a4d1,3.812437,11.725143,2776
GKO,omp,BiCGStab,none,50,16,b29d9462d40bd12a738ae4a05fe7a4d1,3.812437,11.71832,2776
GKO,omp,BiCGStab,none,50,16,b29d9462d40bd12a738ae4a05fe7a4d1,3.812437,11.364011,2776
GKO,omp,BiCGStab,none,50,16,b29d9462d40bd12a738ae4a05fe7a4d1,3.812437,11.773466,2776
GKO,omp,BiCGStab,none,50,32,8d50bd1704323259979267f2a91c3322,4.028642,12.543735,2820
GKO,omp,BiCGStab,none,50,32,8d50bd1704323259979267f2a91c3322,4.028642,12.196177,2820
GKO,omp,BiCGStab,none,50,32,8d50bd1704323259979267f2a91c3322,4.028642,12.316526,2820
GKO,omp,BiCGStab,none,50,32,8d50bd1704323259979267f2a91c3322,4.028642,12.413641,2820
GKO,omp,BiCGStab,none,50,32,8d50bd1704323259979267f2a91c3322,4.028642,12.734229,2820
GKO,omp,BiCGStab,none,50,64,ab1ea134dd2412614ba69cf16151dddd,4.346631,14.465717,2836
GKO,omp,BiCGStab,none,50,64,ab1ea134dd2412614ba69cf16151dddd,4.346631,13.057004,2836
GKO,omp,BiCGStab,none,50,64,ab1ea134dd2412614ba69cf16151dddd,4.346631,13.908469,2836
GKO,omp,BiCGStab,none,50,64,ab1ea134dd2412614ba69cf16151dddd,4.346631,14.759367,2836
GKO,omp,BiCGStab,none,50,64,ab1ea134dd2412614ba69cf16151dddd,4.346631,14.249796,2836
GKO,omp,BiCGStab,none,75,1,8e0b3080612f9352cafc70fc25be5c37,34.372473,141.306745,4064
GKO,omp,BiCGStab,none,75,1,8e0b3080612f9352cafc70fc25be5c37,34.372473,141.285229,4064
GKO,omp,BiCGStab,none,75,1,8e0b3080612f9352cafc70fc25be5c37,34.372473,141.400433,4064
GKO,omp,BiCGStab,none,75,1,8e0b3080612f9352cafc70fc25be5c37,34.372473,141.307395,4064
GKO,omp,BiCGStab,none,75,1,8e0b3080612f9352cafc70fc25be5c37,34.372473,141.714977,4064
GKO,omp,BiCGStab,none,75,2,8d00e3b29da622f41c41886291a149b7,25.188381,104.916771,4313
GKO,omp,BiCGStab,none,75,2,8d00e3b29da622f41c41886291a149b7,25.188381,102.01219,4313
GKO,omp,BiCGStab,none,75,2,8d00e3b29da622f41c41886291a149b7,25.188381,94.864904,4313
GKO,omp,BiCGStab,none,75,2,8d00e3b29da622f41c41886291a149b7,25.188381,102.963888,4313
GKO,omp,BiCGStab,none,75,2,8d00e3b29da622f41c41886291a149b7,25.188381,99.435966,4313
GKO,omp,BiCGStab,none,75,4,5b1937bf66ec0e96b11abb75b2124c32,19.204209,73.191416,4201
GKO,omp,BiCGStab,none,75,4,5b1937bf66ec0e96b11abb75b2124c32,19.204209,71.404114,4201
GKO,omp,BiCGStab,none,75,4,5b1937bf66ec0e96b11abb75b2124c32,19.204209,76.251227,4201
GKO,omp,BiCGStab,none,75,4,5b1937bf66ec0e96b11abb75b2124c32,19.204209,71.104429,4201
GKO,omp,BiCGStab,none,75,4,5b1937bf66ec0e96b11abb75b2124c32,19.204209,74.817232,4201
GKO,omp,BiCGStab,none,75,8,f64a16734b908b2357399755a3a3c2b6,16.826602,61.865109,4272
GKO,omp,BiCGStab,none,75,8,f64a16734b908b2357399755a3a3c2b6,16.826602,61.850399,4272
GKO,omp,BiCGStab,none,75,8,f64a16734b908b2357399755a3a3c2b6,16.826602,62.484007,4272
GKO,omp,BiCGStab,none,75,8,f64a16734b908b2357399755a3a3c2b6,16.826602,61.821861,4272
GKO,omp,BiCGStab,none,75,8,f64a16734b908b2357399755a3a3c2b6,16.826602,63.019019,4272
GKO,omp,BiCGStab,none,75,16,6617e878ee0ccecd3ad6225c0eca2290,16.052248,55.308704,4210
GKO,omp,BiCGStab,none,75,16,6617e878ee0ccecd3ad6225c0eca2290,16.052248,54.26796,4210
GKO,omp,BiCGStab,none,75,16,6617e878ee0ccecd3ad6225c0eca2290,16.052248,57.013867,4210
GKO,omp,BiCGStab,none,75,16,6617e878ee0ccecd3ad6225c0eca2290,16.052248,56.970414,4210
GKO,omp,BiCGStab,none,75,16,6617e878ee0ccecd3ad6225c0eca2290,16.052248,55.720023,4210
GKO,omp,BiCGStab,none,75,32,a1ff4104b9c25da5687cd71ac91ffd91,16.521504,59.032047,4216
GKO,omp,BiCGStab,none,75,32,a1ff4104b9c25da5687cd71ac91ffd91,16.521504,59.29975,4216
GKO,omp,BiCGStab,none,75,32,a1ff4104b9c25da5687cd71ac91ffd91,16.521504,61.564296,4216
GKO,omp,BiCGStab,none,75,32,a1ff4104b9c25da5687cd71ac91ffd91,16.521504,60.221139,4216
GKO,omp,BiCGStab,none,75,32,a1ff4104b9c25da5687cd71ac91ffd91,16.521504,59.156641,4216
GKO,omp,BiCGStab,none,75,64,a2eaa3b49bfac943102d0b4a1e2564ba,16.899497,61.014681,3820
GKO,omp,BiCGStab,none,75,64,a2eaa3b49bfac943102d0b4a1e2564ba,16.899497,68.27758,3820
GKO,omp,BiCGStab,none,75,64,a2eaa3b49bfac943102d0b4a1e2564ba,16.899497,68.849337,3820
GKO,omp,BiCGStab,none,75,64,a2eaa3b49bfac943102d0b4a1e2564ba,16.899497,68.034881,3820
GKO,omp,BiCGStab,none,75,64,a2eaa3b49bfac943102d0b4a1e2564ba,16.899497,67.026626,3820
GKO,omp,BiCGStab,none,100,1,0e8f2c2954190ad8588de70f9063d74d,104.65177,471.566678,5660
GKO,omp,BiCGStab,none,100,1,0e8f2c2954190ad8588de70f9063d74d,104.65177,468.090009,5660
GKO,omp,BiCGStab,none,100,1,0e8f2c2954190ad8588de70f9063d74d,104.65177,468.498675,5660
GKO,omp,BiCGStab,none,100,1,0e8f2c2954190ad8588de70f9063d74d,104.65177,468.869301,5660
GKO,omp,BiCGStab,none,100,1,0e8f2c2954190ad8588de70f9063d74d,104.65177,468.739393,5660
GKO,omp,BiCGStab,none,100,2,455ffbd25c0e76aa728433b64e95295c,74.357628,320.472101,5660
GKO,omp,BiCGStab,none,100,2,455ffbd25c0e76aa728433b64e95295c,74.357628,312.20702,5660
GKO,omp,BiCGStab,none,100,2,455ffbd25c0e76aa728433b64e95295c,74.357628,305.421976,5660
GKO,omp,BiCGStab,none,100,2,455ffbd25c0e76aa728433b64e95295c,74.357628,306.558855,5660
GKO,omp,BiCGStab,none,100,2,455ffbd25c0e76aa728433b64e95295c,74.357628,317.713821,5660
GKO,omp,BiCGStab,none,100,4,167a322cfdcc83621dd0fb798331ea66,57.122476,218.56211,5425
GKO,omp,BiCGStab,none,100,4,167a322cfdcc83621dd0fb798331ea66,57.122476,230.253088,5425
GKO,omp,BiCGStab,none,100,4,167a322cfdcc83621dd0fb798331ea66,57.122476,229.78946,5425
GKO,omp,BiCGStab,none,100,4,167a322cfdcc83621dd0fb798331ea66,57.122476,230.803507,5425
GKO,omp,BiCGStab,none,100,4,167a322cfdcc83621dd0fb798331ea66,57.122476,206.751487,5425
GKO,omp,BiCGStab,none,100,8,24d1eb047b014295eae94168a8a678aa,48.551717,177.481908,5846
GKO,omp,BiCGStab,none,100,8,24d1eb047b014295eae94168a8a678aa,48.551717,191.325627,5846
GKO,omp,BiCGStab,none,100,8,24d1eb047b014295eae94168a8a678aa,48.551717,187.058188,5846
GKO,omp,BiCGStab,none,100,8,24d1eb047b014295eae94168a8a678aa,48.551717,180.595818,5846
GKO,omp,BiCGStab,none,100,8,24d1eb047b014295eae94168a8a678aa,48.551717,186.088688,5846
GKO,omp,BiCGStab,none,100,16,015d6eb5bb1485190562fca681364793,45.669864,171.495833,5689
GKO,omp,BiCGStab,none,100,16,015d6eb5bb1485190562fca681364793,45.669864,170.39435,5689
GKO,omp,BiCGStab,none,100,16,015d6eb5bb1485190562fca681364793,45.669864,164.008966,5689
GKO,omp,BiCGStab,none,100,16,015d6eb5bb1485190562fca681364793,45.669864,178.932555,5689
GKO,omp,BiCGStab,none,100,16,015d6eb5bb1485190562fca681364793,45.669864,169.502215,5689
GKO,omp,BiCGStab,none,100,32,d42b1c05d8e4deca89cb852963c5bbff,47.828387,180.851772,5428
GKO,omp,BiCGStab,none,100,32,d42b1c05d8e4deca89cb852963c5bbff,47.828387,181.32929,5428
GKO,omp,BiCGStab,none,100,32,d42b1c05d8e4deca89cb852963c5bbff,47.828387,186.162828,5428
GKO,omp,BiCGStab,none,100,32,d42b1c05d8e4deca89cb852963c5bbff,47.828387,179.600021,5428
GKO,omp,BiCGStab,none,100,32,d42b1c05d8e4deca89cb852963c5bbff,47.828387,187.90464,5428
GKO,omp,BiCGStab,none,100,64,e7b193f3ea032d415ae7292001a2f50c,50.83996,190.621221,5501
GKO,omp,BiCGStab,none,100,64,e7b193f3ea032d415ae7292001a2f50c,50.83996,191.994902,5501
GKO,omp,BiCGStab,none,100,64,e7b193f3ea032d415ae7292001a2f50c,50.83996,193.399427,5501
GKO,omp,BiCGStab,none,100,64,e7b193f3ea032d415ae7292001a2f50c,50.83996,191.088199,5501
GKO,omp,BiCGStab,none,100,64,e7b193f3ea032d415ae7292001a2f50c,50.83996,195.493935,5501
