backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,none,50,64,4.653646,17.094962,3152
GKO,omp,BiCGStab,BiCGStab,none,75,1,37.548022,171.878806,4771
GKO,omp,BiCGStab,BiCGStab,none,75,1,37.548022,172.706167,4771
GKO,omp,BiCGStab,BiCGStab,none,75,1,37.548022,172.147971,4771
GKO,omp,BiCGStab,BiCGStab,none,75,1,37.548022,172.558756,4771
GKO,omp,BiCGStab,BiCGStab,none,75,1,37.548022,171.517813,4771
GKO,omp,BiCGStab,BiCGStab,none,75,2,26.521091,117.278082,4676
GKO,omp,BiCGStab,BiCGStab,none,75,2,26.521091,121.579831,4676
GKO,omp,BiCGStab,BiCGStab,none,75,2,26.521091,121.044043,4676
GKO,omp,BiCGStab,BiCGStab,none,75,2,26.521091,120.72566,4676
GKO,omp,BiCGStab,BiCGStab,none,75,2,26.521091,110.804918,4676
GKO,omp,BiCGStab,BiCGStab,none,75,4,21.623328,86.540234,4734
GKO,omp,BiCGStab,BiCGStab,none,75,4,21.623328,88.81378,4734
GKO,omp,BiCGStab,BiCGStab,none,75,4,21.623328,90.720606,4734
GKO,omp,BiCGStab,BiCGStab,none,75,4,21.623328,86.518415,4734
GKO,omp,BiCGStab,BiCGStab,none,75,4,21.623328,87.29936,4734
GKO,omp,BiCGStab,BiCGStab,none,75,8,18.888376,71.86535,4662
GKO,omp,BiCGStab,BiCGStab,none,75,8,18.888376,71.4254,4662
GKO,omp,BiCGStab,BiCGStab,none,75,8,18.888376,75.315636,4662
GKO,omp,BiCGStab,BiCGStab,none,75,8,18.888376,75.64099,4662
GKO,omp,BiCGStab,BiCGStab,none,75,8,18.888376,75.34999,4662
GKO,omp,BiCGStab,BiCGStab,none,75,16,17.94,66.744938,4760
GKO,omp,BiCGStab,BiCGStab,none,75,16,17.94,67.852454,4760
GKO,omp,BiCGStab,BiCGStab,none,75,16,17.94,69.612099,4760
GKO,omp,BiCGStab,BiCGStab,none,75,16,17.94,68.782113,4760
GKO,omp,BiCGStab,BiCGStab,none,75,16,17.94,69.398579,4760
GKO,omp,BiCGStab,BiCGStab,none,75,32,18.497851,73.89166,4865
GKO,omp,BiCGStab,BiCGStab,none,75,32,18.497851,70.054293,4865
GKO,omp,BiCGStab,BiCGStab,none,75,32,18.497851,70.241621,4865
GKO,omp,BiCGStab,BiCGStab,none,75,32,18.497851,71.3245,4865
GKO,omp,BiCGStab,BiCGStab,none,75,32,18.497851,72.191935,4865
GKO,omp,BiCGStab,BiCGStab,none,75,64,19.017426,80.163955,4723
GKO,omp,BiCGStab,BiCGStab,none,75,64,19.017426,79.6009,4723
GKO,omp,BiCGStab,BiCGStab,none,75,64,19.017426,79.714723,4723
GKO,omp,BiCGStab,BiCGStab,none,75,64,19.017426,79.864172,4723
GKO,omp,BiCGStab,BiCGStab,none,75,64,19.017426,81.694772,4723
GKO,omp,BiCGStab,BiCGStab,none,100,1,116.706063,547.012742,6315
GKO,omp,BiCGStab,BiCGStab,none,100,1,116.706063,551.239537,6315
GKO,omp,BiCGStab,BiCGStab,none,100,1,116.706063,545.940094,6315
GKO,omp,BiCGStab,BiCGStab,none,100,1,116.706063,548.532497,6315
GKO,omp,BiCGStab,BiCGStab,none,100,1,116.706063,545.428044,6315
GKO,omp,BiCGStab,BiCGStab,none,100,2,83.319943,369.959939,6261
GKO,omp,BiCGStab,BiCGStab,none,100,2,83.319943,372.993673,6261
GKO,omp,BiCGStab,BiCGStab,none,100,2,83.319943,378.998666,6261
GKO,omp,BiCGStab,BiCGStab,none,100,2,83.319943,377.08908,6261
GKO,omp,BiCGStab,BiCGStab,none,100,2,83.319943,378.096813,6261
GKO,omp,BiCGStab,BiCGStab,none,100,4,61.708467,261.753015,6158
GKO,omp,BiCGStab,BiCGStab,none,100,4,61.708467,264.042862,6158
