backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.045685,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.0031,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.023986,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.078323,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.055273,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.120322,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.072232,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.138937,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,1.96612,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.104379,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.128687,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.030351,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,1.967883,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.048503,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.001341,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.132571,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.032333,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.098988,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.635127,2.015176,1404
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.542806,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.562314,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.534183,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.536135,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.509299,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.559261,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.501202,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.5341,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.417945,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.412109,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.601517,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.360409,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.320204,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.372133,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.466688,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.483058,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.586919,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.517256,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.425418,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.498723,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.549484,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.384799,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.600973,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.392313,1386
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.77055,2.408367,1386
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,16.642608,81.60227,2976
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,16.642608,81.714613,2976
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,16.642608,82.442402,2976
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,16.642608,81.77352,2976
GKO,omp,BiCGStab,BiCGStab,BJ,50,1,16.642608,81.502595,2976
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,10.335738,47.901202,2913
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,10.335738,46.241655,2913
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,10.335738,47.65588,2913
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,10.335738,46.158497,2913
GKO,omp,BiCGStab,BiCGStab,BJ,50,2,10.335738,47.543391,2913
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.82612,28.847403,2894
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.82612,29.247284,2894
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.82612,29.46935,2894
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.82612,29.334721,2894
GKO,omp,BiCGStab,BiCGStab,BJ,50,4,6.82612,29.611778,2894
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.31296,21.207423,2950
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.31296,22.02656,2950
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.31296,20.757561,2950
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.31296,20.475156,2950
GKO,omp,BiCGStab,BiCGStab,BJ,50,8,5.31296,20.839598,2950
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.81741,16.960413,2929
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.81741,16.880613,2929
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.81741,17.13214,2929
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.81741,17.615675,2929
GKO,omp,BiCGStab,BiCGStab,BJ,50,16,4.81741,17.496166,2929
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.871653,16.808648,2901
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.871653,16.661192,2901
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.871653,16.06572,2901
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.871653,16.524695,2901
GKO,omp,BiCGStab,BiCGStab,BJ,50,32,4.871653,17.039448,2901
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.984562,18.042806,2897
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.984562,17.34835,2897
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.984562,18.128008,2897
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.984562,18.424291,2897
GKO,omp,BiCGStab,BiCGStab,BJ,50,64,4.984562,18.283876,2897
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,83.093017,410.824148,4403
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,83.093017,411.981755,4403
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,83.093017,411.43789,4403
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,83.093017,412.79005,4403
GKO,omp,BiCGStab,BiCGStab,BJ,75,1,83.093017,410.896652,4403
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,48.250096,242.862516,4420
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,48.250096,244.081126,4420
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,48.250096,232.747052,4420
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,48.250096,220.786428,4420
GKO,omp,BiCGStab,BiCGStab,BJ,75,2,48.250096,236.873976,4420
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,32.136747,135.184587,4328
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,32.136747,146.734035,4328
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,32.136747,144.0625,4328
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,32.136747,141.264962,4328
GKO,omp,BiCGStab,BiCGStab,BJ,75,4,32.136747,136.240564,4328
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,24.509394,102.992425,4461
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,24.509394,97.693751,4461
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,24.509394,103.736418,4461
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,24.509394,101.690492,4461
GKO,omp,BiCGStab,BiCGStab,BJ,75,8,24.509394,98.684502,4461
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,20.64716,82.27784,4405
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,20.64716,80.044044,4405
GKO,omp,BiCGStab,BiCGStab,BJ,75,16,20.64716,77.067433,4405
