backend,executor,solver_p,preconditioner,resolution,processes,log_id,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.2', 'case': {'renumbered': False}, 'node_data': {'host': 'uc2n401.localdomain\n', 'uptime': ' 12:39:57 up 254 days, 18:47,  0 users,  load average: 14.06, 42.23, 35.03\n'}}
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.923075,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.867934,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.903383,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.903777,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.90013,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.894932,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.918268,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.912141,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.907073,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.877978,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.915466,1668
GKO,omp,CG,none,25,4,de643b8ce5d25fb740f405a167136aa4,0.412031,0.907022,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.81521,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.82392,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.819588,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.816861,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.812716,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.818761,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.824084,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.814183,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.801478,1668
GKO,omp,CG,none,25,8,2eb063a9ec79b93ddf7bf2476107e4a3,0.389677,0.811332,1668
