backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.778311,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.739231,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.729887,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.741816,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.76391,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.698922,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.784964,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.744797,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.717626,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.734147,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.737743,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.699554,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.626429,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.759633,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.777237,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.720895,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.737773,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.711054,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.737075,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,32,0.601078,1.711124,1173
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.064942,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.138874,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.120447,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.068604,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.038722,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,1.965726,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,1.995797,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.052287,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,1.951242,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.005317,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.136492,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.253758,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.018284,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.139894,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.204878,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.126952,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.229329,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.039506,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.100928,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.157789,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.250574,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,1.97255,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.059419,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.094474,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.015902,1196
GKO,omp,BiCGStab,BiCGStab,BJ,25,64,0.716929,2.143603,1196
