backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.633937,29.856284,4744
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.633937,29.939211,4744
GKO,omp,BiCGStab,BiCGStab,none,2,64,7.633937,31.933217,4744
GKO,omp,BiCGStab,BiCGStab,none,3,1,55.954921,260.416588,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,55.954921,261.519853,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,55.954921,263.816889,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,55.954921,261.263217,4732
GKO,omp,BiCGStab,BiCGStab,none,3,1,55.954921,269.404264,4732
GKO,omp,BiCGStab,BiCGStab,none,3,2,42.500393,197.813799,4735
GKO,omp,BiCGStab,BiCGStab,none,3,2,42.500393,174.98161,4735
GKO,omp,BiCGStab,BiCGStab,none,3,2,42.500393,195.768237,4735
GKO,omp,BiCGStab,BiCGStab,none,3,2,42.500393,194.532866,4735
GKO,omp,BiCGStab,BiCGStab,none,3,2,42.500393,195.217953,4735
GKO,omp,BiCGStab,BiCGStab,none,3,4,34.195081,143.648168,4717
GKO,omp,BiCGStab,BiCGStab,none,3,4,34.195081,142.612145,4717
GKO,omp,BiCGStab,BiCGStab,none,3,4,34.195081,143.384227,4717
GKO,omp,BiCGStab,BiCGStab,none,3,4,34.195081,143.197813,4717
GKO,omp,BiCGStab,BiCGStab,none,3,4,34.195081,143.677155,4717
GKO,omp,BiCGStab,BiCGStab,none,3,8,29.738306,123.707601,4731
GKO,omp,BiCGStab,BiCGStab,none,3,8,29.738306,122.884957,4731
GKO,omp,BiCGStab,BiCGStab,none,3,8,29.738306,123.400307,4731
GKO,omp,BiCGStab,BiCGStab,none,3,8,29.738306,124.167395,4731
GKO,omp,BiCGStab,BiCGStab,none,3,8,29.738306,125.559379,4731
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.376209,114.525436,4734
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.376209,111.943868,4734
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.376209,113.636862,4734
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.376209,116.987678,4734
GKO,omp,BiCGStab,BiCGStab,none,3,16,28.376209,114.973343,4734
GKO,omp,BiCGStab,BiCGStab,none,3,32,28.996447,126.802058,4738
GKO,omp,BiCGStab,BiCGStab,none,3,32,28.996447,121.101864,4738
GKO,omp,BiCGStab,BiCGStab,none,3,32,28.996447,121.581792,4738
GKO,omp,BiCGStab,BiCGStab,none,3,32,28.996447,121.717435,4738
GKO,omp,BiCGStab,BiCGStab,none,3,32,28.996447,123.727231,4738
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.231256,136.534868,4750
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.231256,137.560353,4750
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.231256,134.081361,4750
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.231256,127.666374,4750
GKO,omp,BiCGStab,BiCGStab,none,3,64,32.231256,139.773892,4750
