backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.0745,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.065288,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.152249,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.063864,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.074651,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.049294,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.106141,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.105418,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.143829,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.098338,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.129792,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.097947,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.426792,1.095593,1019
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.241184,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.217622,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.16766,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.270134,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.184571,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.233466,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.204231,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.217998,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.150704,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.229776,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.276939,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.273546,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.214133,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.258489,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.219576,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.232064,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.206325,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.193362,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.270549,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.263047,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.2258,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.269461,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.239378,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.218189,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.220204,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.247113,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.1727,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.190152,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.210804,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.249573,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.252514,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.245747,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.244357,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.166309,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.233792,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.275996,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.227489,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.20854,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.279592,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.178944,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.191508,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.168395,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.241234,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.22967,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.270278,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.327135,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.253093,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.261817,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.472847,1.188039,1013
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.592256,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.618998,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.572112,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.573376,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.663022,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.624692,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.554082,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.721693,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.443057,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.61014,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.671472,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.514607,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.488258,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.569173,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.679198,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.581598,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.569501,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.61983,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.676886,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.680013,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.64523,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.636226,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.561258,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.474178,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.550385,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.640128,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.606769,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.58519,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.600254,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.616743,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.623437,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.523756,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.589956,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.69189,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.587209,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.702976,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.631045,1000
GKO,omp,BiCGStab,BiCGStab,BJ,0,64,0.640064,1.752771,1000
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,3.74866,24.664857,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,3.74866,24.690946,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,3.74866,24.754416,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,3.74866,24.678414,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,1,3.74866,24.726631,2627
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,2.652209,17.710987,2821
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,2.652209,18.27474,2821
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,2.652209,17.601163,2821
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,2.652209,17.614497,2821
GKO,omp,BiCGStab,BiCGStab,BJ,1,2,2.652209,15.581315,2821
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,1.964487,10.226447,2760
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,1.964487,10.320108,2760
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,1.964487,10.669126,2760
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,1.964487,10.919873,2760
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,1.964487,10.544312,2760
GKO,omp,BiCGStab,BiCGStab,BJ,1,4,1.964487,10.602918,2760
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,1.450048,7.517111,2714
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,1.450048,7.544363,2714
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,1.450048,7.389238,2714
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,1.450048,7.766697,2714
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,1.450048,7.97995,2714
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,1.450048,7.905354,2714
GKO,omp,BiCGStab,BiCGStab,BJ,1,8,1.450048,7.986937,2714
