backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,CG,none,0,32,0.594571,1.833779,4000
GKO,omp,CG,none,0,32,0.594571,1.800702,4000
GKO,omp,CG,none,0,32,0.594571,1.761135,4000
GKO,omp,CG,none,0,32,0.594571,1.613938,4000
GKO,omp,CG,none,0,32,0.594571,1.781903,4000
GKO,omp,CG,none,0,32,0.594571,1.787754,4000
GKO,omp,CG,none,0,32,0.594571,1.740082,4000
GKO,omp,CG,none,0,32,0.594571,1.747882,4000
GKO,omp,CG,none,0,32,0.594571,1.795202,4000
GKO,omp,CG,none,0,32,0.594571,1.693614,4000
GKO,omp,CG,none,0,32,0.594571,1.847543,4000
GKO,omp,CG,none,0,32,0.594571,1.757002,4000
GKO,omp,CG,none,0,32,0.594571,1.768346,4000
GKO,omp,CG,none,0,32,0.594571,1.810135,4000
GKO,omp,CG,none,0,32,0.594571,1.734193,4000
GKO,omp,CG,none,0,32,0.594571,1.760845,4000
GKO,omp,CG,none,0,32,0.594571,1.826798,4000
GKO,omp,CG,none,0,32,0.594571,1.602242,4000
GKO,omp,CG,none,0,32,0.594571,1.828369,4000
GKO,omp,CG,none,0,32,0.594571,1.733607,4000
GKO,omp,CG,none,0,32,0.594571,1.804306,4000
GKO,omp,CG,none,0,32,0.594571,1.77009,4000
GKO,omp,CG,none,0,32,0.594571,1.769187,4000
GKO,omp,CG,none,0,64,0.763646,2.408547,4000
GKO,omp,CG,none,0,64,0.763646,2.416932,4000
GKO,omp,CG,none,0,64,0.763646,2.422104,4000
GKO,omp,CG,none,0,64,0.763646,2.402019,4000
GKO,omp,CG,none,0,64,0.763646,2.21724,4000
GKO,omp,CG,none,0,64,0.763646,2.393223,4000
GKO,omp,CG,none,0,64,0.763646,2.304359,4000
GKO,omp,CG,none,0,64,0.763646,2.360003,4000
GKO,omp,CG,none,0,64,0.763646,2.393858,4000
GKO,omp,CG,none,0,64,0.763646,2.389272,4000
GKO,omp,CG,none,0,64,0.763646,2.395633,4000
GKO,omp,CG,none,0,64,0.763646,2.253517,4000
GKO,omp,CG,none,0,64,0.763646,2.487157,4000
GKO,omp,CG,none,0,64,0.763646,2.552989,4000
GKO,omp,CG,none,0,64,0.763646,2.493388,4000
GKO,omp,CG,none,0,64,0.763646,2.51038,4000
GKO,omp,CG,none,0,64,0.763646,2.420797,4000
GKO,omp,CG,none,0,64,0.763646,2.32498,4000
GKO,omp,CG,none,0,64,0.763646,2.421269,4000
GKO,omp,CG,none,0,64,0.763646,2.359937,4000
GKO,omp,CG,none,0,64,0.763646,2.503337,4000
GKO,omp,CG,none,0,64,0.763646,2.4989,4000
GKO,omp,CG,none,0,64,0.763646,2.482095,4000
GKO,omp,CG,none,0,64,0.763646,2.462782,4000
GKO,omp,CG,none,0,64,0.763646,2.578626,4000
GKO,omp,CG,none,1,1,1.840719,6.573955,4000
GKO,omp,CG,none,1,1,1.840719,6.562872,4000
GKO,omp,CG,none,1,1,1.840719,6.539228,4000
GKO,omp,CG,none,1,1,1.840719,6.553729,4000
GKO,omp,CG,none,1,1,1.840719,6.584626,4000
GKO,omp,CG,none,1,1,1.840719,6.580298,4000
GKO,omp,CG,none,1,1,1.840719,6.769157,4000
GKO,omp,CG,none,1,1,1.840719,6.649088,4000
GKO,omp,CG,none,1,1,1.840719,6.546968,4000
GKO,omp,CG,none,1,1,1.840719,6.574946,4000
GKO,omp,CG,none,1,2,1.620105,4.870502,4000
GKO,omp,CG,none,1,2,1.620105,5.918618,4000
GKO,omp,CG,none,1,2,1.620105,4.873302,4000
GKO,omp,CG,none,1,2,1.620105,5.882549,4000
