backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': True}
GKO,omp,BiCGStab,none,3,32,26.255259,99.49275,4000
GKO,omp,BiCGStab,none,3,32,26.255259,97.750663,4000
GKO,omp,BiCGStab,none,3,32,26.255259,98.924764,4000
GKO,omp,BiCGStab,none,3,32,26.255259,97.798866,4000
GKO,omp,BiCGStab,none,3,32,26.255259,98.474239,4000
GKO,omp,BiCGStab,none,3,64,27.232336,112.067879,4000
GKO,omp,BiCGStab,none,3,64,27.232336,110.870891,4000
GKO,omp,BiCGStab,none,3,64,27.232336,112.456671,4000
GKO,omp,BiCGStab,none,3,64,27.232336,105.304323,4000
GKO,omp,BiCGStab,none,3,64,27.232336,111.421041,4000
