backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BJ,3,2,78.203431,339.386332,4000
GKO,omp,BiCGStab,BJ,3,2,78.203431,355.943593,4000
GKO,omp,BiCGStab,BJ,3,2,78.203431,356.911398,4000
GKO,omp,BiCGStab,BJ,3,4,50.370358,214.946684,4000
GKO,omp,BiCGStab,BJ,3,4,50.370358,217.178971,4000
GKO,omp,BiCGStab,BJ,3,4,50.370358,216.705316,4000
GKO,omp,BiCGStab,BJ,3,4,50.370358,215.733249,4000
GKO,omp,BiCGStab,BJ,3,4,50.370358,216.798477,4000
GKO,omp,BiCGStab,BJ,3,8,37.264794,150.161247,4000
GKO,omp,BiCGStab,BJ,3,8,37.264794,151.238416,4000
GKO,omp,BiCGStab,BJ,3,8,37.264794,151.646843,4000
GKO,omp,BiCGStab,BJ,3,8,37.264794,153.131872,4000
GKO,omp,BiCGStab,BJ,3,8,37.264794,152.187142,4000
GKO,omp,BiCGStab,BJ,3,16,32.536261,120.040923,4000
