backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.920774,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.955601,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.922268,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.916444,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.917731,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.944624,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.941073,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.95537,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.960529,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.928747,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.919729,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.905788,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.938803,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.908158,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.970923,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.924675,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.946662,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.916989,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.945519,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.943774,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.920495,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.949523,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.907346,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.948947,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.919858,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.959888,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.923733,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.966029,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.934494,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.936517,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.94663,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.947991,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.920983,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.924109,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.947574,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.957734,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.949864,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.93235,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.920746,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.963962,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.912888,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.920367,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.948943,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.958415,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.918767,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.969663,1425
GKO,omp,CG,BiCGStab,BJ,0,16,0.387509,0.925718,1425
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.032758,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.009382,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.016513,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.082577,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.106606,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.091087,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.072976,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.073327,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.078286,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.094786,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.057269,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.083269,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.1049,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.019871,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.059402,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.039797,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.052261,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.131154,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.062834,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.098034,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.09617,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.185992,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.094291,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.092655,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.076866,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.084041,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.069697,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.09047,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.047159,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.097139,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.053909,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.040742,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.08063,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.068537,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,0.989212,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.017824,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.040473,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.081317,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.115927,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.085816,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.040558,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.069419,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.102503,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.114494,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.058751,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.071304,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.072962,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,4.840243,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.619228,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.065206,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.081936,1424
GKO,omp,CG,BiCGStab,BJ,0,32,0.434276,1.119595,1424
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.374148,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.338991,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.436685,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.288739,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.350309,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.554437,1.328966,1426
