backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.1', 'renumbered': False}
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.527522,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.576263,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.514225,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.42863,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.559027,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.363898,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.378355,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.48571,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.331165,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.379134,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.405867,4825
GKO,omp,CG,BiCGStab,none,1,8,1.444096,5.358439,4825
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.405781,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.363135,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.443875,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.242814,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.171772,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.491817,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.210763,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.475525,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.359088,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.154463,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.317668,4841
GKO,omp,CG,BiCGStab,none,1,16,1.539645,5.419803,4841
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.794316,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.91962,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.960809,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.823782,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.781593,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,6.071104,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.933962,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.765415,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.94674,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,6.072144,4840
GKO,omp,CG,BiCGStab,none,1,32,1.565192,5.955639,4840
GKO,omp,CG,BiCGStab,none,1,64,1.986091,6.832806,4825
GKO,omp,CG,BiCGStab,none,1,64,1.986091,7.326963,4825
GKO,omp,CG,BiCGStab,none,1,64,1.986091,7.135603,4825
GKO,omp,CG,BiCGStab,none,1,64,1.986091,6.961146,4825
GKO,omp,CG,BiCGStab,none,1,64,1.986091,7.148593,4825
GKO,omp,CG,BiCGStab,none,1,64,1.986091,7.267236,4825
GKO,omp,CG,BiCGStab,none,1,64,1.986091,7.452655,4825
GKO,omp,CG,BiCGStab,none,1,64,1.986091,7.312722,4825
GKO,omp,CG,BiCGStab,none,1,64,1.986091,6.964689,4825
GKO,omp,CG,BiCGStab,none,2,1,8.371648,37.178456,4831
GKO,omp,CG,BiCGStab,none,2,1,8.371648,37.338205,4831
GKO,omp,CG,BiCGStab,none,2,1,8.371648,37.481874,4831
GKO,omp,CG,BiCGStab,none,2,1,8.371648,37.479473,4831
GKO,omp,CG,BiCGStab,none,2,1,8.371648,37.437855,4831
GKO,omp,CG,BiCGStab,none,2,2,6.597749,32.670776,4814
GKO,omp,CG,BiCGStab,none,2,2,6.597749,32.861888,4814
GKO,omp,CG,BiCGStab,none,2,2,6.597749,32.336717,4814
GKO,omp,CG,BiCGStab,none,2,2,6.597749,32.711421,4814
GKO,omp,CG,BiCGStab,none,2,2,6.597749,32.919024,4814
GKO,omp,CG,BiCGStab,none,2,4,6.100059,23.551602,4807
GKO,omp,CG,BiCGStab,none,2,4,6.100059,23.740152,4807
GKO,omp,CG,BiCGStab,none,2,4,6.100059,24.183911,4807
GKO,omp,CG,BiCGStab,none,2,4,6.100059,24.101468,4807
GKO,omp,CG,BiCGStab,none,2,4,6.100059,24.280695,4807
GKO,omp,CG,BiCGStab,none,2,8,5.337979,19.683273,4813
GKO,omp,CG,BiCGStab,none,2,8,5.337979,19.409498,4813
GKO,omp,CG,BiCGStab,none,2,8,5.337979,19.716833,4813
GKO,omp,CG,BiCGStab,none,2,8,5.337979,19.716288,4813
GKO,omp,CG,BiCGStab,none,2,8,5.337979,19.780964,4813
GKO,omp,CG,BiCGStab,none,2,16,5.232095,18.131515,4806
GKO,omp,CG,BiCGStab,none,2,16,5.232095,18.252598,4806
GKO,omp,CG,BiCGStab,none,2,16,5.232095,18.462966,4806
