backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359019,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.314996,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.3282,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.338585,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.312495,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.314143,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.322214,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.33005,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.322736,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.331179,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.28698,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.301108,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.341962,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.346431,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.349529,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.346959,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.326481,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.325253,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32615,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.319916,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.318106,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.323484,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.323299,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.331827,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.329242,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.345993,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.345233,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.302777,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.324335,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.320319,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.323973,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.278417,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.29555,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.283859,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.322434,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.316837,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.322309,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.332157,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.333056,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.321074,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.339081,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.303811,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.334567,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.311601,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.314683,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.337267,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.323617,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.330937,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.348069,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.329202,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.318825,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.283521,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.333513,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.324099,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.293637,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.292143,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.322561,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.318499,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.330469,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.333849,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.328632,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.335643,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.337973,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.331159,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.325483,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.318215,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.321042,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.318592,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32875,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.329231,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32314,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.331305,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.335526,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.347627,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.319216,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.377302,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.326647,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.334897,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.321261,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.295265,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.33056,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.325094,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.319477,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.315798,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.359829,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.338234,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.335383,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.343548,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32981,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.32504,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.330827,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.318356,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.324034,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.330558,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.495152,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.558861,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.463982,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.469927,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.419104,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.479666,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.493068,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.47013,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.43522,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.438145,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.520003,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.549587,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.534637,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.546214,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.439512,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.490094,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.547926,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.489618,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.549511,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.543796,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.472651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.51525,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.4506,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.454651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.580299,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.563391,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.555303,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.460884,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.471951,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.461779,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.510774,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.48754,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.427339,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.536409,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.492069,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.495994,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.443672,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.54366,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.442157,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.437459,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.460766,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.409393,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.462331,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.510353,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.457078,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.551596,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.46558,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.432138,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.544607,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.449376,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.443751,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.459651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.418962,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.436856,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.534838,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.48724,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.536108,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.531442,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.464727,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.480844,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.463441,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.519628,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.536168,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.42804,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.453944,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.450284,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.454986,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.475203,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.478233,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.46993,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.504596,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.445908,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.518065,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.525905,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.467227,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.509343,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.463246,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.537711,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.519179,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.49556,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.538156,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.466171,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.55178,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.50764,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.471687,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.466311,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.459078,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.461675,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.402242,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.527045,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.528301,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.511998,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.524828,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.420867,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.444938,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.475775,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.475268,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.492459,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.479529,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.441946,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.449726,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.476383,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.464604,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.479493,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.426658,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.457783,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.612085,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.453988,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.541548,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.52977,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.437186,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.476333,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.464959,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.463558,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.483806,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.521411,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.458533,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.456564,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.567283,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.540733,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.467517,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.57831,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.453138,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.428266,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.496163,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.43784,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.546577,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.4346,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.4622,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.463697,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.442481,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.57083,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.514579,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.558115,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.551375,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.45004,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.554878,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.430774,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.554307,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.465575,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.476906,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.471289,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.459972,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.557075,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.451684,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.451709,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.494823,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.521622,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525306,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.477748,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.459646,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.465222,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.460962,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.453845,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.479329,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.46444,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.460142,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.446652,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.544895,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.460882,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.464819,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.415926,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.455422,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.552307,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.412215,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.478623,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.406139,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.440919,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.532651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.474292,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.56905,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.464986,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.579618,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.463451,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.451518,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.47774,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.454679,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.448539,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.441872,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.4738,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.57701,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.451166,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.437093,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.554732,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.491431,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.447855,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.553245,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.422521,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.607762,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.449918,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.410027,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.438788,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.541842,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.471762,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.433896,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.466591,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.498227,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.49949,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.463473,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.632614,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.556016,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.44909,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.540865,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.458857,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.53341,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.547843,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.468047,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.445399,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.531826,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.452739,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.475411,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.447125,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.498814,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.515682,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.456549,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.457578,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.436176,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.456852,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.470019,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.502994,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.502462,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.459549,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.459899,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.465637,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.502966,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.5305,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.445613,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.430073,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.447397,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.455967,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.499098,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.47018,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.457706,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.468556,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.548354,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.494572,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.518087,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.482952,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.474392,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.466958,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.560231,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.472567,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529281,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.445373,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.423507,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.452831,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.456051,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.430538,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.557699,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.412337,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.53435,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.457773,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.572073,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.4063,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.477955,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.45311,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.456088,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.463287,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.401561,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.456798,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.469621,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.456736,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.430372,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.57677,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.531394,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.455511,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.40037,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.534006,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.506153,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.432667,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.461647,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.432585,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.449196,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.466292,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.476613,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.552368,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.486381,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.472056,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.450581,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.467819,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.527758,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.46984,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.435795,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.458302,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.459144,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.491066,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.499739,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.511029,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.506448,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.461985,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.483817,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.436162,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.453042,1,425
