backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,100,4,198.688414,1,4528
GKO,omp,BiCGStab,BiCGStab,none,100,4,196.960223,1,4528
GKO,omp,BiCGStab,BiCGStab,none,100,8,171.600907,1,4511
GKO,omp,BiCGStab,BiCGStab,none,100,8,172.559603,1,4511
GKO,omp,BiCGStab,BiCGStab,none,100,8,169.687317,1,4511
GKO,omp,BiCGStab,BiCGStab,none,100,8,170.507376,1,4511
GKO,omp,BiCGStab,BiCGStab,none,100,8,167.384383,1,4511
GKO,omp,BiCGStab,BiCGStab,none,100,16,157.10863,1,4506
GKO,omp,BiCGStab,BiCGStab,none,100,16,158.693798,1,4506
GKO,omp,BiCGStab,BiCGStab,none,100,16,157.566675,1,4506
GKO,omp,BiCGStab,BiCGStab,none,100,16,159.966967,1,4506
GKO,omp,BiCGStab,BiCGStab,none,100,16,162.997796,1,4506
GKO,omp,BiCGStab,BiCGStab,none,100,32,170.452811,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,32,166.059378,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,32,167.3011,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,32,166.792692,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,32,165.021702,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,64,173.221924,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,64,179.139513,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,64,176.645813,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,64,178.547736,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,64,174.188161,1,4510
GKO,omp,BiCGStab,BiCGStab,none,100,None,177.92036,1,4517
GKO,omp,BiCGStab,BiCGStab,none,100,None,179.462985,1,4517
GKO,omp,BiCGStab,BiCGStab,none,100,None,175.395955,1,4517
GKO,omp,BiCGStab,BiCGStab,none,100,None,178.375151,1,4517
GKO,omp,BiCGStab,BiCGStab,none,100,None,179.828708,1,4517
GKO,omp,BiCGStab,BiCGStab,none,100,None,177.5492,1,4510
