executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.059081,812.0,125.0,4204.0,26231.0,57494.0,138120.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.042008,812.0,125.0,4230.0,25343.0,57171.0,138002.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.028177,812.0,125.0,4177.0,25247.0,57109.0,136655.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.048022,812.0,125.0,4344.0,26472.0,57708.0,144259.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.024138,812.0,125.0,4056.0,25490.0,57367.0,137127.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.043566,812.0,125.0,4203.0,25333.0,57259.0,136992.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.026156,812.0,125.0,4110.0,25239.0,57399.0,138120.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.022994,812.0,125.0,4192.0,26117.0,57376.0,137700.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.035339,812.0,125.0,4208.0,24975.0,56943.0,135927.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.007458,812.0,125.0,4050.0,25169.0,56508.0,136401.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.035446,812.0,125.0,4150.0,26206.0,57198.0,138687.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.010956,812.0,125.0,4240.0,26125.0,57018.0,138707.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.065271,812.0,125.0,4091.0,25251.0,57655.0,137780.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.03809,812.0,125.0,4254.0,25566.0,57300.0,137054.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4dff74a68208fca78b0f367d2a8db44d,0.813359,1.040688,812.0,125.0,4011.0,24931.0,57253.0,138516.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.080167,495.0,125.0,4295.0,33320.0,58647.0,168689.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.052601,495.0,125.0,4202.0,33256.0,57877.0,167496.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.050947,495.0,125.0,4093.0,32226.0,56844.0,170800.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.056398,495.0,125.0,4215.0,32820.0,57376.0,166475.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.033713,495.0,125.0,4052.0,32842.0,57617.0,166698.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.06639,495.0,125.0,4175.0,34458.0,59124.0,169207.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.069761,495.0,125.0,4199.0,33398.0,56741.0,167403.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.110806,495.0,125.0,4622.0,37613.0,59203.0,176300.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.06698,495.0,125.0,3919.0,32371.0,57530.0,167446.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.045359,495.0,125.0,4254.0,34130.0,57191.0,168684.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.045358,495.0,125.0,4195.0,32650.0,57529.0,167234.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.080858,495.0,125.0,4275.0,33448.0,57972.0,169730.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.067211,495.0,125.0,3992.0,32810.0,57222.0,169408.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.054385,495.0,125.0,4250.0,33035.0,59266.0,168957.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.029046,495.0,125.0,4240.0,33031.0,57630.0,168220.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.069053,495.0,125.0,4099.0,32889.0,58905.0,168410.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.040764,495.0,125.0,4181.0,32792.0,57360.0,167228.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.039902,495.0,125.0,4013.0,33649.0,57093.0,168384.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,e3765d83150de42acdbfc920c6bb05d9,0.801243,1.077033,495.0,125.0,4061.0,33711.0,57539.0,167913.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.177459,1501.0,125.0,4035.0,59266.0,56735.0,282207.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.17393,1501.0,125.0,4118.0,59440.0,57269.0,283759.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.161863,1501.0,125.0,4126.0,59183.0,57709.0,283496.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.154872,1501.0,125.0,4093.0,59782.0,56882.0,283092.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.162668,1501.0,125.0,3917.0,59432.0,57041.0,283141.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.191091,1501.0,125.0,4045.0,59439.0,56962.0,285671.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.19901,1501.0,125.0,4129.0,59727.0,57461.0,282702.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.188179,1501.0,125.0,4084.0,59994.0,56905.0,285511.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.177988,1501.0,125.0,4044.0,59329.0,56883.0,282981.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.190418,1501.0,125.0,4155.0,60263.0,57275.0,286615.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.176229,1501.0,125.0,3887.0,59053.0,56578.0,282539.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.193865,1501.0,125.0,4135.0,63463.0,57873.0,300957.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.170978,1501.0,125.0,3918.0,59522.0,56622.0,283802.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.165341,1501.0,125.0,4210.0,59500.0,57335.0,282440.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.166459,1501.0,125.0,4204.0,59820.0,57311.0,285479.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.222151,1501.0,125.0,4120.0,59628.0,54886.0,284294.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,1622a50aa69a8f26f55b65471c851818,0.844953,1.222309,1501.0,125.0,4163.0,58968.0,56828.0,287746.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.043865,1953.0,125.0,3852.0,35511.0,56913.0,183918.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.077722,1953.0,125.0,4021.0,35824.0,57011.0,190968.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.071156,1953.0,125.0,4170.0,36405.0,57289.0,184653.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.075664,1953.0,125.0,4062.0,35716.0,57286.0,184978.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.063225,1953.0,125.0,4109.0,35761.0,57259.0,185650.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.154193,1953.0,125.0,3969.0,35799.0,58197.0,185186.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.069794,1953.0,125.0,4078.0,35190.0,57238.0,184153.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.068077,1953.0,125.0,4030.0,35699.0,56616.0,184238.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.078927,1953.0,125.0,4163.0,35731.0,57189.0,189214.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.065183,1953.0,125.0,3954.0,35491.0,57581.0,183621.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.046237,1953.0,125.0,4190.0,35875.0,57408.0,184583.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.054124,1953.0,125.0,4109.0,35358.0,55320.0,183990.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.065909,1953.0,125.0,4162.0,35539.0,57343.0,184610.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.08163,1953.0,125.0,4252.0,37328.0,57058.0,186461.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.077264,1953.0,125.0,4157.0,37733.0,57013.0,187865.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.077661,1953.0,125.0,4076.0,35667.0,57398.0,183930.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.055307,1953.0,125.0,3870.0,35224.0,56703.0,183807.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.076688,1953.0,125.0,4067.0,35602.0,57638.0,183939.0
reference,PCG,none,Serial,PBiCGStab,DILU,25,1,2,uc2n531.localdomain,4f1adbe239312ea4c70f7e15b886f1ed,0.879094,1.142074,1953.0,125.0,4142.0,35668.0,57575.0,184293.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,41263bf5cbeef4a37fde4df3c9d1f5aa,3.083251,11.764636,2495.0,125.0,69378.0,1355399.0,1113798.0,7859915.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,41263bf5cbeef4a37fde4df3c9d1f5aa,3.083251,11.882973,2495.0,125.0,69700.0,1380168.0,1121551.0,7944653.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,41263bf5cbeef4a37fde4df3c9d1f5aa,3.083251,11.957477,2495.0,125.0,71008.0,1364995.0,1114358.0,7941611.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,3132a60799595c9ee352136181300bcc,3.37194,17.241425,1943.0,125.0,70105.0,1874528.0,1111934.0,13011016.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,3132a60799595c9ee352136181300bcc,3.37194,17.179843,1943.0,125.0,69102.0,1876666.0,1121477.0,12940242.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,3132a60799595c9ee352136181300bcc,3.37194,17.064891,1943.0,125.0,68871.0,1854089.0,1106720.0,12856585.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,17d84be167d981683c9bac00a2628446,4.866211,32.020851,6783.0,125.0,69049.0,3275735.0,1098180.0,26158034.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,17d84be167d981683c9bac00a2628446,4.866211,31.999367,6783.0,125.0,69185.0,3286511.0,1102694.0,26178832.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,17d84be167d981683c9bac00a2628446,4.866211,32.091411,6783.0,125.0,69771.0,3271574.0,1113413.0,26208626.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,b5b53363c4b7e253901b217bcc310187,3.407208,16.315107,6425.0,125.0,70030.0,1905516.0,1113739.0,12064208.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,b5b53363c4b7e253901b217bcc310187,3.407208,16.35134,6425.0,125.0,69807.0,1891269.0,1133631.0,12052315.0
reference,PCG,none,Serial,PBiCGStab,DILU,65,1,2,uc2n531.localdomain,b5b53363c4b7e253901b217bcc310187,3.407208,16.239214,6425.0,125.0,69475.0,1886227.0,1109601.0,11944360.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,46b8fb1c0f51ca36d36692e5cd03a384,10.308546,63.077255,4568.0,125.0,222420.0,6170695.0,3625458.0,49410936.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,46b8fb1c0f51ca36d36692e5cd03a384,10.308546,63.267572,4568.0,125.0,223070.0,6185840.0,3639480.0,49575415.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,46b8fb1c0f51ca36d36692e5cd03a384,10.308546,68.955934,4568.0,125.0,238662.0,6766276.0,3913756.0,54089766.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,57a4b2416d1592bd87f5383549e07c1e,8.569115,75.354374,2778.0,125.0,222478.0,4820102.0,3626090.0,62067244.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,57a4b2416d1592bd87f5383549e07c1e,8.569115,74.648536,2778.0,125.0,220632.0,4779185.0,3578714.0,61387582.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,57a4b2416d1592bd87f5383549e07c1e,8.569115,75.493825,2778.0,125.0,222405.0,4840742.0,3660338.0,62096737.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,62af32c02371eaaaea7b3182752d592c,9.196924,89.200395,5773.0,125.0,223731.0,6163054.0,3631594.0,73729350.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,62af32c02371eaaaea7b3182752d592c,9.196924,88.750479,5773.0,125.0,222160.0,6120206.0,3623898.0,73348379.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,62af32c02371eaaaea7b3182752d592c,9.196924,89.07698,5773.0,125.0,224012.0,6159039.0,3634496.0,73656043.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,78088ec2258e3718dcd81dc61bb53141,11.548735,75.246825,9926.0,125.0,221439.0,8393729.0,3577864.0,57971287.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,78088ec2258e3718dcd81dc61bb53141,11.548735,75.98948,9926.0,125.0,223249.0,8480402.0,3637473.0,58405440.0
reference,PCG,none,Serial,PBiCGStab,DILU,95,1,2,uc2n531.localdomain,78088ec2258e3718dcd81dc61bb53141,11.548735,75.469049,9926.0,125.0,222806.0,8429162.0,3636612.0,58053223.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.29515,974.0,125.0,7541.0,53416.0,101665.0,290908.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.280748,974.0,125.0,6969.0,53133.0,97699.0,287435.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.279815,974.0,125.0,6690.0,52750.0,98113.0,287410.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.348115,974.0,125.0,6733.0,53072.0,98378.0,287630.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.290806,974.0,125.0,6888.0,52675.0,97955.0,287468.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.385227,974.0,125.0,7243.0,53798.0,101573.0,289707.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.279987,974.0,125.0,7097.0,53175.0,98825.0,287401.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.279183,974.0,125.0,6671.0,52878.0,97705.0,286716.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.281754,974.0,125.0,7030.0,53779.0,98041.0,288717.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.326893,974.0,125.0,6728.0,53348.0,96080.0,287957.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.279725,974.0,125.0,6654.0,52613.0,97430.0,286956.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.280512,974.0,125.0,6934.0,52562.0,97515.0,287122.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.273048,974.0,125.0,7049.0,53836.0,96874.0,288991.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.281178,974.0,125.0,7247.0,53164.0,99903.0,288698.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.30441,974.0,125.0,7055.0,53000.0,96072.0,288315.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,86ac34037f3c95c1ca122d4a94cc8b92,0.843933,1.30006,974.0,125.0,7046.0,52710.0,97762.0,287363.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.408098,627.0,125.0,7260.0,69283.0,104345.0,379802.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.424928,627.0,125.0,7707.0,73152.0,106022.0,382090.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.410333,627.0,125.0,7196.0,77724.0,101793.0,382404.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.438756,627.0,125.0,7013.0,70744.0,99835.0,374811.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.380115,627.0,125.0,7200.0,74668.0,100991.0,378954.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.440444,627.0,125.0,7374.0,69051.0,106490.0,380344.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.426282,627.0,125.0,7189.0,69563.0,100354.0,373109.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.400089,627.0,125.0,7327.0,70587.0,102269.0,377734.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.380672,627.0,125.0,7125.0,69228.0,100277.0,371910.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.393324,627.0,125.0,6997.0,69122.0,98234.0,370944.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.369611,627.0,125.0,7144.0,69868.0,98436.0,372514.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.385121,627.0,125.0,7057.0,69326.0,98991.0,372603.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.358099,627.0,125.0,6988.0,69064.0,99067.0,371088.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.445484,627.0,125.0,6630.0,70139.0,100592.0,376846.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,7bb8297cc45228c4b7706e54eceaedec,0.871797,1.420578,627.0,125.0,7064.0,71124.0,101886.0,374616.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.804334,2312.0,125.0,6798.0,127698.0,97861.0,774117.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.818014,2312.0,125.0,7107.0,126596.0,97800.0,770915.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.807262,2312.0,125.0,7007.0,127141.0,98310.0,774351.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.829955,2312.0,125.0,7039.0,126601.0,97854.0,773517.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,2,uc2n531.localdomain,73b577bd1d94639999d3b56d77014c35,0.925547,1.866142,2312.0,125.0,7678.0,129246.0,101321.0,780056.0
