executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
#{'node_data': {'host': 'uc2n412.localdomain\n', 'top': ['top - 08:40:36 up 16:51,  0 users,  load average: 0.59, 0.16, 0.05', 'Tasks: 990 total,   1 running, 989 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  0.9 us,  0.5 sy,  0.0 ni, 98.5 id,  0.0 wa,  0.0 hi,  0.1 si,  0.0 st', 'MiB Mem :  96318.7 total,  92579.8 free,   2807.6 used,    931.2 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used.  92753.7 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', ' 195814 nq7776    20   0  365528  75720  18980 S  25.0   0.1   0:02.71 python', ' 200602 nq7776    20   0   56644   5292   3568 R   6.2   0.0   0:00.02 top', '      1 root      20   0  244764  11220   8176 S   0.0   0.0   0:04.23 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   0:00.65 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+', '      6 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 kworker+', '     10 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 mm_perc+'], 'uptime': ' 08:40:36 up 16:51,  0 users,  load average: 0.59, 0.16, 0.05\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.3.0', 'OBR_VERSION': '0.2.0'}
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101085,163.0,125.0,146.0,5762.0,922.0,18584.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102683,163.0,125.0,130.0,5800.0,915.0,18917.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101553,163.0,125.0,154.0,6115.0,923.0,19188.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.104856,163.0,125.0,138.0,6150.0,976.0,19801.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.10179,163.0,125.0,138.0,5941.0,958.0,19404.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100886,163.0,125.0,135.0,5895.0,900.0,18847.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102381,163.0,125.0,134.0,5931.0,951.0,19325.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.104235,163.0,125.0,138.0,6012.0,925.0,18905.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.11032,163.0,125.0,137.0,6433.0,947.0,20098.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102339,163.0,125.0,134.0,6020.0,960.0,19616.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100329,163.0,125.0,136.0,5980.0,929.0,18967.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101483,163.0,125.0,136.0,5966.0,959.0,19304.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.105457,163.0,125.0,138.0,5955.0,976.0,19378.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.109275,163.0,125.0,157.0,6234.0,972.0,19941.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.099667,163.0,125.0,134.0,5974.0,914.0,19018.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100788,163.0,125.0,136.0,5986.0,947.0,19386.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101911,163.0,125.0,134.0,5930.0,938.0,19041.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.10395,163.0,125.0,137.0,5963.0,925.0,19102.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.108234,163.0,125.0,152.0,6125.0,979.0,19369.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.099868,163.0,125.0,137.0,5856.0,908.0,18697.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100123,163.0,125.0,128.0,5772.0,905.0,18594.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102462,163.0,125.0,138.0,6033.0,952.0,19543.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.106254,163.0,125.0,145.0,5767.0,958.0,19407.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.10198,163.0,125.0,142.0,6081.0,960.0,19680.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101726,163.0,125.0,143.0,6093.0,930.0,19372.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101236,163.0,125.0,134.0,5968.0,947.0,19423.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101462,163.0,125.0,136.0,5938.0,912.0,18741.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.106315,163.0,125.0,136.0,5964.0,934.0,19332.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100563,163.0,125.0,131.0,5919.0,914.0,19083.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103729,163.0,125.0,136.0,6060.0,944.0,19375.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.107246,163.0,125.0,144.0,5933.0,957.0,18848.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.104538,163.0,125.0,139.0,5961.0,977.0,19524.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.110941,163.0,125.0,159.0,6187.0,978.0,19702.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102398,163.0,125.0,141.0,6054.0,941.0,19292.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100652,163.0,125.0,134.0,5978.0,932.0,19142.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103931,163.0,125.0,137.0,6108.0,905.0,18987.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.109066,163.0,125.0,134.0,6063.0,978.0,20067.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.098682,163.0,125.0,132.0,5776.0,906.0,18551.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101389,163.0,125.0,136.0,6074.0,953.0,19318.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102542,163.0,125.0,133.0,5936.0,925.0,19159.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101251,163.0,125.0,135.0,5959.0,919.0,18861.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.108703,163.0,125.0,135.0,5959.0,966.0,19598.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101542,163.0,125.0,129.0,5902.0,943.0,19440.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100659,163.0,125.0,133.0,5908.0,936.0,19131.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102877,163.0,125.0,144.0,5943.0,950.0,19308.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103577,163.0,125.0,135.0,5942.0,934.0,19206.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.109459,163.0,125.0,136.0,6124.0,973.0,19812.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.09899,163.0,125.0,131.0,5929.0,912.0,18866.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103619,163.0,125.0,135.0,6072.0,963.0,19303.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101188,163.0,125.0,138.0,5845.0,915.0,18715.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103913,163.0,125.0,137.0,6121.0,979.0,19752.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.110965,163.0,125.0,150.0,6227.0,965.0,19808.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.10119,163.0,125.0,125.0,5802.0,902.0,18659.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100114,163.0,125.0,130.0,5791.0,916.0,18900.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103152,163.0,125.0,143.0,6122.0,937.0,19583.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.107582,163.0,125.0,135.0,5863.0,945.0,19430.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103706,163.0,125.0,132.0,6193.0,961.0,19888.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101116,163.0,125.0,134.0,5913.0,928.0,19045.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103073,163.0,125.0,142.0,6099.0,950.0,19599.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103305,163.0,125.0,137.0,6057.0,956.0,19192.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.106457,163.0,125.0,136.0,5911.0,970.0,19621.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.099023,163.0,125.0,129.0,5962.0,913.0,19053.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102461,163.0,125.0,135.0,5976.0,918.0,19236.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.10124,163.0,125.0,134.0,5911.0,946.0,19198.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101578,163.0,125.0,144.0,6017.0,918.0,18746.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.107681,163.0,125.0,137.0,6048.0,1016.0,20006.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100985,163.0,125.0,131.0,6108.0,949.0,19738.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102967,163.0,125.0,150.0,5963.0,949.0,19477.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.098273,163.0,125.0,152.0,5924.0,981.0,19155.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.106643,163.0,125.0,137.0,6080.0,968.0,19603.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103787,163.0,125.0,139.0,5990.0,926.0,19254.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100324,163.0,125.0,141.0,6026.0,944.0,19620.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100641,163.0,125.0,136.0,5951.0,916.0,18826.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.098539,163.0,125.0,139.0,5893.0,941.0,18981.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.105211,163.0,125.0,135.0,6066.0,937.0,19211.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.107154,163.0,125.0,136.0,6054.0,962.0,19632.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.099123,163.0,125.0,130.0,5929.0,918.0,18871.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.100761,163.0,125.0,126.0,5700.0,897.0,18408.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.10249,163.0,125.0,135.0,6056.0,925.0,19283.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.103287,163.0,125.0,137.0,6045.0,945.0,19160.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.1089,163.0,125.0,136.0,6193.0,960.0,19730.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.099477,163.0,125.0,132.0,6054.0,938.0,19213.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101774,163.0,125.0,135.0,6095.0,945.0,19439.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101149,163.0,125.0,130.0,5904.0,921.0,18948.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.104496,163.0,125.0,136.0,6042.0,943.0,19262.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.109458,163.0,125.0,147.0,6086.0,960.0,19861.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101612,163.0,125.0,134.0,6052.0,926.0,19387.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101299,163.0,125.0,135.0,5781.0,929.0,18920.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.102214,163.0,125.0,170.0,6000.0,965.0,19079.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.107715,163.0,125.0,134.0,6219.0,931.0,19583.0
omp,GKOBiCGStab,none,Serial,PBiCGStab,DILU,5,1,0,uc2n412.localdomain,b675e2d8e6ede9c714bbe7b9cc247618,0.084119,0.101618,163.0,125.0,139.0,6070.0,967.0,19574.0
