executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.564411,272.0,125.0,443.0,1009.0,4687.0,4891.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.513386,272.0,125.0,448.0,1092.0,5231.0,5239.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.52762,272.0,125.0,399.0,1017.0,4803.0,4860.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.511774,272.0,125.0,471.0,1037.0,5124.0,5105.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.521176,272.0,125.0,422.0,1044.0,4898.0,5091.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.529387,272.0,125.0,440.0,1003.0,4936.0,4893.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.52346,272.0,125.0,447.0,1019.0,4804.0,4934.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.524195,272.0,125.0,468.0,1021.0,5022.0,5033.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.518833,272.0,125.0,442.0,1075.0,4839.0,4947.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.521351,272.0,125.0,471.0,1037.0,5089.0,5183.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.518632,272.0,125.0,437.0,1010.0,4907.0,4822.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.521279,272.0,125.0,433.0,1016.0,4714.0,4973.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.561408,272.0,125.0,442.0,1071.0,5132.0,5319.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.536728,272.0,125.0,430.0,1040.0,4903.0,5017.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.523223,272.0,125.0,460.0,1046.0,5026.0,4954.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.515415,272.0,125.0,452.0,1065.0,5100.0,5322.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.529403,272.0,125.0,473.0,1064.0,5101.0,5244.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.522363,272.0,125.0,419.0,979.0,4674.0,4882.0
reference,PCG,none,Serial,PBiCGStab,DILU,5,1,4,uc2n531.localdomain,f80a2f2dfa24957ee4fc76e0700cef99,0.50336,0.520692,272.0,125.0,488.0,1069.0,5071.0,5080.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.56062,574.0,125.0,828.0,3148.0,10056.0,18898.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.553238,574.0,125.0,849.0,3016.0,9704.0,18162.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.55001,574.0,125.0,815.0,3045.0,9784.0,18100.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.563509,574.0,125.0,774.0,3233.0,10321.0,20271.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.560727,574.0,125.0,808.0,3057.0,9419.0,18096.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.549394,574.0,125.0,792.0,3064.0,9553.0,18563.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.553694,574.0,125.0,803.0,2997.0,9619.0,18283.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.552858,574.0,125.0,791.0,3165.0,9592.0,18799.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.549958,574.0,125.0,789.0,3054.0,9648.0,18697.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.558886,574.0,125.0,798.0,3005.0,9654.0,18011.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.555072,574.0,125.0,824.0,2961.0,9569.0,18133.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.549323,574.0,125.0,815.0,3003.0,9525.0,18778.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.549118,574.0,125.0,835.0,3033.0,9432.0,18250.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.550797,574.0,125.0,820.0,3191.0,9728.0,18508.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.592485,574.0,125.0,794.0,2986.0,9404.0,17942.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.555893,574.0,125.0,801.0,2999.0,9493.0,18082.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.558845,574.0,125.0,909.0,2993.0,9642.0,17303.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.556468,574.0,125.0,829.0,3099.0,9601.0,18403.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.585258,574.0,125.0,858.0,2858.0,9266.0,17370.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.928089,574.0,125.0,838.0,3102.0,9507.0,17728.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.558717,574.0,125.0,841.0,2970.0,9266.0,17423.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.545325,574.0,125.0,841.0,3008.0,9300.0,17710.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.549683,574.0,125.0,853.0,3086.0,9513.0,18341.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.544509,574.0,125.0,857.0,2967.0,9587.0,18026.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.558805,574.0,125.0,889.0,2836.0,9105.0,16951.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.544704,574.0,125.0,814.0,2997.0,9429.0,17804.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.552848,574.0,125.0,781.0,2982.0,9732.0,18355.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.551933,574.0,125.0,796.0,3382.0,9722.0,18998.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.590103,574.0,125.0,814.0,3005.0,9755.0,18664.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,1.382277,574.0,125.0,786.0,3013.0,9330.0,17668.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.561466,574.0,125.0,852.0,2794.0,9392.0,17094.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.550295,574.0,125.0,833.0,2922.0,9432.0,17612.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.553017,574.0,125.0,780.0,2998.0,9392.0,18260.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,0f4ab36fffbcb7258ceb84db51fcf5d2,0.511496,0.554009,574.0,125.0,810.0,2918.0,9332.0,17621.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.546334,299.0,125.0,777.0,3657.0,9069.0,18129.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.56709,299.0,125.0,825.0,3882.0,9410.0,18242.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.554478,299.0,125.0,815.0,3874.0,9157.0,18362.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.55782,299.0,125.0,831.0,3899.0,9443.0,18781.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.561745,299.0,125.0,873.0,3654.0,9124.0,17755.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.559662,299.0,125.0,1055.0,3904.0,9300.0,18101.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.553983,299.0,125.0,837.0,3891.0,9389.0,18669.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.559087,299.0,125.0,802.0,3774.0,9121.0,18304.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.550654,299.0,125.0,774.0,4088.0,9047.0,18491.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.548542,299.0,125.0,818.0,3891.0,9340.0,18855.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.595609,299.0,125.0,816.0,3815.0,9160.0,18381.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.554298,299.0,125.0,839.0,3851.0,9242.0,18258.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.549888,299.0,125.0,808.0,3803.0,9080.0,18307.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.591965,299.0,125.0,810.0,3837.0,9699.0,18873.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.552637,299.0,125.0,788.0,3812.0,9168.0,18209.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.563016,299.0,125.0,855.0,3986.0,9579.0,18849.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.572227,299.0,125.0,889.0,3755.0,9429.0,18538.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.557405,299.0,125.0,866.0,3787.0,9506.0,18494.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.675336,299.0,125.0,1067.0,3788.0,9413.0,18175.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.553959,299.0,125.0,798.0,4219.0,9302.0,18754.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.559171,299.0,125.0,832.0,3842.0,9680.0,18801.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.561985,299.0,125.0,849.0,3830.0,9428.0,18575.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.570608,299.0,125.0,816.0,3846.0,9215.0,18561.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.555681,299.0,125.0,820.0,3870.0,9258.0,18829.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.5516,299.0,125.0,815.0,3827.0,9040.0,18148.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.553065,299.0,125.0,825.0,3826.0,9675.0,18171.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.550131,299.0,125.0,787.0,3932.0,9279.0,18788.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.557576,299.0,125.0,847.0,3824.0,9556.0,18397.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.546624,299.0,125.0,839.0,3837.0,9218.0,18723.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.54841,299.0,125.0,825.0,3881.0,9429.0,19020.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.558465,299.0,125.0,827.0,3897.0,9462.0,18785.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.547637,299.0,125.0,826.0,3980.0,9764.0,18949.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.555146,299.0,125.0,768.0,3718.0,9585.0,18346.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.549091,299.0,125.0,822.0,3852.0,9961.0,19040.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.565921,299.0,125.0,775.0,3714.0,9313.0,18283.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,f8747b442fbf6c139dd96a2d10b4baff,0.521,0.555487,299.0,125.0,859.0,3852.0,9567.0,18575.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.570861,857.0,125.0,822.0,8104.0,8351.0,32098.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.563264,857.0,125.0,808.0,7696.0,8315.0,32756.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.616368,857.0,125.0,814.0,8011.0,8386.0,33229.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.563568,857.0,125.0,836.0,7743.0,8470.0,32415.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.560694,857.0,125.0,818.0,7777.0,8556.0,33400.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,1.042968,857.0,125.0,816.0,7781.0,8650.0,34128.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.568461,857.0,125.0,852.0,7702.0,8358.0,32701.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.582396,857.0,125.0,841.0,7664.0,8620.0,32714.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.549588,857.0,125.0,827.0,8130.0,8546.0,33321.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.578594,857.0,125.0,842.0,7611.0,8486.0,32973.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.576975,857.0,125.0,888.0,7698.0,8559.0,33299.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.622225,857.0,125.0,822.0,7861.0,8644.0,33810.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.648747,857.0,125.0,835.0,7744.0,8603.0,32636.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.569676,857.0,125.0,806.0,7851.0,8514.0,33775.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.568357,857.0,125.0,779.0,7695.0,7928.0,32366.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.578675,857.0,125.0,825.0,7524.0,8399.0,31904.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.557013,857.0,125.0,796.0,8005.0,8244.0,32780.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.576298,857.0,125.0,863.0,7703.0,8314.0,32058.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.570045,857.0,125.0,806.0,7926.0,8491.0,34311.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.803918,857.0,125.0,830.0,7708.0,8600.0,33143.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.572242,857.0,125.0,803.0,7928.0,8678.0,34051.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.568915,857.0,125.0,841.0,7751.0,8570.0,33290.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.616987,857.0,125.0,763.0,7579.0,8549.0,33140.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.564374,857.0,125.0,870.0,7983.0,8697.0,34738.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.572133,857.0,125.0,826.0,7790.0,8404.0,32851.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.566238,857.0,125.0,863.0,7717.0,8586.0,33454.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.607698,857.0,125.0,809.0,7639.0,8262.0,32415.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.784068,857.0,125.0,829.0,7566.0,8176.0,31294.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.567719,857.0,125.0,831.0,7692.0,8736.0,34646.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.569974,857.0,125.0,827.0,7754.0,8745.0,34291.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.571857,857.0,125.0,800.0,7688.0,8453.0,32903.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.560858,857.0,125.0,828.0,7687.0,8598.0,33286.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.570211,857.0,125.0,837.0,7765.0,8523.0,33448.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,2f5a4792524e481c73bb0f8344763641,0.520969,0.569075,857.0,125.0,825.0,7646.0,8059.0,31399.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.577336,1362.0,125.0,820.0,4832.0,8691.0,26590.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.551414,1362.0,125.0,819.0,4737.0,8761.0,26325.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.565581,1362.0,125.0,836.0,4819.0,8810.0,26679.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.562551,1362.0,125.0,834.0,4936.0,8674.0,26772.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.559614,1362.0,125.0,811.0,4786.0,8587.0,26492.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.562335,1362.0,125.0,828.0,4717.0,8745.0,26682.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.559237,1362.0,125.0,826.0,4861.0,8860.0,26172.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.575448,1362.0,125.0,852.0,4756.0,8727.0,26554.0
reference,PCG,none,Serial,PBiCGStab,DILU,15,1,4,uc2n531.localdomain,e43c0a1645149498fe6570d68b534181,0.517778,0.561058,1362.0,125.0,801.0,4803.0,8833.0,25676.0
