executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,omp_threads,mpi_ranks,node,log_id,setup_time,run_time,number_of_iterations_p,number_of_iterations_U,init_linear_solve_p,linear_solve_p,init_linear_solve_U,linear_solve_U
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.767869,866.0,125.0,2850.0,28559.0,33231.0,171795.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.770453,866.0,125.0,2895.0,28617.0,33268.0,172378.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.769476,866.0,125.0,2882.0,28588.0,33295.0,171295.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.773189,866.0,125.0,2682.0,28710.0,33088.0,172633.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.773328,866.0,125.0,2694.0,28696.0,33176.0,173185.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.794088,866.0,125.0,2852.0,29313.0,34308.0,175153.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.824782,866.0,125.0,2704.0,28859.0,33917.0,173743.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.77752,866.0,125.0,2791.0,28538.0,33226.0,171182.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.838575,866.0,125.0,2907.0,28494.0,33508.0,171137.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.771433,866.0,125.0,2691.0,28496.0,33540.0,172339.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.791111,866.0,125.0,2929.0,29885.0,34330.0,176375.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.773446,866.0,125.0,2925.0,28762.0,33615.0,172037.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,ca2a3b14b0aea3942359c994fb6d60b7,0.602522,0.772659,866.0,125.0,2885.0,28185.0,33227.0,170982.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.915262,2463.0,125.0,2886.0,46772.0,33091.0,286363.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.916965,2463.0,125.0,2872.0,47131.0,33271.0,288092.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.926811,2463.0,125.0,2843.0,48749.0,33520.0,292606.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.928292,2463.0,125.0,2878.0,47141.0,32982.0,287645.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.912139,2463.0,125.0,2888.0,47308.0,33119.0,287690.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.946073,2463.0,125.0,2907.0,47060.0,33213.0,286653.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,1.049269,2463.0,125.0,2921.0,47222.0,33039.0,287576.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.917878,2463.0,125.0,2915.0,48276.0,32788.0,288290.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.913861,2463.0,125.0,2720.0,47199.0,33003.0,289253.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.952,2463.0,125.0,2924.0,47147.0,33341.0,288634.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.903534,2463.0,125.0,2655.0,46984.0,32726.0,286458.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.920475,2463.0,125.0,2901.0,46872.0,33337.0,291974.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.908133,2463.0,125.0,2768.0,47005.0,32981.0,288483.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.907066,2463.0,125.0,2904.0,47420.0,33683.0,291199.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.911207,2463.0,125.0,3074.0,48326.0,33324.0,289073.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.997833,2463.0,125.0,2876.0,47046.0,32973.0,287453.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.917048,2463.0,125.0,3104.0,47897.0,33435.0,288855.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.945582,2463.0,125.0,3036.0,47688.0,33420.0,288649.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,1.207984,2463.0,125.0,2907.0,46615.0,33585.0,289518.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.918441,2463.0,125.0,2880.0,46528.0,33303.0,288808.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.908099,2463.0,125.0,2914.0,46728.0,33006.0,286083.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,0a99e5639e301dee49db811d65ecff27,0.58404,0.917065,2463.0,125.0,3099.0,47801.0,33348.0,287202.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.79,3226.0,125.0,3052.0,30418.0,33766.0,190324.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.788021,3226.0,125.0,2873.0,31700.0,33438.0,193453.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.780301,3226.0,125.0,2834.0,31164.0,32836.0,189036.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.790853,3226.0,125.0,2875.0,31669.0,33484.0,190281.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.820978,3226.0,125.0,2809.0,30389.0,34094.0,191141.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.787682,3226.0,125.0,2919.0,30603.0,34007.0,192537.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.797137,3226.0,125.0,2865.0,30060.0,33276.0,187586.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.80123,3226.0,125.0,3093.0,31045.0,33408.0,188858.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.793397,3226.0,125.0,2894.0,31172.0,33332.0,188329.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.797329,3226.0,125.0,2894.0,30201.0,33305.0,188471.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.847964,3226.0,125.0,2927.0,29916.0,33034.0,187023.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.803074,3226.0,125.0,2996.0,30929.0,33198.0,189953.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.793831,3226.0,125.0,2884.0,30387.0,34128.0,191724.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.791485,3226.0,125.0,2882.0,30102.0,33116.0,188663.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.795057,3226.0,125.0,3133.0,30836.0,33266.0,189192.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.79122,3226.0,125.0,2893.0,30107.0,33008.0,187327.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.789296,3226.0,125.0,2906.0,30747.0,33344.0,190118.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.823879,3226.0,125.0,3046.0,30094.0,33345.0,187929.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.877358,3226.0,125.0,2636.0,30433.0,32744.0,188205.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.793176,3226.0,125.0,2888.0,30367.0,32938.0,188540.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.816932,3226.0,125.0,2635.0,30176.0,32821.0,188303.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.785619,3226.0,125.0,2898.0,30404.0,33203.0,189156.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.784996,3226.0,125.0,2934.0,30051.0,32779.0,187482.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.801002,3226.0,125.0,2886.0,30622.0,33012.0,188602.0
reference,PCG,none,Serial,PBiCGStab,DILU,30,1,5,uc2n531.localdomain,dd554db490ab750285bdbc6a6c9037c1,0.574674,0.82641,3226.0,125.0,2878.0,30536.0,33079.0,188679.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,f6308a3a98c28b1628d4613e12765403,1.515432,6.165352,2704.0,125.0,34814.0,600052.0,526732.0,3800302.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,f6308a3a98c28b1628d4613e12765403,1.515432,6.084767,2704.0,125.0,34845.0,594282.0,526599.0,3792228.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,f6308a3a98c28b1628d4613e12765403,1.515432,6.177738,2704.0,125.0,34636.0,593487.0,526614.0,3798222.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,f6308a3a98c28b1628d4613e12765403,1.515432,6.171864,2704.0,125.0,34601.0,593245.0,528038.0,3807704.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,d766fe46db55672cb189731791030f4b,1.823246,9.773215,2401.0,125.0,34482.0,960103.0,529168.0,7312106.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,d766fe46db55672cb189731791030f4b,1.823246,9.706891,2401.0,125.0,34455.0,953482.0,526210.0,7253235.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,d766fe46db55672cb189731791030f4b,1.823246,9.711247,2401.0,125.0,34383.0,952640.0,524684.0,7249684.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,fe3f8ac19cb084d7a72039fe260d2d86,2.224447,14.588006,6480.0,125.0,34899.0,1316076.0,528548.0,11197276.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,fe3f8ac19cb084d7a72039fe260d2d86,2.224447,15.508544,6480.0,125.0,36556.0,1428739.0,574738.0,12175422.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,fe3f8ac19cb084d7a72039fe260d2d86,2.224447,14.332987,6480.0,125.0,34577.0,1324804.0,529821.0,11232359.0
reference,PCG,none,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,13e07d7c42968169b0867d2cc1549844,1.685048,8.126074,7415.0,125.0,34563.0,807061.0,527879.0,5906316.0
reference,PCG,none,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,13e07d7c42968169b0867d2cc1549844,1.685048,8.702742,7415.0,125.0,34340.0,798777.0,524272.0,5862854.0
reference,PCG,none,Serial,PBiCGStab,DILU,70,1,5,uc2n531.localdomain,13e07d7c42968169b0867d2cc1549844,1.685048,8.214225,7415.0,125.0,34720.0,823394.0,540808.0,5995629.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,da6619514515c9fad7e75a83588d0459,4.849498,30.255058,4538.0,125.0,105567.0,3259479.0,1710343.0,22599573.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,da6619514515c9fad7e75a83588d0459,4.849498,31.074014,4538.0,125.0,109549.0,3377642.0,1784325.0,23272127.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,da6619514515c9fad7e75a83588d0459,4.849498,31.064284,4538.0,125.0,108062.0,3370750.0,1784371.0,23252829.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,a7a571a6d40f97e4fd9023f9df15d5ef,6.384687,43.684006,3600.0,125.0,105589.0,4758555.0,1712462.0,37059004.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,a7a571a6d40f97e4fd9023f9df15d5ef,6.384687,51.320905,3600.0,125.0,113194.0,5112901.0,1977941.0,43680401.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,a7a571a6d40f97e4fd9023f9df15d5ef,6.384687,52.777537,3600.0,125.0,125901.0,5709251.0,2047426.0,44853802.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,d231c7873e28df83b056900002938c75,10.100882,83.999849,9698.0,125.0,127378.0,8170811.0,2038765.0,70151623.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,d231c7873e28df83b056900002938c75,10.100882,84.467152,9698.0,125.0,127728.0,8207608.0,2057044.0,70447212.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,d231c7873e28df83b056900002938c75,10.100882,84.578216,9698.0,125.0,127124.0,8243309.0,2046545.0,70576025.0
reference,PCG,none,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,609be77d9fcc45a6b763e650a875675e,6.951571,48.7065,11955.0,125.0,129785.0,5251620.0,2080920.0,40490513.0
reference,PCG,none,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,609be77d9fcc45a6b763e650a875675e,6.951571,48.079238,11955.0,125.0,127776.0,5192379.0,2048166.0,39971876.0
reference,PCG,none,Serial,PBiCGStab,DILU,100,1,5,uc2n531.localdomain,609be77d9fcc45a6b763e650a875675e,6.951571,48.477487,11955.0,125.0,128113.0,5237682.0,2067066.0,40340145.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,d52e9cbde884617e03538f63dd83f24e,2.967436,12.062063,2865.0,125.0,60579.0,1609422.0,1020347.0,8417101.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,d52e9cbde884617e03538f63dd83f24e,2.967436,12.009435,2865.0,125.0,61428.0,1606783.0,1010074.0,8420991.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,d52e9cbde884617e03538f63dd83f24e,2.967436,12.073552,2865.0,125.0,59723.0,1617064.0,1023157.0,8448719.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,4a427872d84aacf59c47c8e8b44dbd41,3.413245,17.307331,2120.0,125.0,58781.0,2251209.0,1010827.0,12964222.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,4a427872d84aacf59c47c8e8b44dbd41,3.413245,17.432857,2120.0,125.0,60241.0,2244397.0,1013515.0,13029921.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,4a427872d84aacf59c47c8e8b44dbd41,3.413245,17.454857,2120.0,125.0,59130.0,2267361.0,1008777.0,13053260.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,eea2f0f6bbbb10c4bcb7a737dcd18bfb,4.692207,35.301192,8324.0,125.0,59794.0,3532313.0,1024068.0,29109623.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,eea2f0f6bbbb10c4bcb7a737dcd18bfb,4.692207,35.472322,8324.0,125.0,60331.0,3539064.0,1023915.0,29243088.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,eea2f0f6bbbb10c4bcb7a737dcd18bfb,4.692207,35.632243,8324.0,125.0,71627.0,3756825.0,1024238.0,29378392.0
reference,PCG,none,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,da17c09ccbdde44d3c0407cddedf0c75,3.085963,17.573573,8195.0,125.0,58964.0,1950013.0,1005369.0,12784290.0
reference,PCG,none,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,da17c09ccbdde44d3c0407cddedf0c75,3.085963,17.667363,8195.0,125.0,59344.0,1952742.0,1005391.0,12824132.0
reference,PCG,none,Serial,PBiCGStab,DILU,80,1,5,uc2n531.localdomain,da17c09ccbdde44d3c0407cddedf0c75,3.085963,17.368845,8195.0,125.0,59891.0,1904542.0,995655.0,12603559.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,e8578e3e510269fd45e412f394b6fce8,3.262352,18.214014,3611.0,125.0,73404.0,1965033.0,1220344.0,12996768.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,e8578e3e510269fd45e412f394b6fce8,3.262352,18.174595,3611.0,125.0,77166.0,1961253.0,1222643.0,12956077.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,e8578e3e510269fd45e412f394b6fce8,3.262352,18.370453,3611.0,125.0,74812.0,1981765.0,1242898.0,13104096.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,627c04abc464738f7ccc648a71061c42,3.674099,29.545469,3157.0,125.0,72987.0,2328538.0,1217799.0,23483199.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,627c04abc464738f7ccc648a71061c42,3.674099,29.591074,3157.0,125.0,74508.0,2344081.0,1221393.0,23533028.0
reference,PBiCGStab,DIC,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,627c04abc464738f7ccc648a71061c42,3.674099,29.609629,3157.0,125.0,74189.0,2332291.0,1220124.0,23544303.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,31d4c101646a56dad152f666b5ded05c,4.461201,40.93273,7835.0,125.0,71820.0,3133278.0,1215678.0,33570663.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,31d4c101646a56dad152f666b5ded05c,4.461201,44.409469,7835.0,125.0,72534.0,3128168.0,1219967.0,33708440.0
reference,PBiCGStab,none,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,31d4c101646a56dad152f666b5ded05c,4.461201,41.147235,7835.0,125.0,73211.0,3152183.0,1229562.0,33791111.0
reference,PCG,none,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,c0062a69d3cf70322fadf4056520141c,3.746332,24.822481,9778.0,125.0,78820.0,2440501.0,1236689.0,18931797.0
reference,PCG,none,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,c0062a69d3cf70322fadf4056520141c,3.746332,24.907852,9778.0,125.0,73703.0,2444112.0,1228691.0,19011761.0
reference,PCG,none,Serial,PBiCGStab,DILU,85,1,5,uc2n531.localdomain,c0062a69d3cf70322fadf4056520141c,3.746332,24.571442,9778.0,125.0,73504.0,2407573.0,1227873.0,18704503.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.562045,288.0,125.0,640.0,1857.0,7116.0,7919.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.560343,288.0,125.0,630.0,1754.0,6977.0,7611.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.590297,288.0,125.0,602.0,1773.0,6820.0,7490.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.55469,288.0,125.0,601.0,1806.0,6884.0,7705.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.564589,288.0,125.0,597.0,1810.0,6940.0,7719.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.56119,288.0,125.0,634.0,1811.0,6904.0,7714.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.559585,288.0,125.0,571.0,1804.0,6658.0,7547.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.556151,288.0,125.0,630.0,1757.0,6885.0,7569.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.581204,288.0,125.0,633.0,1836.0,6785.0,7573.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.5551,288.0,125.0,650.0,1927.0,7106.0,7907.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.611097,288.0,125.0,616.0,1750.0,7133.0,7656.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.555845,288.0,125.0,585.0,1745.0,7012.0,7698.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.610518,288.0,125.0,628.0,1758.0,7155.0,7841.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.561797,288.0,125.0,612.0,1771.0,6852.0,7620.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.554626,288.0,125.0,598.0,1730.0,6897.0,7538.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.552278,288.0,125.0,608.0,1765.0,6744.0,7543.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.562592,288.0,125.0,624.0,1896.0,7184.0,8066.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.591582,288.0,125.0,602.0,1774.0,6797.0,7525.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.561313,288.0,125.0,606.0,1782.0,6874.0,7682.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.559823,288.0,125.0,601.0,1814.0,6829.0,7686.0
reference,PCG,DIC,Serial,PBiCGStab,DILU,10,1,5,uc2n531.localdomain,40ccaea12140ee8eeefb45e919a5c8a9,0.542293,0.561643,288.0,125.0,642.0,1828.0,7194.0,7888.0
