executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.526417,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.431408,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.520924,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.339496,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.550605,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.654322,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.413802,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.655434,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.347567,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,1.309334,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.750043,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.366109,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,1.984598,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.421408,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,1.440671,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.422486,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.368354,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,aa8ca300991722c630d98cdf3bfa7760,0.423089,0.516693,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.364526,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.386,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.335933,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.644849,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.463372,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.355295,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.608409,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.402832,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.369383,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,1.465782,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.584742,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.388241,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.396905,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.657486,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.97181,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.641067,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.339967,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.379357,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.333714,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.379628,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.327284,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.420025,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.361128,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.37104,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,1.214019,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.491702,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.447378,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.382399,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.331091,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.390645,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,1.195225,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.361209,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.350565,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.357252,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.405132,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.415123,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.404602,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.399378,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.416665,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,0.385822,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,72af623abf37899f8088204f2493ab6e,0.359997,1.053667,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.513758,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.357741,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.547102,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,1.601391,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.656586,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,1.572532,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.346789,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.397895,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.555957,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.364487,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.410147,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.314221,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.366223,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.423711,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,1.430781,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.366157,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,1.516219,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,1.419101,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.32298,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.456869,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.491164,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.343808,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.75514,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.705577,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.974485,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.327304,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.421353,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.455388,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.340622,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.477051,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.386325,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,32,uc2n559.localdomain,e398797724fce5010d3bdc2331938647,1.358391,0.398608,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,9d5154c134a10d305e48141b31c200ce,23.606311,23.504142,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,9d5154c134a10d305e48141b31c200ce,23.606311,24.782819,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,9d5154c134a10d305e48141b31c200ce,23.606311,23.369617,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,ca41c17d7cd17d17c18bafb485c0c634,25.051615,24.350829,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,ca41c17d7cd17d17c18bafb485c0c634,25.051615,26.069616,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,ca41c17d7cd17d17c18bafb485c0c634,25.051615,23.989517,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,d6b2e6c8cd047b92730ad2add6cbf1d5,25.395892,25.985365,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,d6b2e6c8cd047b92730ad2add6cbf1d5,25.395892,25.176827,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,d6b2e6c8cd047b92730ad2add6cbf1d5,25.395892,25.116605,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,8fb4a1c171f904744d1757077289a209,31.712719,162.039723,5309,4870.0,399.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,8fb4a1c171f904744d1757077289a209,31.712719,204.238861,5309,9332.0,395.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,8fb4a1c171f904744d1757077289a209,31.712719,178.981102,5309,4903.0,462.0
omp,none,GKOIR,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,7f2b3d3aae95e9904b684bb4a58f9e1c,22.18835,23.075181,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,7f2b3d3aae95e9904b684bb4a58f9e1c,22.18835,22.322236,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,90,32,uc2n559.localdomain,7f2b3d3aae95e9904b684bb4a58f9e1c,22.18835,22.211928,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,4c15151226f03e5be3b7f68e513c25c6,12.108288,12.424169,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,4c15151226f03e5be3b7f68e513c25c6,12.108288,13.039143,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,4c15151226f03e5be3b7f68e513c25c6,12.108288,11.793526,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,3c90996206fdf4f7cb008fdbfebd3885,13.170508,15.165151,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,3c90996206fdf4f7cb008fdbfebd3885,13.170508,13.912646,0,0,0
omp,BJ,GKOCG,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,3c90996206fdf4f7cb008fdbfebd3885,13.170508,13.242816,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,0afe92df03b952b5069b50c68b8adb9a,14.986745,15.301928,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,0afe92df03b952b5069b50c68b8adb9a,14.986745,15.888119,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,0afe92df03b952b5069b50c68b8adb9a,14.986745,14.830585,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,d68f17e9af6a6db8c8dfd0526612342f,17.319525,16.571388,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,d68f17e9af6a6db8c8dfd0526612342f,17.319525,16.243633,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,d68f17e9af6a6db8c8dfd0526612342f,17.319525,17.589103,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,8bc2a5e23db6da0c252564b4594f1024,13.802471,12.758737,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,8bc2a5e23db6da0c252564b4594f1024,13.802471,11.976581,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,75,32,uc2n559.localdomain,8bc2a5e23db6da0c252564b4594f1024,13.802471,12.499384,0,0,0
omp,none,GKOCG,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,de08464ce09f076272a42eedbc35c41c,1.762684,6.149497,4000,285.0,28.0
omp,none,GKOCG,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,de08464ce09f076272a42eedbc35c41c,1.762684,7.110843,4000,294.0,26.0
omp,none,GKOCG,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,de08464ce09f076272a42eedbc35c41c,1.762684,6.453919,4000,264.0,26.0
omp,none,GKOCG,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,de08464ce09f076272a42eedbc35c41c,1.762684,6.481626,4000,278.0,28.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,e2fb3ddd0d032a60925b37ea98de7eaf,1.75157,5.993851,3239,270.0,27.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,e2fb3ddd0d032a60925b37ea98de7eaf,1.75157,6.10786,3239,282.0,27.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,e2fb3ddd0d032a60925b37ea98de7eaf,1.75157,6.125669,3239,273.0,27.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,e2fb3ddd0d032a60925b37ea98de7eaf,1.75157,6.143223,3239,279.0,28.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,9760d670b2d1b5978385de2c56456ac6,2.581859,7.430203,3439,337.0,26.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,9760d670b2d1b5978385de2c56456ac6,2.581859,8.633033,3439,370.0,28.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,9760d670b2d1b5978385de2c56456ac6,2.581859,7.720513,3439,355.0,28.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,3ab501c1cef797c649ba4ec73e9c4626,2.044969,7.319734,2366,369.0,27.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,3ab501c1cef797c649ba4ec73e9c4626,2.044969,8.427707,2366,378.0,28.0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,3ab501c1cef797c649ba4ec73e9c4626,2.044969,9.088594,2366,418.0,29.0
omp,none,GKOIR,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,b247f6cf7fd7ecc5277069081052ea64,4.338673,7.599783,165,289.0,27.0
omp,none,GKOIR,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,b247f6cf7fd7ecc5277069081052ea64,4.338673,7.459644,165,284.0,27.0
omp,none,GKOIR,cuda,none,PBiCGStab,40,32,uc2n559.localdomain,b247f6cf7fd7ecc5277069081052ea64,4.338673,6.97399,165,261.0,27.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.599244,2638,65.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.613703,2638,66.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.711268,2638,71.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.709996,2638,68.0,6.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.590026,2638,64.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.786255,2638,70.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.712704,2638,66.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.640272,2638,66.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.621814,2638,70.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.703775,2638,66.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,1.661472,2638,64.0,5.0
omp,none,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,0cdac49215b104f1df14bc0feaa92f19,0.521499,2.44064,2638,67.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.570253,2159,59.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.618935,2159,59.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.526881,2159,58.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.538056,2159,62.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,2.647365,2159,61.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.60146,2159,64.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.565469,2159,59.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.636049,2159,65.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.755758,2159,64.0,5.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.642191,2159,62.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.588928,2159,66.0,6.0
omp,BJ,GKOCG,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,ad688a710277c9a4d21daa6a51d49862,0.543303,1.624784,2159,65.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.769588,1618,45.0,5.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,2.765256,1618,44.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.63093,1618,48.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.676527,1618,46.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.717797,1618,46.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.840198,1618,49.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.728079,1618,46.0,6.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.867406,1618,50.0,5.0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,25,32,uc2n559.localdomain,408750cdb058a27a9b57a2f98f752d31,0.669762,1.660514,1618,46.0,5.0
