executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
#{'node_data': {'host': 'uc2n476.localdomain\n', 'top': ['top - 01:39:00 up 267 days, 12:17,  0 users,  load average: 3.78, 3.94, 3.99', 'Tasks: 1131 total,   4 running, 1127 sleeping,   0 stopped,   0 zombie', '%Cpu(s):  3.5 us,  0.5 sy,  0.0 ni, 96.0 id,  0.0 wa,  0.0 hi,  0.1 si,  0.0 st', 'MiB Mem : 193086.6 total, 164948.5 free,  15611.1 used,  12527.0 buff/cache', 'MiB Swap:      0.0 total,      0.0 free,      0.0 used. 175281.5 avail Mem ', '', '    PID USER      PR  NI    VIRT    RES    SHR S  %CPU  %MEM     TIME+ COMMAND', '1849847 ca9551    20   0 6279192   2.6g  19208 R 100.0   1.4 540:27.19 python3', '1849849 ca9551    20   0 7121592   3.5g  19248 R 100.0   1.8 540:27.20 python3', '1849848 ca9551    20   0 7294248   3.6g  19448 R  94.1   1.9 540:29.10 python3', '1913662 nq7776    20   0   56768   5264   3540 R  11.8   0.0   0:00.03 top', '      1 root      20   0   95588  11660   8412 S   0.0   0.0   2:21.52 systemd', '      2 root      20   0       0      0      0 S   0.0   0.0   1:09.90 kthreadd', '      3 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_gp', '      4 root       0 -20       0      0      0 I   0.0   0.0   0:00.00 rcu_par+'], 'uptime': ' 01:39:00 up 267 days, 12:17,  0 users,  load average: 3.78, 3.94, 3.99\n', 'libOGL.so': '0b4a86185d759ebe2d90ced5681e4036  /home/kit/scc/nq7776/OpenFOAM/nq7776-8/platforms/linux64GccDPInt32Opt/lib/libOGL.so\n'}, 'OBR_REPORT_VERSION': '0.2.0', 'OBR_VERSION': '0.2.0'}
reference,none,PBiCGStab,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0b031cd4ff0cbcb1ced79b224493316f,0.493679,1.472728,1894,34.0,10.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0b031cd4ff0cbcb1ced79b224493316f,0.493679,1.476143,1894,34.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.290161,3176,48.0,11.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.295506,3176,49.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.295184,3176,49.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.294625,3176,49.0,11.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.291481,3176,49.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.30637,3176,49.0,11.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.296919,3176,50.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.292896,3176,48.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.297206,3176,48.0,11.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.298913,3176,49.0,11.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.289629,3176,48.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.295981,3176,49.0,11.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.289749,3176,49.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.29818,3176,48.0,10.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.298357,3176,49.0,11.0
reference,none,PCG,cuda,none,PBiCGStab,30,1,uc2n476.localdomain,0c936c779eed8398365bc52b788e198d,0.414021,1.291765,3176,48.0,11.0
reference,DIC,PCG,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,c05ec9c2d2edce65059433d280c8bbb0,4.495642,21.747007,2057,660.0,189.0
reference,DIC,PCG,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,c05ec9c2d2edce65059433d280c8bbb0,4.495642,21.493452,2057,653.0,189.0
reference,DIC,PCG,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,c05ec9c2d2edce65059433d280c8bbb0,4.495642,21.538761,2057,653.0,190.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,61d64771ec0748c2707466780c644be1,5.957655,25.060842,1224,975.0,190.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,61d64771ec0748c2707466780c644be1,5.957655,25.16366,1224,980.0,189.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,61d64771ec0748c2707466780c644be1,5.957655,25.132435,1224,980.0,189.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,0511c4345284b358bad2eddf396f6d01,9.276734,68.248489,6442,3579.0,191.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,0511c4345284b358bad2eddf396f6d01,9.276734,68.961008,6442,3620.0,193.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,0511c4345284b358bad2eddf396f6d01,9.276734,69.123058,6442,3635.0,193.0
reference,none,PCG,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,c4dec3c98e9c7212ada542165caf67d4,6.119325,31.709941,6237,1056.0,190.0
reference,none,PCG,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,c4dec3c98e9c7212ada542165caf67d4,6.119325,31.503066,6237,1052.0,188.0
reference,none,PCG,cuda,none,PBiCGStab,70,1,uc2n476.localdomain,c4dec3c98e9c7212ada542165caf67d4,6.119325,31.865897,6237,1062.0,190.0
reference,DIC,PCG,cuda,none,PBiCGStab,100,1,uc2n476.localdomain,8bc9097947328a2e63a48812dd023036,16.281747,93.411472,2968,2920.0,585.0
reference,DIC,PCG,cuda,none,PBiCGStab,100,1,uc2n476.localdomain,8bc9097947328a2e63a48812dd023036,16.281747,93.901418,2968,2934.0,587.0
reference,DIC,PCG,cuda,none,PBiCGStab,100,1,uc2n476.localdomain,8bc9097947328a2e63a48812dd023036,16.281747,93.334707,2968,2918.0,584.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,100,1,uc2n476.localdomain,fccf7557d6614f908e87107e710142c0,22.938287,142.391397,2389,3908.0,588.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,100,1,uc2n476.localdomain,fccf7557d6614f908e87107e710142c0,22.938287,142.504255,2389,3944.0,584.0
reference,DIC,PBiCGStab,cuda,none,PBiCGStab,100,1,uc2n476.localdomain,fccf7557d6614f908e87107e710142c0,22.938287,142.522237,2389,3938.0,584.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,100,1,uc2n476.localdomain,cd4612bc5198a723e6a3fcdb3457b946,38.177999,307.596152,9688,15645.0,588.0
reference,none,PBiCGStab,cuda,none,PBiCGStab,100,1,uc2n476.localdomain,cd4612bc5198a723e6a3fcdb3457b946,38.177999,317.330246,9688,15871.0,596.0
