executor_p,solver_p,preconditioner_p,executor_U,solver_U,preconditioner_U,resolution,processes,node,log_id,setup_time,run_time,number_of_iterations,linear_solve_p,linear_solve_U
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.292746,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.356752,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.312757,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.321061,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.323659,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.346224,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.3451,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.389242,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.333201,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.319948,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.325922,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.392598,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.339132,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.33378,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.331298,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.314932,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.356389,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.360323,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.320291,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.308152,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.323541,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.339543,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.297572,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.411853,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.413262,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.357757,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.341142,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.358552,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.322937,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.310044,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.368999,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.330894,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.290423,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.375325,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.344019,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.315299,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.345314,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.449918,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.347962,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.342781,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.333096,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.388522,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.324075,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.32674,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.296714,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.323674,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.3327,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.338604,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.323705,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.325117,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.332882,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.381847,0,0,0
omp,none,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,d8b41870ef554f79f760477cd9be2da8,0.327069,0.391809,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.341339,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.333959,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.363392,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.386642,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.309067,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.303792,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.341007,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.366932,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.325789,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.318287,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.374974,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.319086,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.386676,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.340992,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.307476,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.346399,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.30956,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.32322,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.324003,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.351819,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.302369,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.351215,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.345944,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.309529,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.327429,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.359363,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.306505,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.299195,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.365544,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.373279,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.343564,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.325608,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.325556,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.336382,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.376759,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.376092,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.299877,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.301934,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.370216,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.308493,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.346113,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.357652,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.307546,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.408188,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.307201,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.325197,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.340132,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.33601,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.322602,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.350436,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.364769,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.367019,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.401387,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.330657,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.384027,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.313441,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.316785,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.357326,0,0,0
omp,BJ,GKOBiCGStab,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,b036dee652c8aeb575a2277f30d9e844,0.314774,0.363955,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.281914,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.323783,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.329854,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.316513,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.346104,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.326837,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.340548,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.319123,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.31314,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.313798,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.331819,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.339185,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.328133,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.286813,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.38283,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.319142,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.327072,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.298383,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.286492,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.318907,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.342428,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.282564,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.349792,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.29671,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.354095,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.329356,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.323368,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.306166,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.320728,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.314308,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.418541,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.307789,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.319462,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.361267,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.3926,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.322083,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.336028,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.374715,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.290695,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.316014,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.310941,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.322383,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.31444,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.320021,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.316991,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.305799,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.355868,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.338101,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.357629,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.297868,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.319312,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.328577,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.330921,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.306678,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.327432,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.334345,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.351706,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.332646,0,0,0
omp,none,GKOIR,cuda,none,PBiCGStab,15,20,uc2n462.localdomain,9da5c610b74bcf222e55bce6cca9d32f,0.326186,0.335418,0,0,0
