backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BJ,1,1,0.412909,18.315127,3984
GKO,omp,CG,BJ,1,1,0.412909,18.336673,3984
GKO,omp,CG,BJ,1,2,0.400795,12.054022,3984
GKO,omp,CG,BJ,1,2,0.400795,12.087829,3984
GKO,omp,CG,BJ,1,2,0.400795,12.018561,3984
GKO,omp,CG,BJ,1,2,0.400795,12.004958,3984
GKO,omp,CG,BJ,1,2,0.400795,11.99286,3984
GKO,omp,CG,BJ,1,4,0.396428,7.644295,3984
GKO,omp,CG,BJ,1,4,0.396428,7.635895,3984
GKO,omp,CG,BJ,1,4,0.396428,7.608773,3984
GKO,omp,CG,BJ,1,4,0.396428,7.639441,3984
GKO,omp,CG,BJ,1,4,0.396428,7.669643,3984
GKO,omp,CG,BJ,1,4,0.396428,7.612996,3984
GKO,omp,CG,BJ,1,4,0.396428,7.630076,3984
GKO,omp,CG,BJ,1,4,0.396428,7.668453,3984
GKO,omp,CG,BJ,1,8,0.407455,5.524241,3984
GKO,omp,CG,BJ,1,8,0.407455,5.508972,3984
GKO,omp,CG,BJ,1,8,0.407455,5.525747,3984
GKO,omp,CG,BJ,1,8,0.407455,5.505813,3984
GKO,omp,CG,BJ,1,8,0.407455,5.495711,3984
GKO,omp,CG,BJ,1,8,0.407455,5.393496,3984
GKO,omp,CG,BJ,1,8,0.407455,5.405105,3984
GKO,omp,CG,BJ,1,8,0.407455,5.529856,3984
GKO,omp,CG,BJ,1,8,0.407455,5.535046,3984
GKO,omp,CG,BJ,1,8,0.407455,5.514379,3984
GKO,omp,CG,BJ,1,8,0.407455,5.437085,3984
GKO,omp,CG,BJ,1,16,0.398444,4.794096,3984
GKO,omp,CG,BJ,1,16,0.398444,4.77314,3984
GKO,omp,CG,BJ,1,16,0.398444,4.854627,3984
GKO,omp,CG,BJ,1,16,0.398444,4.767657,3984
GKO,omp,CG,BJ,1,16,0.398444,4.750238,3984
GKO,omp,CG,BJ,1,16,0.398444,4.729116,3984
GKO,omp,CG,BJ,1,16,0.398444,4.732781,3984
GKO,omp,CG,BJ,1,16,0.398444,4.823695,3984
GKO,omp,CG,BJ,1,16,0.398444,4.849942,3984
GKO,omp,CG,BJ,1,16,0.398444,4.806521,3984
GKO,omp,CG,BJ,1,16,0.398444,4.915649,3984
GKO,omp,CG,BJ,1,16,0.398444,4.726183,3984
GKO,omp,CG,BJ,1,16,0.398444,4.757917,3984
GKO,omp,CG,BJ,1,32,0.478396,4.911316,3984
GKO,omp,CG,BJ,1,32,0.478396,4.883082,3984
GKO,omp,CG,BJ,1,32,0.478396,4.95416,3984
GKO,omp,CG,BJ,1,32,0.478396,4.73464,3984
GKO,omp,CG,BJ,1,32,0.478396,4.977276,3984
GKO,omp,CG,BJ,1,32,0.478396,4.954051,3984
GKO,omp,CG,BJ,1,32,0.478396,5.040111,3984
GKO,omp,CG,BJ,1,32,0.478396,4.963935,3984
GKO,omp,CG,BJ,1,32,0.478396,4.970379,3984
GKO,omp,CG,BJ,1,32,0.478396,4.917717,3984
GKO,omp,CG,BJ,1,32,0.478396,4.913901,3984
GKO,omp,CG,BJ,1,32,0.478396,5.107429,3984
GKO,omp,CG,BJ,1,32,0.478396,4.801907,3984
GKO,omp,CG,BJ,1,64,0.401006,4.960164,3984
GKO,omp,CG,BJ,1,64,0.401006,5.255646,3984
GKO,omp,CG,BJ,1,64,0.401006,5.097658,3984
GKO,omp,CG,BJ,1,64,0.401006,5.095024,3984
GKO,omp,CG,BJ,1,64,0.401006,5.163319,3984
GKO,omp,CG,BJ,1,64,0.401006,4.919065,3984
GKO,omp,CG,BJ,1,64,0.401006,5.016462,3984
GKO,omp,CG,BJ,1,64,0.401006,5.371302,3984
GKO,omp,CG,BJ,1,64,0.401006,5.276797,3984
GKO,omp,CG,BJ,1,64,0.401006,4.965953,3984
GKO,omp,CG,BJ,1,64,0.401006,5.033458,3984
GKO,omp,CG,BJ,1,64,0.401006,5.328261,3984
GKO,omp,CG,BJ,2,1,1.154446,74.6744,4000
GKO,omp,CG,BJ,2,1,1.154446,74.382578,4000
GKO,omp,CG,BJ,2,1,1.154446,74.104319,4000
GKO,omp,CG,BJ,2,1,1.154446,74.200195,4000
GKO,omp,CG,BJ,2,1,1.154446,74.470726,4000
GKO,omp,CG,BJ,2,2,1.157416,43.701901,4000
GKO,omp,CG,BJ,2,2,1.157416,42.891648,4000
GKO,omp,CG,BJ,2,2,1.157416,47.070282,4000
GKO,omp,CG,BJ,2,2,1.157416,46.924395,4000
GKO,omp,CG,BJ,2,2,1.157416,45.996005,4000
GKO,omp,CG,BJ,2,4,1.140283,29.775104,4000
GKO,omp,CG,BJ,2,4,1.140283,29.991475,4000
GKO,omp,CG,BJ,2,4,1.140283,29.80668,4000
GKO,omp,CG,BJ,2,4,1.140283,29.981082,4000
GKO,omp,CG,BJ,2,4,1.140283,29.718207,4000
GKO,omp,CG,BJ,2,8,1.174267,21.076747,4000
GKO,omp,CG,BJ,2,8,1.174267,21.146765,4000
GKO,omp,CG,BJ,2,8,1.174267,21.096815,4000
GKO,omp,CG,BJ,2,8,1.174267,20.940994,4000
GKO,omp,CG,BJ,2,8,1.174267,20.990312,4000
GKO,omp,CG,BJ,2,16,1.17172,16.959737,4000
