backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,3,2,4.378389,174.115309,4732
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.385179,144.816164,4740
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.385179,145.682297,4740
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.385179,145.061953,4740
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.385179,140.180979,4740
GKO,omp,BiCGStab,BiCGStab,none,3,4,4.385179,144.483635,4740
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.370703,121.138186,4721
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.370703,119.130409,4721
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.370703,121.058112,4721
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.370703,123.026033,4721
GKO,omp,BiCGStab,BiCGStab,none,3,8,4.370703,122.369077,4721
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.383414,110.620289,4729
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.383414,115.255295,4729
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.383414,111.196176,4729
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.383414,114.240772,4729
GKO,omp,BiCGStab,BiCGStab,none,3,16,4.383414,110.769346,4729
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.372411,115.175559,4725
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.372411,119.199356,4725
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.372411,119.304433,4725
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.372411,117.905555,4725
GKO,omp,BiCGStab,BiCGStab,none,3,32,4.372411,117.776801,4725
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.383063,133.071185,4746
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.383063,128.71019,4746
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.383063,130.658954,4746
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.383063,129.169748,4746
GKO,omp,BiCGStab,BiCGStab,none,3,64,4.383063,132.026616,4746
