backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.123557,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.218623,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.142836,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.127663,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.171491,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.131944,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.09196,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.155673,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.148987,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.058234,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.089866,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.129941,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.12583,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.103323,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.105928,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.150504,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.103163,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.141209,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.123869,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.139905,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,16,0.231859,1.109045,944
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.209348,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.258629,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.217824,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.245326,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.307189,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.139959,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.19527,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.203216,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.212247,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.14113,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.234537,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.251316,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.220563,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.192798,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.256774,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.221288,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.268657,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.157871,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.172685,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.292666,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.208021,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.284248,979
GKO,omp,BiCGStab,BiCGStab,BJ,0,32,0.227658,1.190286,979
