backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.976138,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.946141,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.953887,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.933913,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.949981,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.964686,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.961787,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.96295,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.924232,1426
GKO,omp,CG,BiCGStab,BJ,0,16,0.232945,0.916019,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.071935,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.109773,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.153454,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.157776,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.120942,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.058938,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.104246,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.095912,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.100269,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.100718,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.026959,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.0653,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.056611,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.143584,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.136993,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.076816,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.078426,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.069904,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.08833,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.143109,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.042258,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.106759,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.102951,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.124548,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.130205,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.161695,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.099626,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.081438,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.068508,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.146223,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.145671,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.112782,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.136531,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.113321,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.098789,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.092257,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.085139,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.126869,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.139846,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.092957,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.032792,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.105574,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.129879,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.146244,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.116276,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.148542,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.102512,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.045419,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.08149,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.068174,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.109822,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.065167,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.091866,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.075603,1426
GKO,omp,CG,BiCGStab,BJ,0,32,0.222817,1.092565,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.307156,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.254612,1426
GKO,omp,CG,BiCGStab,BJ,0,64,0.231008,1.38423,1426
