backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,none,16,32,0.707231,1,1409
GKO,omp,CG,none,16,32,0.682445,1,1409
GKO,omp,CG,none,16,32,0.643955,1,1409
GKO,omp,CG,none,16,32,0.667131,1,1409
GKO,omp,CG,none,16,32,0.705024,1,1409
GKO,omp,CG,none,16,32,0.69526,1,1409
GKO,omp,CG,none,16,32,0.676792,1,1409
GKO,omp,CG,none,16,32,0.581658,1,1409
GKO,omp,CG,none,16,32,0.663405,1,1409
GKO,omp,CG,none,16,32,0.664952,1,1409
GKO,omp,CG,none,16,32,0.578452,1,1409
GKO,omp,CG,none,16,32,0.666105,1,1409
GKO,omp,CG,none,16,32,0.690175,1,1409
GKO,omp,CG,none,16,32,0.648432,1,1409
GKO,omp,CG,none,16,32,0.667182,1,1409
GKO,omp,CG,none,16,32,0.677691,1,1409
GKO,omp,CG,none,16,32,0.667303,1,1409
GKO,omp,CG,none,16,32,0.69025,1,1409
GKO,omp,CG,none,16,32,0.693277,1,1409
GKO,omp,CG,none,16,32,0.634085,1,1409
GKO,omp,CG,none,16,32,0.629917,1,1409
GKO,omp,CG,none,16,32,0.700078,1,1409
GKO,omp,CG,none,16,32,0.614391,1,1409
GKO,omp,CG,none,16,32,0.649723,1,1409
GKO,omp,CG,none,16,32,0.702922,1,1409
GKO,omp,CG,none,16,32,0.657135,1,1409
GKO,omp,CG,none,16,32,0.659234,1,1409
GKO,omp,CG,none,16,32,0.645847,1,1409
GKO,omp,CG,none,16,32,0.683058,1,1409
GKO,omp,CG,none,16,32,0.659735,1,1409
GKO,omp,CG,none,16,32,0.659885,1,1409
GKO,omp,CG,none,16,32,0.634232,1,1409
GKO,omp,CG,none,16,32,0.636644,1,1409
GKO,omp,CG,none,16,32,0.671715,1,1409
GKO,omp,CG,none,16,32,0.664246,1,1409
GKO,omp,CG,none,16,32,0.576662,1,1409
GKO,omp,CG,none,16,32,0.663334,1,1409
GKO,omp,CG,none,16,32,0.680045,1,1409
GKO,omp,CG,none,16,32,0.644569,1,1409
GKO,omp,CG,none,16,32,0.701326,1,1409
GKO,omp,CG,none,16,32,0.581542,1,1409
GKO,omp,CG,none,16,32,0.695935,1,1409
GKO,omp,CG,none,16,32,0.600843,1,1409
GKO,omp,CG,none,16,32,0.681618,1,1409
GKO,omp,CG,none,16,32,0.698061,1,1409
GKO,omp,CG,none,16,32,0.672907,1,1409
GKO,omp,CG,none,16,32,0.634844,1,1409
GKO,omp,CG,none,16,32,0.673793,1,1409
GKO,omp,CG,none,16,32,0.677279,1,1409
GKO,omp,CG,none,16,32,0.619017,1,1409
GKO,omp,CG,none,16,32,0.632422,1,1409
GKO,omp,CG,none,16,32,0.688118,1,1409
GKO,omp,CG,none,16,32,0.635357,1,1409
GKO,omp,CG,none,16,32,0.675725,1,1409
GKO,omp,CG,none,16,32,0.660686,1,1409
GKO,omp,CG,none,16,32,0.684344,1,1409
GKO,omp,CG,none,16,32,0.655146,1,1409
GKO,omp,CG,none,16,32,0.638705,1,1409
GKO,omp,CG,none,16,32,0.676339,1,1409
GKO,omp,CG,none,16,32,0.691015,1,1409
GKO,omp,CG,none,16,32,0.663209,1,1409
GKO,omp,CG,none,16,32,0.65609,1,1409
GKO,omp,CG,none,16,32,0.643062,1,1409
GKO,omp,CG,none,16,32,0.653466,1,1409
GKO,omp,CG,none,16,32,0.689576,1,1409
GKO,omp,CG,none,16,32,0.682726,1,1409
GKO,omp,CG,none,16,32,0.649546,1,1409
GKO,omp,CG,none,16,32,0.663675,1,1409
GKO,omp,CG,none,16,32,0.655949,1,1409
GKO,omp,CG,none,16,32,0.687635,1,1409
GKO,omp,CG,none,16,32,0.673212,1,1409
GKO,omp,CG,none,16,32,0.656601,1,1409
GKO,omp,CG,none,16,32,0.651672,1,1409
GKO,omp,CG,none,16,32,0.634912,1,1409
GKO,omp,CG,none,16,32,0.630428,1,1409
GKO,omp,CG,none,16,32,0.702451,1,1409
GKO,omp,CG,none,16,32,0.64701,1,1409
GKO,omp,CG,none,16,32,0.690452,1,1409
GKO,omp,CG,none,16,64,0.963307,1,1409
GKO,omp,CG,none,16,64,0.923855,1,1409
GKO,omp,CG,none,16,64,0.916942,1,1409
GKO,omp,CG,none,16,64,0.973051,1,1409
GKO,omp,CG,none,16,64,0.863033,1,1409
GKO,omp,CG,none,16,64,1.011397,1,1409
GKO,omp,CG,none,16,64,0.904947,1,1409
GKO,omp,CG,none,16,64,0.922317,1,1409
GKO,omp,CG,none,16,64,0.900231,1,1409
GKO,omp,CG,none,16,64,0.992563,1,1409
GKO,omp,CG,none,16,64,0.943805,1,1409
GKO,omp,CG,none,16,64,0.970725,1,1409
GKO,omp,CG,none,16,64,0.933028,1,1409
GKO,omp,CG,none,16,64,0.908507,1,1409
GKO,omp,CG,none,16,64,0.917464,1,1409
GKO,omp,CG,none,16,64,0.893681,1,1409
GKO,omp,CG,none,16,64,0.914736,1,1409
GKO,omp,CG,none,16,64,0.844005,1,1409
GKO,omp,CG,none,16,64,0.886374,1,1409
GKO,omp,CG,none,16,64,0.950022,1,1409
GKO,omp,CG,none,16,64,0.87089,1,1409
GKO,omp,CG,none,16,64,0.999987,1,1409
GKO,omp,CG,none,16,64,0.943018,1,1409
GKO,omp,CG,none,16,64,0.885236,1,1409
GKO,omp,CG,none,16,64,0.926562,1,1409
GKO,omp,CG,none,16,64,0.928532,1,1409
GKO,omp,CG,none,16,64,0.917981,1,1409
GKO,omp,CG,none,16,64,0.999603,1,1409
GKO,omp,CG,none,16,64,0.933886,1,1409
GKO,omp,CG,none,16,64,0.88861,1,1409
GKO,omp,CG,none,16,64,0.960969,1,1409
GKO,omp,CG,none,16,64,1.019392,1,1409
GKO,omp,CG,none,16,64,0.954773,1,1409
GKO,omp,CG,none,16,64,0.982444,1,1409
GKO,omp,CG,none,16,64,0.929099,1,1409
GKO,omp,CG,none,16,64,0.9098,1,1409
GKO,omp,CG,none,16,64,0.910207,1,1409
GKO,omp,CG,none,16,64,0.943914,1,1409
GKO,omp,CG,none,16,64,0.868743,1,1409
GKO,omp,CG,none,16,64,0.973145,1,1409
GKO,omp,CG,none,16,64,0.920301,1,1409
GKO,omp,CG,none,16,64,0.897962,1,1409
GKO,omp,CG,none,16,64,1.074426,1,1409
GKO,omp,CG,none,16,64,0.963522,1,1409
GKO,omp,CG,none,16,64,0.930484,1,1409
GKO,omp,CG,none,16,64,0.915769,1,1409
GKO,omp,CG,none,16,64,0.977456,1,1409
GKO,omp,CG,none,16,64,0.859295,1,1409
GKO,omp,CG,none,16,64,0.896244,1,1409
GKO,omp,CG,none,16,64,0.96179,1,1409
GKO,omp,CG,none,16,64,0.916536,1,1409
GKO,omp,CG,none,16,64,0.979235,1,1409
GKO,omp,CG,none,16,64,0.900381,1,1409
GKO,omp,CG,none,16,64,0.989379,1,1409
GKO,omp,CG,none,16,64,0.932725,1,1409
GKO,omp,CG,none,16,64,0.910754,1,1409
GKO,omp,CG,none,16,64,0.882104,1,1409
GKO,omp,CG,none,16,64,0.98189,1,1409
GKO,omp,CG,none,16,64,1.016253,1,1409
GKO,omp,CG,none,16,64,0.949081,1,1409
GKO,omp,CG,none,16,64,0.912637,1,1409
GKO,omp,CG,none,16,64,0.925294,1,1409
GKO,omp,CG,none,16,64,0.930308,1,1409
GKO,omp,CG,none,16,64,0.918298,1,1409
GKO,omp,CG,none,16,64,0.941411,1,1409
GKO,omp,CG,none,16,None,0.981229,1,1409
GKO,omp,CG,none,16,None,1.067386,1,1409
GKO,omp,CG,none,16,None,0.967286,1,1409
GKO,omp,CG,none,16,None,0.953305,1,1409
GKO,omp,CG,none,16,None,0.940249,1,1409
GKO,omp,CG,none,16,None,0.911565,1,1409
GKO,omp,CG,none,16,None,0.981555,1,1409
GKO,omp,CG,none,16,None,0.886173,1,1409
GKO,omp,CG,none,16,None,0.920353,1,1409
GKO,omp,CG,none,16,None,0.908008,1,1409
GKO,omp,CG,none,16,None,0.904407,1,1409
GKO,omp,CG,none,16,None,0.930923,1,1409
GKO,omp,CG,none,16,None,1.068666,1,1409
GKO,omp,CG,none,16,None,0.918923,1,1409
GKO,omp,CG,none,16,None,0.98649,1,1409
GKO,omp,CG,none,16,None,0.954239,1,1409
GKO,omp,CG,none,16,None,1.042278,1,1409
GKO,omp,CG,none,16,None,0.913581,1,1409
GKO,omp,CG,none,16,None,0.951876,1,1409
GKO,omp,CG,none,16,None,0.904275,1,1409
GKO,omp,CG,none,16,None,0.910411,1,1409
GKO,omp,CG,none,16,None,0.927289,1,1409
GKO,omp,CG,none,16,None,0.90017,1,1409
GKO,omp,CG,none,16,None,0.923206,1,1409
GKO,omp,CG,none,16,None,0.902564,1,1409
GKO,omp,CG,none,16,None,0.856593,1,1409
GKO,omp,CG,none,16,None,0.882697,1,1409
GKO,omp,CG,none,16,None,0.947873,1,1409
GKO,omp,CG,none,16,None,0.904561,1,1409
GKO,omp,CG,none,16,None,0.91454,1,1409
GKO,omp,CG,none,16,None,1.002844,1,1409
GKO,omp,CG,none,16,None,0.921663,1,1409
GKO,omp,CG,none,16,None,0.904633,1,1409
GKO,omp,CG,none,16,None,0.97801,1,1409
GKO,omp,CG,none,16,None,1.088262,1,1409
GKO,omp,CG,none,16,None,0.976191,1,1409
GKO,omp,CG,none,16,None,0.96457,1,1409
GKO,omp,CG,none,16,None,0.989199,1,1409
GKO,omp,CG,none,16,None,0.958054,1,1409
GKO,omp,CG,none,16,None,0.875645,1,1409
GKO,omp,CG,none,16,None,0.944362,1,1409
GKO,omp,CG,none,16,None,0.984561,1,1409
GKO,omp,CG,none,16,None,0.902532,1,1409
GKO,omp,CG,none,16,None,0.932566,1,1409
GKO,omp,CG,none,16,None,1.025349,1,1409
GKO,omp,CG,none,16,None,0.868681,1,1409
GKO,omp,CG,none,16,None,0.93587,1,1409
GKO,omp,CG,none,16,None,0.960543,1,1409
GKO,omp,CG,none,16,None,0.9565,1,1409
GKO,omp,CG,none,16,None,0.920161,1,1409
GKO,omp,CG,none,16,None,0.900945,1,1409
GKO,omp,CG,none,16,None,0.91599,1,1409
GKO,omp,CG,none,16,None,0.975456,1,1409
GKO,omp,CG,none,16,None,0.913539,1,1409
GKO,omp,CG,none,16,None,0.949944,1,1409
GKO,omp,CG,none,16,None,0.982405,1,1409
GKO,omp,CG,none,16,None,0.924101,1,1409
GKO,omp,CG,none,16,None,0.933768,1,1409
GKO,omp,CG,none,16,None,0.945239,1,1409
GKO,omp,CG,none,16,None,0.912155,1,1409
GKO,omp,CG,none,16,None,0.900176,1,1409
GKO,omp,CG,none,16,None,0.906531,1,1409
GKO,omp,CG,none,16,None,0.908152,1,1409
GKO,omp,CG,none,16,None,0.888136,1,1409
GKO,omp,BiCGStab,none,16,1,0.65411,1,1054
GKO,omp,BiCGStab,none,16,1,0.659378,1,1054
GKO,omp,BiCGStab,none,16,1,0.660125,1,1054
GKO,omp,BiCGStab,none,16,1,0.650803,1,1054
GKO,omp,BiCGStab,none,16,1,0.651364,1,1054
GKO,omp,BiCGStab,none,16,1,0.657855,1,1054
GKO,omp,BiCGStab,none,16,1,0.646968,1,1054
GKO,omp,BiCGStab,none,16,1,0.650524,1,1054
GKO,omp,BiCGStab,none,16,1,0.650545,1,1054
GKO,omp,BiCGStab,none,16,1,0.653358,1,1054
GKO,omp,BiCGStab,none,16,1,0.646894,1,1054
GKO,omp,BiCGStab,none,16,1,0.661586,1,1054
GKO,omp,BiCGStab,none,16,1,0.648918,1,1054
GKO,omp,BiCGStab,none,16,1,0.654233,1,1054
GKO,omp,BiCGStab,none,16,1,0.6529,1,1054
GKO,omp,BiCGStab,none,16,1,0.650816,1,1054
GKO,omp,BiCGStab,none,16,1,0.647687,1,1054
GKO,omp,BiCGStab,none,16,1,0.657691,1,1054
GKO,omp,BiCGStab,none,16,1,0.656042,1,1054
GKO,omp,BiCGStab,none,16,1,0.650796,1,1054
GKO,omp,BiCGStab,none,16,1,0.66398,1,1054
GKO,omp,BiCGStab,none,16,1,0.652582,1,1054
GKO,omp,BiCGStab,none,16,1,0.661701,1,1054
GKO,omp,BiCGStab,none,16,1,0.649349,1,1054
GKO,omp,BiCGStab,none,16,1,0.654514,1,1054
GKO,omp,BiCGStab,none,16,1,0.64446,1,1054
GKO,omp,BiCGStab,none,16,1,0.64825,1,1054
GKO,omp,BiCGStab,none,16,1,0.652137,1,1054
GKO,omp,BiCGStab,none,16,1,0.646466,1,1054
GKO,omp,BiCGStab,none,16,1,0.649423,1,1054
GKO,omp,BiCGStab,none,16,1,0.660072,1,1054
GKO,omp,BiCGStab,none,16,1,0.658391,1,1054
GKO,omp,BiCGStab,none,16,1,0.647993,1,1054
GKO,omp,BiCGStab,none,16,1,0.647949,1,1054
GKO,omp,BiCGStab,none,16,1,0.647165,1,1054
GKO,omp,BiCGStab,none,16,1,0.661279,1,1054
GKO,omp,BiCGStab,none,16,1,0.64953,1,1054
GKO,omp,BiCGStab,none,16,1,0.648705,1,1054
GKO,omp,BiCGStab,none,16,1,0.653124,1,1054
GKO,omp,BiCGStab,none,16,1,0.650227,1,1054
GKO,omp,BiCGStab,none,16,1,0.653546,1,1054
GKO,omp,BiCGStab,none,16,1,0.646359,1,1054
GKO,omp,BiCGStab,none,16,1,0.653414,1,1054
GKO,omp,BiCGStab,none,16,1,0.649341,1,1054
GKO,omp,BiCGStab,none,16,1,0.646621,1,1054
GKO,omp,BiCGStab,none,16,1,0.653647,1,1054
GKO,omp,BiCGStab,none,16,1,0.661725,1,1054
GKO,omp,BiCGStab,none,16,1,0.647625,1,1054
GKO,omp,BiCGStab,none,16,1,0.645544,1,1054
GKO,omp,BiCGStab,none,16,1,0.650319,1,1054
GKO,omp,BiCGStab,none,16,1,0.658516,1,1054
GKO,omp,BiCGStab,none,16,1,0.656119,1,1054
GKO,omp,BiCGStab,none,16,1,0.648867,1,1054
GKO,omp,BiCGStab,none,16,1,0.653442,1,1054
GKO,omp,BiCGStab,none,16,1,0.655902,1,1054
GKO,omp,BiCGStab,none,16,1,0.6492,1,1054
GKO,omp,BiCGStab,none,16,1,0.655174,1,1054
GKO,omp,BiCGStab,none,16,1,0.649428,1,1054
GKO,omp,BiCGStab,none,16,1,0.661887,1,1054
GKO,omp,BiCGStab,none,16,1,0.648285,1,1054
GKO,omp,BiCGStab,none,16,1,0.649901,1,1054
GKO,omp,BiCGStab,none,16,1,0.659224,1,1054
GKO,omp,BiCGStab,none,16,1,0.656897,1,1054
GKO,omp,BiCGStab,none,16,1,0.648993,1,1054
GKO,omp,BiCGStab,none,16,1,0.650127,1,1054
GKO,omp,BiCGStab,none,16,1,0.650189,1,1054
GKO,omp,BiCGStab,none,16,1,0.656906,1,1054
GKO,omp,BiCGStab,none,16,1,0.658886,1,1054
GKO,omp,BiCGStab,none,16,1,0.654284,1,1054
GKO,omp,BiCGStab,none,16,1,0.651624,1,1054
GKO,omp,BiCGStab,none,16,1,0.653023,1,1054
GKO,omp,BiCGStab,none,16,1,0.668833,1,1054
GKO,omp,BiCGStab,none,16,1,0.653228,1,1054
GKO,omp,BiCGStab,none,16,1,0.649884,1,1054
GKO,omp,BiCGStab,none,16,1,0.648581,1,1054
GKO,omp,BiCGStab,none,16,1,0.647325,1,1054
GKO,omp,BiCGStab,none,16,1,0.648372,1,1054
GKO,omp,BiCGStab,none,16,1,0.65605,1,1054
GKO,omp,BiCGStab,none,16,1,0.661532,1,1054
GKO,omp,BiCGStab,none,16,1,0.656992,1,1054
GKO,omp,BiCGStab,none,16,1,0.654383,1,1054
GKO,omp,BiCGStab,none,16,1,0.649452,1,1054
GKO,omp,BiCGStab,none,16,1,0.658909,1,1054
GKO,omp,BiCGStab,none,16,1,0.654284,1,1054
GKO,omp,BiCGStab,none,16,1,0.653009,1,1054
GKO,omp,BiCGStab,none,16,1,0.649839,1,1054
GKO,omp,BiCGStab,none,16,1,0.650002,1,1054
GKO,omp,BiCGStab,none,16,1,0.660071,1,1054
GKO,omp,BiCGStab,none,16,1,0.654079,1,1054
GKO,omp,BiCGStab,none,16,1,0.657505,1,1054
GKO,omp,BiCGStab,none,16,1,0.659225,1,1054
GKO,omp,BiCGStab,none,16,1,0.653813,1,1054
GKO,omp,BiCGStab,none,16,2,0.560731,1,1046
GKO,omp,BiCGStab,none,16,2,0.547923,1,1046
GKO,omp,BiCGStab,none,16,2,0.544632,1,1046
GKO,omp,BiCGStab,none,16,2,0.556386,1,1046
GKO,omp,BiCGStab,none,16,2,0.545565,1,1046
GKO,omp,BiCGStab,none,16,2,0.548716,1,1046
GKO,omp,BiCGStab,none,16,2,0.550896,1,1046
GKO,omp,BiCGStab,none,16,2,0.544862,1,1046
GKO,omp,BiCGStab,none,16,2,0.559381,1,1046
GKO,omp,BiCGStab,none,16,2,0.545363,1,1046
GKO,omp,BiCGStab,none,16,2,0.551933,1,1046
GKO,omp,BiCGStab,none,16,2,0.542343,1,1046
GKO,omp,BiCGStab,none,16,2,0.554856,1,1046
GKO,omp,BiCGStab,none,16,2,0.548436,1,1046
GKO,omp,BiCGStab,none,16,2,0.556749,1,1046
GKO,omp,BiCGStab,none,16,2,0.547348,1,1046
GKO,omp,BiCGStab,none,16,2,0.548159,1,1046
GKO,omp,BiCGStab,none,16,2,0.548526,1,1046
GKO,omp,BiCGStab,none,16,2,0.545535,1,1046
GKO,omp,BiCGStab,none,16,2,0.556102,1,1046
GKO,omp,BiCGStab,none,16,2,0.550257,1,1046
GKO,omp,BiCGStab,none,16,2,0.55297,1,1046
GKO,omp,BiCGStab,none,16,2,0.545336,1,1046
GKO,omp,BiCGStab,none,16,2,0.562332,1,1046
GKO,omp,BiCGStab,none,16,2,0.551116,1,1046
GKO,omp,BiCGStab,none,16,2,0.548457,1,1046
GKO,omp,BiCGStab,none,16,2,0.55095,1,1046
GKO,omp,BiCGStab,none,16,2,0.559668,1,1046
GKO,omp,BiCGStab,none,16,2,0.551956,1,1046
GKO,omp,BiCGStab,none,16,2,0.544401,1,1046
GKO,omp,BiCGStab,none,16,2,0.556188,1,1046
GKO,omp,BiCGStab,none,16,2,0.565015,1,1046
GKO,omp,BiCGStab,none,16,2,0.547645,1,1046
GKO,omp,BiCGStab,none,16,2,0.542802,1,1046
GKO,omp,BiCGStab,none,16,2,0.545867,1,1046
GKO,omp,BiCGStab,none,16,2,0.545419,1,1046
GKO,omp,BiCGStab,none,16,2,0.548514,1,1046
GKO,omp,BiCGStab,none,16,2,0.557056,1,1046
GKO,omp,BiCGStab,none,16,2,0.544765,1,1046
GKO,omp,BiCGStab,none,16,2,0.546857,1,1046
GKO,omp,BiCGStab,none,16,2,0.561368,1,1046
GKO,omp,BiCGStab,none,16,2,0.545886,1,1046
GKO,omp,BiCGStab,none,16,2,0.55789,1,1046
GKO,omp,BiCGStab,none,16,2,0.554358,1,1046
GKO,omp,BiCGStab,none,16,2,0.541408,1,1046
GKO,omp,BiCGStab,none,16,2,0.545029,1,1046
GKO,omp,BiCGStab,none,16,2,0.559573,1,1046
GKO,omp,BiCGStab,none,16,2,0.54479,1,1046
GKO,omp,BiCGStab,none,16,2,0.55178,1,1046
GKO,omp,BiCGStab,none,16,2,0.560312,1,1046
GKO,omp,BiCGStab,none,16,2,0.561042,1,1046
GKO,omp,BiCGStab,none,16,2,0.554687,1,1046
GKO,omp,BiCGStab,none,16,2,0.549868,1,1046
GKO,omp,BiCGStab,none,16,2,0.5524,1,1046
GKO,omp,BiCGStab,none,16,2,0.552068,1,1046
GKO,omp,BiCGStab,none,16,2,0.5598,1,1046
GKO,omp,BiCGStab,none,16,2,0.559071,1,1046
GKO,omp,BiCGStab,none,16,2,0.54607,1,1046
GKO,omp,BiCGStab,none,16,2,0.547914,1,1046
GKO,omp,BiCGStab,none,16,2,0.551348,1,1046
GKO,omp,BiCGStab,none,16,2,0.549666,1,1046
GKO,omp,BiCGStab,none,16,2,0.549876,1,1046
GKO,omp,BiCGStab,none,16,2,0.549868,1,1046
GKO,omp,BiCGStab,none,16,2,0.547082,1,1046
GKO,omp,BiCGStab,none,16,2,0.556254,1,1046
GKO,omp,BiCGStab,none,16,2,0.554725,1,1046
GKO,omp,BiCGStab,none,16,2,0.546214,1,1046
GKO,omp,BiCGStab,none,16,2,0.546612,1,1046
GKO,omp,BiCGStab,none,16,2,0.564788,1,1046
GKO,omp,BiCGStab,none,16,2,0.547059,1,1046
GKO,omp,BiCGStab,none,16,2,0.544623,1,1046
GKO,omp,BiCGStab,none,16,2,0.556494,1,1046
GKO,omp,BiCGStab,none,16,2,0.548065,1,1046
GKO,omp,BiCGStab,none,16,2,0.557084,1,1046
GKO,omp,BiCGStab,none,16,2,0.5527,1,1046
GKO,omp,BiCGStab,none,16,2,0.551737,1,1046
GKO,omp,BiCGStab,none,16,2,0.55289,1,1046
GKO,omp,BiCGStab,none,16,2,0.549542,1,1046
GKO,omp,BiCGStab,none,16,2,0.550686,1,1046
GKO,omp,BiCGStab,none,16,2,0.545564,1,1046
GKO,omp,BiCGStab,none,16,2,0.576462,1,1046
GKO,omp,BiCGStab,none,16,2,0.555788,1,1046
GKO,omp,BiCGStab,none,16,2,0.550624,1,1046
GKO,omp,BiCGStab,none,16,2,0.553824,1,1046
GKO,omp,BiCGStab,none,16,2,0.545414,1,1046
GKO,omp,BiCGStab,none,16,2,0.546318,1,1046
GKO,omp,BiCGStab,none,16,2,0.562531,1,1046
GKO,omp,BiCGStab,none,16,2,0.551341,1,1046
GKO,omp,BiCGStab,none,16,2,0.561348,1,1046
GKO,omp,BiCGStab,none,16,2,0.54964,1,1046
GKO,omp,BiCGStab,none,16,2,0.550358,1,1046
GKO,omp,BiCGStab,none,16,2,0.548006,1,1046
GKO,omp,BiCGStab,none,16,2,0.552146,1,1046
GKO,omp,BiCGStab,none,16,2,0.55564,1,1046
GKO,omp,BiCGStab,none,16,2,0.558519,1,1046
GKO,omp,BiCGStab,none,16,2,0.543094,1,1046
GKO,omp,BiCGStab,none,16,2,0.565963,1,1046
GKO,omp,BiCGStab,none,16,2,0.548679,1,1046
GKO,omp,BiCGStab,none,16,2,0.555274,1,1046
GKO,omp,BiCGStab,none,16,2,0.544521,1,1046
GKO,omp,BiCGStab,none,16,2,0.549256,1,1046
GKO,omp,BiCGStab,none,16,2,0.560144,1,1046
GKO,omp,BiCGStab,none,16,2,0.554919,1,1046
GKO,omp,BiCGStab,none,16,2,0.541063,1,1046
GKO,omp,BiCGStab,none,16,2,0.56659,1,1046
GKO,omp,BiCGStab,none,16,2,0.54428,1,1046
GKO,omp,BiCGStab,none,16,2,0.555919,1,1046
GKO,omp,BiCGStab,none,16,2,0.544492,1,1046
GKO,omp,BiCGStab,none,16,2,0.553804,1,1046
GKO,omp,BiCGStab,none,16,4,0.51689,1,1063
GKO,omp,BiCGStab,none,16,4,0.502496,1,1063
GKO,omp,BiCGStab,none,16,4,0.50342,1,1063
GKO,omp,BiCGStab,none,16,4,0.511343,1,1063
GKO,omp,BiCGStab,none,16,4,0.5093,1,1063
GKO,omp,BiCGStab,none,16,4,0.508371,1,1063
GKO,omp,BiCGStab,none,16,4,0.511653,1,1063
GKO,omp,BiCGStab,none,16,4,0.505586,1,1063
GKO,omp,BiCGStab,none,16,4,0.509767,1,1063
GKO,omp,BiCGStab,none,16,4,0.507875,1,1063
GKO,omp,BiCGStab,none,16,4,0.506907,1,1063
GKO,omp,BiCGStab,none,16,4,0.506282,1,1063
GKO,omp,BiCGStab,none,16,4,0.501327,1,1063
GKO,omp,BiCGStab,none,16,4,0.502543,1,1063
GKO,omp,BiCGStab,none,16,4,0.503156,1,1063
GKO,omp,BiCGStab,none,16,4,0.508957,1,1063
GKO,omp,BiCGStab,none,16,4,0.511376,1,1063
GKO,omp,BiCGStab,none,16,4,0.506849,1,1063
GKO,omp,BiCGStab,none,16,4,0.510586,1,1063
GKO,omp,BiCGStab,none,16,4,0.504395,1,1063
GKO,omp,BiCGStab,none,16,4,0.514733,1,1063
GKO,omp,BiCGStab,none,16,4,0.508865,1,1063
GKO,omp,BiCGStab,none,16,4,0.509347,1,1063
GKO,omp,BiCGStab,none,16,4,0.506104,1,1063
GKO,omp,BiCGStab,none,16,4,0.514422,1,1063
GKO,omp,BiCGStab,none,16,4,0.508805,1,1063
GKO,omp,BiCGStab,none,16,4,0.503102,1,1063
GKO,omp,BiCGStab,none,16,4,0.503752,1,1063
GKO,omp,BiCGStab,none,16,4,0.511716,1,1063
GKO,omp,BiCGStab,none,16,4,0.505864,1,1063
GKO,omp,BiCGStab,none,16,4,0.507251,1,1063
GKO,omp,BiCGStab,none,16,4,0.509721,1,1063
GKO,omp,BiCGStab,none,16,4,0.515591,1,1063
GKO,omp,BiCGStab,none,16,4,0.507066,1,1063
GKO,omp,BiCGStab,none,16,4,0.511453,1,1063
GKO,omp,BiCGStab,none,16,4,0.508082,1,1063
GKO,omp,BiCGStab,none,16,4,0.508364,1,1063
GKO,omp,BiCGStab,none,16,4,0.516885,1,1063
GKO,omp,BiCGStab,none,16,4,0.507721,1,1063
GKO,omp,BiCGStab,none,16,4,0.521764,1,1063
GKO,omp,BiCGStab,none,16,4,0.506808,1,1063
GKO,omp,BiCGStab,none,16,4,0.512187,1,1063
GKO,omp,BiCGStab,none,16,4,0.515142,1,1063
GKO,omp,BiCGStab,none,16,4,0.506507,1,1063
GKO,omp,BiCGStab,none,16,4,0.506296,1,1063
GKO,omp,BiCGStab,none,16,4,0.50915,1,1063
GKO,omp,BiCGStab,none,16,4,0.505875,1,1063
GKO,omp,BiCGStab,none,16,4,0.512768,1,1063
GKO,omp,BiCGStab,none,16,4,0.509419,1,1063
GKO,omp,BiCGStab,none,16,4,0.507313,1,1063
GKO,omp,BiCGStab,none,16,4,0.511694,1,1063
GKO,omp,BiCGStab,none,16,4,0.505204,1,1063
GKO,omp,BiCGStab,none,16,4,0.510633,1,1063
GKO,omp,BiCGStab,none,16,4,0.503231,1,1063
GKO,omp,BiCGStab,none,16,4,0.503495,1,1063
GKO,omp,BiCGStab,none,16,4,0.512232,1,1063
GKO,omp,BiCGStab,none,16,4,0.510555,1,1063
GKO,omp,BiCGStab,none,16,4,0.506889,1,1063
GKO,omp,BiCGStab,none,16,4,0.514401,1,1063
GKO,omp,BiCGStab,none,16,4,0.507649,1,1063
GKO,omp,BiCGStab,none,16,4,0.505168,1,1063
GKO,omp,BiCGStab,none,16,4,0.506443,1,1063
GKO,omp,BiCGStab,none,16,4,0.502924,1,1063
GKO,omp,BiCGStab,none,16,4,0.507335,1,1063
GKO,omp,BiCGStab,none,16,4,0.505753,1,1063
GKO,omp,BiCGStab,none,16,4,0.513308,1,1063
GKO,omp,BiCGStab,none,16,4,0.50974,1,1063
GKO,omp,BiCGStab,none,16,4,0.515565,1,1063
GKO,omp,BiCGStab,none,16,4,0.510278,1,1063
GKO,omp,BiCGStab,none,16,4,0.507555,1,1063
GKO,omp,BiCGStab,none,16,4,0.504712,1,1063
GKO,omp,BiCGStab,none,16,4,0.513134,1,1063
GKO,omp,BiCGStab,none,16,4,0.50424,1,1063
GKO,omp,BiCGStab,none,16,4,0.504358,1,1063
GKO,omp,BiCGStab,none,16,4,0.506584,1,1063
GKO,omp,BiCGStab,none,16,4,0.504509,1,1063
GKO,omp,BiCGStab,none,16,4,0.508137,1,1063
GKO,omp,BiCGStab,none,16,4,0.511191,1,1063
GKO,omp,BiCGStab,none,16,4,0.50486,1,1063
GKO,omp,BiCGStab,none,16,4,0.508521,1,1063
GKO,omp,BiCGStab,none,16,4,0.509702,1,1063
GKO,omp,BiCGStab,none,16,4,0.508968,1,1063
GKO,omp,BiCGStab,none,16,4,0.506782,1,1063
GKO,omp,BiCGStab,none,16,4,0.509715,1,1063
GKO,omp,BiCGStab,none,16,4,0.504643,1,1063
