backend,executor,solver_p,solver_U,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363593,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.386642,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.382699,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364598,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369117,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.358745,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.364767,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.387041,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.396734,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.382486,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.375244,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.37186,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.366171,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.369694,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.362411,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.384043,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.365405,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.355616,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.388243,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.375065,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.357348,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.386697,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.390512,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360597,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.358115,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.377992,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.376293,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.378717,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.36432,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.360324,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.312703,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.356536,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.363652,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,32,0.377751,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.598842,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.537698,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.574662,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.578821,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.557516,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.52327,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.529851,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.549153,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.500263,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.54222,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.523674,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.560587,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.552205,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.539657,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.520585,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.612982,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.544202,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.533021,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.610306,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.519367,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.52932,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.516149,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.529409,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.524397,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.554392,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.530484,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.592268,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.518306,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.526271,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.520143,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.637123,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.520878,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.52334,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.49937,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.606902,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.611318,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.539411,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.550106,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.544629,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.613738,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.578543,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.592204,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.533273,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.573765,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.560528,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.523622,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.633938,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.551725,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.535315,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.66554,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.510651,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.624588,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.544685,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.686723,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.587838,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.523639,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.563968,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.548843,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.528386,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.533826,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.533408,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.513008,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.527159,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.52898,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.663184,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.528805,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.634843,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.540006,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.677785,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.573147,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.550702,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.63244,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.582244,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.578172,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.620434,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.5532,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.510483,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.599454,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.546113,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.546494,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.508975,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.607502,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.536814,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.607039,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.535092,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.530973,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.59142,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.522738,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.567598,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.517866,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.505854,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.611936,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.543307,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.564723,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.532309,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.602493,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.608329,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.554712,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.512861,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.531921,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.546266,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.537215,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.499889,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.609193,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.535495,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.605655,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.540832,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,64,0.520974,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.62697,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.493594,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.527415,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.572584,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.50892,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.557959,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.625443,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.629688,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.540219,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.518772,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.547287,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524581,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.544145,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524858,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.502519,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.558333,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.53093,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.595751,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.5942,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.602082,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.565388,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.588835,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.616784,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.532945,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.51217,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.640954,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545443,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545399,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.546855,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.561142,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.621421,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.522051,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.608708,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.530029,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.508268,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.52053,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.663652,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529558,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.58854,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.523647,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.532865,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525495,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.51134,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.526847,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.600956,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.632545,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.5648,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.554197,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.619402,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.583163,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.510767,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.549083,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.521814,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.514759,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.61232,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.535461,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.568409,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.605741,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.57724,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.59696,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.560523,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.53202,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.558906,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.521012,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.566343,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529811,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.572957,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.523194,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.540386,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.538772,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.53323,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.544321,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.582618,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.5242,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.519404,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529682,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.608152,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.639957,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.600704,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.606898,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.544683,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.6294,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.587973,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.527958,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.521952,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.624267,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.578418,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.547993,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.530114,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.520129,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.558965,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.534601,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.512096,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.613547,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.558782,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.627304,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.554611,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.571642,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.555683,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.537405,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.566161,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.611557,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.548727,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.531986,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524665,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.54474,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.692313,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.550194,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.536286,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.531962,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.538615,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.565331,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.647852,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529276,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525763,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.557259,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.510628,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.536168,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.547781,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.488211,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.507454,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.526836,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.538662,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.569726,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.594201,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.627752,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.523937,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.608736,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.514474,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.569679,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.536244,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.528351,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.537952,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524637,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529841,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.570031,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.547672,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545669,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.547784,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.573754,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.589709,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.539163,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525971,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.543521,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.518311,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.579507,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.603444,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.563608,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525707,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.612154,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.535753,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.569034,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.532542,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.526236,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.530627,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.600729,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.577307,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.5623,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.536743,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.525532,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.655277,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.521918,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.544455,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.597699,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.533801,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.540356,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529885,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.509893,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.624984,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.574365,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.546955,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524412,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.549022,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.526986,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.58975,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.528302,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.545198,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.515452,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.592477,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.613358,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.52705,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.592337,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.540715,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.54125,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.509519,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.556238,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.533349,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.555506,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.571148,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.517959,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.529378,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.611499,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.512118,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.570086,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.582136,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.534453,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.59092,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.666705,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.506449,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.544371,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.624901,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.522419,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.524708,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.628251,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.543391,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.518623,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.522594,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.530962,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.650271,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.607634,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.51601,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.621775,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.533657,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.540104,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.585276,1,425
GKO,omp,BiCGStab,BiCGStab,none,8,None,0.533507,1,425
GKO,omp,CG,BiCGStab,none,16,2,0.464481,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.458824,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.459972,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.459828,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.465427,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.461062,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.465273,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.458775,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.459795,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.466655,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.466949,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.460745,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.464498,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.463146,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.458471,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.460834,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.462882,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.459665,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.454456,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.465422,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.465133,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.459886,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.463894,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.463569,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.454613,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.454845,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.457657,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.454173,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.461723,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.465484,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.462902,1,1409
GKO,omp,CG,BiCGStab,none,16,2,0.458395,1,1409
