backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.141045,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.106915,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.121609,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.081808,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.129455,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.132541,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.155911,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.089133,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.10752,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.110945,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.129428,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.135553,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.165449,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.188726,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.093744,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.100178,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.117029,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.134391,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.127197,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.119284,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.132628,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.131468,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.058533,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.125696,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.15564,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.113394,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.13575,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.196,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.137093,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.126184,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.100062,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.159695,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.127403,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.110965,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.165152,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.112203,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.134483,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.156212,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.165815,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.136332,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.136722,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.120963,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.128994,982
GKO,omp,BiCGStab,BJ,0,32,0.228879,1.142572,982
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.307327,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.46041,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.416094,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.413665,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.424905,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.40661,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.504176,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.406194,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.492808,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.434234,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.353934,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.444531,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.58259,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.350791,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.455504,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.533111,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.339539,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.454557,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.464697,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.472908,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.476243,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.332487,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.357979,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.421601,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.344388,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.340792,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.437415,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.410252,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.410752,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.438343,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.374235,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.545835,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.420015,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.450833,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.56629,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.508753,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.451108,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.480436,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.436808,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.499664,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.523417,1013
GKO,omp,BiCGStab,BJ,0,64,0.225991,1.427918,1013
GKO,omp,BiCGStab,BJ,1,1,0.386892,18.198396,1996
GKO,omp,BiCGStab,BJ,1,1,0.386892,18.307621,1996
GKO,omp,BiCGStab,BJ,1,1,0.386892,18.217641,1996
GKO,omp,BiCGStab,BJ,1,1,0.386892,18.382138,1996
GKO,omp,BiCGStab,BJ,1,1,0.386892,18.362219,1996
GKO,omp,BiCGStab,BJ,1,2,0.389987,11.666454,1996
GKO,omp,BiCGStab,BJ,1,2,0.389987,10.640731,1996
GKO,omp,BiCGStab,BJ,1,2,0.389987,11.626368,1996
GKO,omp,BiCGStab,BJ,1,2,0.389987,10.522036,1996
GKO,omp,BiCGStab,BJ,1,2,0.389987,10.557763,1996
GKO,omp,BiCGStab,BJ,1,2,0.389987,11.642099,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.309575,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.383228,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.418883,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.310456,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.331139,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.424524,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.396152,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.4228,1996
GKO,omp,BiCGStab,BJ,1,4,0.385986,7.309928,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.238882,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.219511,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.18044,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.268865,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.25059,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.215534,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.248823,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.269522,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.276756,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.310728,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.215716,1996
GKO,omp,BiCGStab,BJ,1,8,0.392654,5.283588,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.480824,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.514279,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.595094,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.520817,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.562534,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.507697,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.674457,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.518422,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.506493,1996
GKO,omp,BiCGStab,BJ,1,16,0.386532,4.520145,1996
