backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,none,2,32,1.145754,28.86198,6610
GKO,omp,CG,BiCGStab,none,2,32,1.145754,28.340102,6610
GKO,omp,CG,BiCGStab,none,2,32,1.145754,28.999394,6610
GKO,omp,CG,BiCGStab,none,2,32,1.145754,29.333145,6610
GKO,omp,CG,BiCGStab,none,2,32,1.145754,29.425144,6610
GKO,omp,CG,BiCGStab,none,2,64,1.148186,34.152585,6668
GKO,omp,CG,BiCGStab,none,2,64,1.148186,33.974168,6668
GKO,omp,CG,BiCGStab,none,2,64,1.148186,33.243178,6668
GKO,omp,CG,BiCGStab,none,2,64,1.148186,33.870252,6668
GKO,omp,CG,BiCGStab,none,2,64,1.148186,32.037127,6668
GKO,omp,CG,BiCGStab,none,3,1,4.336078,237.050615,6218
GKO,omp,CG,BiCGStab,none,3,1,4.336078,237.071761,6218
GKO,omp,CG,BiCGStab,none,3,1,4.336078,237.293864,6218
GKO,omp,CG,BiCGStab,none,3,1,4.336078,235.799737,6218
GKO,omp,CG,BiCGStab,none,3,1,4.336078,244.609204,6218
GKO,omp,CG,BiCGStab,none,3,2,4.337843,159.573615,6250
GKO,omp,CG,BiCGStab,none,3,2,4.337843,182.611284,6250
GKO,omp,CG,BiCGStab,none,3,2,4.337843,182.402826,6250
GKO,omp,CG,BiCGStab,none,3,2,4.337843,180.312986,6250
GKO,omp,CG,BiCGStab,none,3,2,4.337843,180.203574,6250
GKO,omp,CG,BiCGStab,none,3,4,4.351045,132.85176,6209
GKO,omp,CG,BiCGStab,none,3,4,4.351045,130.593076,6209
GKO,omp,CG,BiCGStab,none,3,4,4.351045,133.501223,6209
GKO,omp,CG,BiCGStab,none,3,4,4.351045,133.330521,6209
GKO,omp,CG,BiCGStab,none,3,4,4.351045,133.941619,6209
GKO,omp,CG,BiCGStab,none,3,8,4.368552,116.383328,6240
