backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,none,1,32,0.405064,4.150679,3996
GKO,omp,CG,none,1,32,0.405064,4.161505,3996
GKO,omp,CG,none,1,32,0.405064,4.237013,3996
GKO,omp,CG,none,1,32,0.405064,3.973602,3996
GKO,omp,CG,none,1,32,0.405064,4.278234,3996
GKO,omp,CG,none,1,32,0.405064,4.108433,3996
GKO,omp,CG,none,1,32,0.405064,4.044399,3996
GKO,omp,CG,none,1,32,0.405064,4.099356,3996
GKO,omp,CG,none,1,32,0.405064,4.04649,3996
GKO,omp,CG,none,1,32,0.405064,4.285027,3996
GKO,omp,CG,none,1,32,0.405064,4.137747,3996
GKO,omp,CG,none,1,32,0.405064,3.92768,3996
GKO,omp,CG,none,1,32,0.405064,4.124049,3996
GKO,omp,CG,none,1,32,0.405064,4.027186,3996
GKO,omp,CG,none,1,64,0.40255,4.941461,3996
GKO,omp,CG,none,1,64,0.40255,4.608224,3996
GKO,omp,CG,none,1,64,0.40255,4.606067,3996
GKO,omp,CG,none,1,64,0.40255,4.648467,3996
GKO,omp,CG,none,1,64,0.40255,4.918783,3996
GKO,omp,CG,none,1,64,0.40255,4.995892,3996
GKO,omp,CG,none,1,64,0.40255,4.758487,3996
GKO,omp,CG,none,1,64,0.40255,4.96718,3996
GKO,omp,CG,none,1,64,0.40255,4.671451,3996
GKO,omp,CG,none,1,64,0.40255,4.597894,3996
GKO,omp,CG,none,1,64,0.40255,4.929396,3996
GKO,omp,CG,none,1,64,0.40255,4.947001,3996
GKO,omp,CG,none,1,64,0.40255,4.508774,3996
GKO,omp,CG,none,2,1,1.160502,26.251633,3996
GKO,omp,CG,none,2,1,1.160502,26.284987,3996
GKO,omp,CG,none,2,1,1.160502,26.279809,3996
GKO,omp,CG,none,2,1,1.160502,26.032109,3996
GKO,omp,CG,none,2,1,1.160502,26.042861,3996
GKO,omp,CG,none,2,2,1.167131,23.276048,3996
GKO,omp,CG,none,2,2,1.167131,23.276767,3996
GKO,omp,CG,none,2,2,1.167131,23.109816,3996
GKO,omp,CG,none,2,2,1.167131,23.473719,3996
GKO,omp,CG,none,2,2,1.167131,22.378219,3996
GKO,omp,CG,none,2,4,1.154342,17.179387,3996
GKO,omp,CG,none,2,4,1.154342,17.168602,3996
GKO,omp,CG,none,2,4,1.154342,17.433945,3996
GKO,omp,CG,none,2,4,1.154342,17.190189,3996
GKO,omp,CG,none,2,4,1.154342,17.324068,3996
GKO,omp,CG,none,2,8,1.146881,14.309087,3996
GKO,omp,CG,none,2,8,1.146881,14.434602,3996
GKO,omp,CG,none,2,8,1.146881,14.456458,3996
GKO,omp,CG,none,2,8,1.146881,14.107581,3996
GKO,omp,CG,none,2,8,1.146881,14.380298,3996
GKO,omp,CG,none,2,16,1.166144,13.207021,3996
GKO,omp,CG,none,2,16,1.166144,13.422066,3996
GKO,omp,CG,none,2,16,1.166144,13.042332,3996
GKO,omp,CG,none,2,16,1.166144,12.679006,3996
GKO,omp,CG,none,2,16,1.166144,13.346471,3996
GKO,omp,CG,none,2,32,1.1572,13.704128,3996
GKO,omp,CG,none,2,32,1.1572,14.099922,3996
GKO,omp,CG,none,2,32,1.1572,13.912982,3996
GKO,omp,CG,none,2,32,1.1572,14.249827,3996
GKO,omp,CG,none,2,32,1.1572,13.871208,3996
GKO,omp,CG,none,2,64,1.152297,15.214423,3996
GKO,omp,CG,none,2,64,1.152297,14.213326,3996
GKO,omp,CG,none,2,64,1.152297,15.634041,3996
GKO,omp,CG,none,2,64,1.152297,13.85944,3996
GKO,omp,CG,none,2,64,1.152297,14.621592,3996
GKO,omp,CG,none,3,1,4.365413,115.662513,3996
GKO,omp,CG,none,3,1,4.365413,115.884284,3996
GKO,omp,CG,none,3,1,4.365413,116.780036,3996
GKO,omp,CG,none,3,1,4.365413,117.299279,3996
GKO,omp,CG,none,3,1,4.365413,117.376499,3996
GKO,omp,CG,none,3,2,4.723331,94.378399,3996
GKO,omp,CG,none,3,2,4.723331,79.09175,3996
GKO,omp,CG,none,3,2,4.723331,94.034773,3996
GKO,omp,CG,none,3,2,4.723331,80.889155,3996
GKO,omp,CG,none,3,2,4.723331,94.035011,3996
GKO,omp,CG,none,3,4,4.383851,67.730831,3996
GKO,omp,CG,none,3,4,4.383851,68.768812,3996
GKO,omp,CG,none,3,4,4.383851,66.24981,3996
GKO,omp,CG,none,3,4,4.383851,67.879346,3996
GKO,omp,CG,none,3,4,4.383851,67.349422,3996
GKO,omp,CG,none,3,8,4.385183,59.057855,3996
GKO,omp,CG,none,3,8,4.385183,58.651697,3996
GKO,omp,CG,none,3,8,4.385183,58.941324,3996
GKO,omp,CG,none,3,8,4.385183,58.272091,3996
GKO,omp,CG,none,3,8,4.385183,59.014623,3996
GKO,omp,CG,none,3,16,4.375032,52.733027,3996
GKO,omp,CG,none,3,16,4.375032,52.855391,3996
GKO,omp,CG,none,3,16,4.375032,53.365991,3996
GKO,omp,CG,none,3,16,4.375032,52.331175,3996
GKO,omp,CG,none,3,16,4.375032,52.632382,3996
GKO,omp,CG,none,3,32,4.366155,55.37549,3996
GKO,omp,CG,none,3,32,4.366155,53.97761,3996
GKO,omp,CG,none,3,32,4.366155,53.587073,3996
GKO,omp,CG,none,3,32,4.366155,53.568062,3996
GKO,omp,CG,none,3,32,4.366155,53.496727,3996
GKO,omp,CG,none,3,64,4.385456,63.343164,3996
GKO,omp,CG,none,3,64,4.385456,62.059968,3996
GKO,omp,CG,none,3,64,4.385456,62.572928,3996
GKO,omp,CG,none,3,64,4.385456,62.724011,3996
GKO,omp,CG,none,3,64,4.385456,59.612122,3996
