backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.009558,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.054413,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.065896,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.020836,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.012231,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,0.982741,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.010877,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,0.994388,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.054196,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.035388,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.00504,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.007945,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.001507,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.017746,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.039062,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.044544,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.040804,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.009026,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.024388,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.053125,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.013872,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.057215,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.011693,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,0.989725,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,0.980385,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.023692,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.04119,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.042485,1528
GKO,omp,CG,BiCGStab,BJ,0,16,0.222204,1.008978,1528
