backend,executor,solver_p,solver_U,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.426498,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.596365,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.448344,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.53452,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.451171,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.52073,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.356625,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.408479,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.558698,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.352611,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.555489,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.437136,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.50482,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.498984,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.495643,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.490432,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.525637,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.539459,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.500488,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.501503,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.544966,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.505709,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.46224,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.462279,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.539064,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.61343,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.605076,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.429548,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.358727,1931
GKO,omp,CG,BiCGStab,none,25,32,0.167052,1.509985,1931
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.848461,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.774881,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.755888,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.78002,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.925336,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.777391,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.778379,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.800827,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.808424,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.717394,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.882704,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.839768,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.873934,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.883199,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.749059,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.818718,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.766302,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.820037,1932
GKO,omp,CG,BiCGStab,none,25,64,0.172501,1.735023,1932
GKO,omp,CG,BiCGStab,none,50,1,0.537903,23.656384,3869
GKO,omp,CG,BiCGStab,none,50,1,0.537903,23.66599,3869
GKO,omp,CG,BiCGStab,none,50,1,0.537903,23.632472,3869
GKO,omp,CG,BiCGStab,none,50,1,0.537903,23.671514,3869
GKO,omp,CG,BiCGStab,none,50,1,0.537903,23.972188,3869
GKO,omp,CG,BiCGStab,none,50,2,0.546901,19.451405,3861
GKO,omp,CG,BiCGStab,none,50,2,0.546901,19.492357,3861
GKO,omp,CG,BiCGStab,none,50,2,0.546901,19.502567,3861
GKO,omp,CG,BiCGStab,none,50,2,0.546901,19.50358,3861
GKO,omp,CG,BiCGStab,none,50,2,0.546901,19.366374,3861
GKO,omp,CG,BiCGStab,none,50,4,0.554759,14.469678,3861
GKO,omp,CG,BiCGStab,none,50,4,0.554759,14.209277,3861
GKO,omp,CG,BiCGStab,none,50,4,0.554759,14.265882,3861
GKO,omp,CG,BiCGStab,none,50,4,0.554759,14.211284,3861
GKO,omp,CG,BiCGStab,none,50,4,0.554759,14.332691,3861
GKO,omp,CG,BiCGStab,none,50,8,0.542147,12.260505,3868
GKO,omp,CG,BiCGStab,none,50,8,0.542147,12.341808,3868
GKO,omp,CG,BiCGStab,none,50,8,0.542147,12.186599,3868
GKO,omp,CG,BiCGStab,none,50,8,0.542147,12.275711,3868
GKO,omp,CG,BiCGStab,none,50,8,0.542147,12.347555,3868
GKO,omp,CG,BiCGStab,none,50,16,0.545744,11.731061,3866
GKO,omp,CG,BiCGStab,none,50,16,0.545744,11.608421,3866
GKO,omp,CG,BiCGStab,none,50,16,0.545744,11.653544,3866
GKO,omp,CG,BiCGStab,none,50,16,0.545744,11.596269,3866
GKO,omp,CG,BiCGStab,none,50,16,0.545744,11.646278,3866
GKO,omp,CG,BiCGStab,none,50,16,0.545744,11.509234,3866
GKO,omp,CG,BiCGStab,none,50,32,0.539163,11.888971,3859
GKO,omp,CG,BiCGStab,none,50,32,0.539163,11.944898,3859
GKO,omp,CG,BiCGStab,none,50,32,0.539163,11.874957,3859
GKO,omp,CG,BiCGStab,none,50,32,0.539163,11.973027,3859
GKO,omp,CG,BiCGStab,none,50,32,0.539163,12.1138,3859
GKO,omp,CG,BiCGStab,none,50,32,0.539163,11.879157,3859
GKO,omp,CG,BiCGStab,none,50,64,0.539951,13.465991,3860
GKO,omp,CG,BiCGStab,none,50,64,0.539951,12.805729,3860
GKO,omp,CG,BiCGStab,none,50,64,0.539951,13.56472,3860
GKO,omp,CG,BiCGStab,none,50,64,0.539951,13.459212,3860
GKO,omp,CG,BiCGStab,none,50,64,0.539951,13.293832,3860
GKO,omp,CG,BiCGStab,none,75,1,1.666125,115.922284,5708
GKO,omp,CG,BiCGStab,none,75,1,1.666125,115.525448,5708
GKO,omp,CG,BiCGStab,none,75,1,1.666125,115.422206,5708
GKO,omp,CG,BiCGStab,none,75,1,1.666125,116.125226,5708
