backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,BiCGStab,BJ,50,64,0.547473,12.539261,2122
GKO,omp,BiCGStab,BJ,50,64,0.547473,13.783045,2122
GKO,omp,BiCGStab,BJ,50,64,0.547473,13.414575,2122
GKO,omp,BiCGStab,BJ,75,1,1.685043,305.482643,3237
GKO,omp,BiCGStab,BJ,75,1,1.685043,303.475964,3237
GKO,omp,BiCGStab,BJ,75,1,1.685043,304.824041,3237
GKO,omp,BiCGStab,BJ,75,1,1.685043,304.539497,3237
GKO,omp,BiCGStab,BJ,75,1,1.685043,305.423428,3237
GKO,omp,BiCGStab,BJ,75,2,1.681646,174.344738,3248
GKO,omp,BiCGStab,BJ,75,2,1.681646,167.641017,3248
GKO,omp,BiCGStab,BJ,75,2,1.681646,176.030058,3248
GKO,omp,BiCGStab,BJ,75,2,1.681646,169.409963,3248
GKO,omp,BiCGStab,BJ,75,2,1.681646,176.763085,3248
GKO,omp,BiCGStab,BJ,75,4,1.686924,102.798648,3078
GKO,omp,BiCGStab,BJ,75,4,1.686924,106.958039,3078
GKO,omp,BiCGStab,BJ,75,4,1.686924,104.702376,3078
GKO,omp,BiCGStab,BJ,75,4,1.686924,97.409992,3078
GKO,omp,BiCGStab,BJ,75,4,1.686924,104.412616,3078
GKO,omp,BiCGStab,BJ,75,8,1.673284,75.482707,3268
GKO,omp,BiCGStab,BJ,75,8,1.673284,71.523026,3268
GKO,omp,BiCGStab,BJ,75,8,1.673284,74.760249,3268
GKO,omp,BiCGStab,BJ,75,8,1.673284,76.021011,3268
GKO,omp,BiCGStab,BJ,75,8,1.673284,73.195922,3268
GKO,omp,BiCGStab,BJ,75,16,1.673538,60.307951,3267
GKO,omp,BiCGStab,BJ,75,16,1.673538,61.952578,3267
GKO,omp,BiCGStab,BJ,75,16,1.673538,62.262147,3267
GKO,omp,BiCGStab,BJ,75,16,1.673538,56.380491,3267
GKO,omp,BiCGStab,BJ,75,16,1.673538,59.401377,3267
