backend,executor,solver_p,preconditioner,resolution,processes,setup_time,run_time,number_of_iterations
#{'OBR_VERSION': '0.0.0'}
GKO,omp,CG,none,50,32,0.533922,9.027508,3424
GKO,omp,CG,none,50,32,0.533922,8.882979,3424
GKO,omp,CG,none,50,64,0.543424,9.675204,3424
GKO,omp,CG,none,50,64,0.543424,10.631769,3424
GKO,omp,CG,none,50,64,0.543424,10.394212,3424
GKO,omp,CG,none,50,64,0.543424,9.376904,3424
GKO,omp,CG,none,50,64,0.543424,9.722289,3424
GKO,omp,CG,none,50,64,0.543424,10.271904,3424
GKO,omp,CG,none,75,1,1.682894,94.271528,5199
GKO,omp,CG,none,75,1,1.682894,94.064102,5199
GKO,omp,CG,none,75,1,1.682894,94.269712,5199
GKO,omp,CG,none,75,1,1.682894,94.967418,5199
GKO,omp,CG,none,75,1,1.682894,94.13077,5199
GKO,omp,CG,none,75,2,1.715456,70.189202,5199
GKO,omp,CG,none,75,2,1.715456,70.051786,5199
GKO,omp,CG,none,75,2,1.715456,70.495287,5199
GKO,omp,CG,none,75,2,1.715456,61.519006,5199
GKO,omp,CG,none,75,2,1.715456,71.316936,5199
GKO,omp,CG,none,75,4,1.677848,52.007679,5199
GKO,omp,CG,none,75,4,1.677848,51.933592,5199
GKO,omp,CG,none,75,4,1.677848,51.340548,5199
GKO,omp,CG,none,75,4,1.677848,51.453297,5199
GKO,omp,CG,none,75,4,1.677848,51.070011,5199
GKO,omp,CG,none,75,8,1.684124,43.421963,5199
GKO,omp,CG,none,75,8,1.684124,43.594969,5199
GKO,omp,CG,none,75,8,1.684124,44.073289,5199
GKO,omp,CG,none,75,8,1.684124,43.592413,5199
GKO,omp,CG,none,75,8,1.684124,42.550375,5199
GKO,omp,CG,none,75,16,1.674584,39.016224,5199
GKO,omp,CG,none,75,16,1.674584,40.285175,5199
GKO,omp,CG,none,75,16,1.674584,39.901428,5199
GKO,omp,CG,none,75,16,1.674584,40.23224,5199
GKO,omp,CG,none,75,16,1.674584,40.00329,5199
