backend,executor,solver_p,preconditioner,resolution,processes,run_time,success,number_of_iterations
GKO,omp,CG,BJ,50,16,9.850805,1,3021
GKO,omp,CG,BJ,50,16,9.749855,1,3021
GKO,omp,CG,BJ,50,16,9.885455,1,3021
GKO,omp,CG,BJ,50,32,9.761366,1,3021
GKO,omp,CG,BJ,50,32,9.501063,1,3021
GKO,omp,CG,BJ,50,32,9.708441,1,3021
GKO,omp,CG,BJ,50,32,9.502299,1,3021
GKO,omp,CG,BJ,50,32,9.753487,1,3021
GKO,omp,CG,BJ,50,32,9.540844,1,3021
GKO,omp,CG,BJ,50,32,9.702952,1,3021
GKO,omp,CG,BJ,50,64,10.634529,1,3021
GKO,omp,CG,BJ,50,64,10.140784,1,3021
GKO,omp,CG,BJ,50,64,10.541729,1,3021
GKO,omp,CG,BJ,50,64,9.893693,1,3021
GKO,omp,CG,BJ,50,64,9.767968,1,3021
GKO,omp,CG,BJ,50,64,10.502021,1,3021
GKO,omp,CG,BJ,50,None,10.145399,1,3021
GKO,omp,CG,BJ,50,None,10.133324,1,3021
GKO,omp,CG,BJ,50,None,10.438343,1,3021
GKO,omp,CG,BJ,50,None,9.832619,1,3021
GKO,omp,CG,BJ,50,None,9.681331,1,3021
GKO,omp,CG,BJ,50,None,9.839719,1,3021
GKO,omp,BiCGStab,BJ,50,1,58.967319,1,2144
GKO,omp,BiCGStab,BJ,50,1,58.850215,1,2144
GKO,omp,BiCGStab,BJ,50,1,58.928725,1,2144
GKO,omp,BiCGStab,BJ,50,1,59.500926,1,2144
GKO,omp,BiCGStab,BJ,50,1,59.480983,1,2144
GKO,omp,BiCGStab,BJ,50,2,34.497371,1,2115
GKO,omp,BiCGStab,BJ,50,2,34.818884,1,2115
GKO,omp,BiCGStab,BJ,50,2,34.490467,1,2115
GKO,omp,BiCGStab,BJ,50,2,33.514483,1,2115
GKO,omp,BiCGStab,BJ,50,2,33.266107,1,2115
GKO,omp,BiCGStab,BJ,50,4,21.057203,1,2112
GKO,omp,BiCGStab,BJ,50,4,21.021075,1,2112
GKO,omp,BiCGStab,BJ,50,4,21.090985,1,2112
GKO,omp,BiCGStab,BJ,50,4,21.469787,1,2112
GKO,omp,BiCGStab,BJ,50,4,21.454528,1,2112
GKO,omp,BiCGStab,BJ,50,8,14.961639,1,2102
GKO,omp,BiCGStab,BJ,50,8,15.084672,1,2102
GKO,omp,BiCGStab,BJ,50,8,15.238964,1,2102
GKO,omp,BiCGStab,BJ,50,8,15.00618,1,2102
GKO,omp,BiCGStab,BJ,50,8,15.214008,1,2102
GKO,omp,BiCGStab,BJ,50,16,12.25808,1,2113
GKO,omp,BiCGStab,BJ,50,16,12.312256,1,2113
GKO,omp,BiCGStab,BJ,50,16,12.474995,1,2113
GKO,omp,BiCGStab,BJ,50,16,12.384363,1,2113
GKO,omp,BiCGStab,BJ,50,16,12.318867,1,2113
GKO,omp,BiCGStab,BJ,50,32,11.99057,1,2108
GKO,omp,BiCGStab,BJ,50,32,11.886114,1,2108
GKO,omp,BiCGStab,BJ,50,32,12.34096,1,2108
GKO,omp,BiCGStab,BJ,50,32,12.118586,1,2108
GKO,omp,BiCGStab,BJ,50,32,12.121682,1,2108
GKO,omp,BiCGStab,BJ,50,64,12.420384,1,2122
GKO,omp,BiCGStab,BJ,50,64,12.581633,1,2122
GKO,omp,BiCGStab,BJ,50,64,12.570806,1,2122
GKO,omp,BiCGStab,BJ,50,64,12.780953,1,2122
GKO,omp,BiCGStab,BJ,50,64,12.453362,1,2122
GKO,omp,BiCGStab,BJ,50,None,13.847236,1,2155
GKO,omp,BiCGStab,BJ,50,None,13.489673,1,2155
GKO,omp,BiCGStab,BJ,50,None,12.490417,1,2155
GKO,omp,BiCGStab,BJ,50,None,13.579598,1,2155
GKO,omp,BiCGStab,BJ,50,None,12.429396,1,2155
GKO,omp,CG,BJ,75,1,214.486119,1,4499
GKO,omp,CG,BJ,75,1,215.032881,1,4499
GKO,omp,CG,BJ,75,1,215.040251,1,4499
GKO,omp,CG,BJ,75,1,215.126365,1,4499
GKO,omp,CG,BJ,75,1,212.070552,1,4499
GKO,omp,CG,BJ,75,2,128.644124,1,4499
GKO,omp,CG,BJ,75,2,127.097864,1,4499
GKO,omp,CG,BJ,75,2,127.621976,1,4499
GKO,omp,CG,BJ,75,2,128.281082,1,4499
GKO,omp,CG,BJ,75,2,127.299333,1,4499
GKO,omp,CG,BJ,75,4,78.782643,1,4499
GKO,omp,CG,BJ,75,4,78.270045,1,4499
GKO,omp,CG,BJ,75,4,78.389608,1,4499
GKO,omp,CG,BJ,75,4,78.910191,1,4499
GKO,omp,CG,BJ,75,4,78.883068,1,4499
GKO,omp,CG,BJ,75,8,56.041193,1,4499
GKO,omp,CG,BJ,75,8,56.221884,1,4499
GKO,omp,CG,BJ,75,8,56.091519,1,4499
GKO,omp,CG,BJ,75,8,56.009881,1,4499
GKO,omp,CG,BJ,75,8,56.336102,1,4499
GKO,omp,CG,BJ,75,16,44.064879,1,4499
GKO,omp,CG,BJ,75,16,45.17856,1,4499
GKO,omp,CG,BJ,75,16,44.99676,1,4499
GKO,omp,CG,BJ,75,16,45.266228,1,4499
GKO,omp,CG,BJ,75,16,45.427996,1,4499
GKO,omp,CG,BJ,75,32,43.898469,1,4499
GKO,omp,CG,BJ,75,32,42.8026,1,4499
GKO,omp,CG,BJ,75,32,42.696459,1,4499
GKO,omp,CG,BJ,75,32,43.263213,1,4499
GKO,omp,CG,BJ,75,32,44.139,1,4499
GKO,omp,CG,BJ,75,64,48.842617,1,4499
GKO,omp,CG,BJ,75,64,49.431232,1,4499
GKO,omp,CG,BJ,75,64,49.367249,1,4499
GKO,omp,CG,BJ,75,64,49.645877,1,4499
GKO,omp,CG,BJ,75,64,49.435153,1,4499
GKO,omp,CG,BJ,75,None,47.804166,1,4499
GKO,omp,CG,BJ,75,None,47.151609,1,4499
GKO,omp,CG,BJ,75,None,47.760149,1,4499
GKO,omp,CG,BJ,75,None,48.552209,1,4499
GKO,omp,CG,BJ,75,None,47.469526,1,4499
GKO,omp,BiCGStab,BJ,75,1,304.673415,1,3237
GKO,omp,BiCGStab,BJ,75,1,304.903671,1,3237
GKO,omp,BiCGStab,BJ,75,1,304.061264,1,3237
GKO,omp,BiCGStab,BJ,75,1,305.267121,1,3237
GKO,omp,BiCGStab,BJ,75,1,304.330852,1,3237
GKO,omp,BiCGStab,BJ,75,2,168.515656,1,3125
GKO,omp,BiCGStab,BJ,75,2,174.144707,1,3125
GKO,omp,BiCGStab,BJ,75,2,174.732891,1,3125
GKO,omp,BiCGStab,BJ,75,2,177.097698,1,3125
GKO,omp,BiCGStab,BJ,75,2,174.344024,1,3125
GKO,omp,BiCGStab,BJ,75,4,106.533939,1,3236
GKO,omp,BiCGStab,BJ,75,4,108.527209,1,3236
GKO,omp,BiCGStab,BJ,75,4,101.859973,1,3236
GKO,omp,BiCGStab,BJ,75,4,103.650476,1,3236
GKO,omp,BiCGStab,BJ,75,4,103.00458,1,3236
GKO,omp,BiCGStab,BJ,75,8,74.112037,1,3213
GKO,omp,BiCGStab,BJ,75,8,73.489586,1,3213
GKO,omp,BiCGStab,BJ,75,8,73.514158,1,3213
GKO,omp,BiCGStab,BJ,75,8,76.073288,1,3213
GKO,omp,BiCGStab,BJ,75,8,74.579166,1,3213
GKO,omp,BiCGStab,BJ,75,16,58.749289,1,3096
GKO,omp,BiCGStab,BJ,75,16,59.980068,1,3096
GKO,omp,BiCGStab,BJ,75,16,59.230608,1,3096
GKO,omp,BiCGStab,BJ,75,16,57.85548,1,3096
GKO,omp,BiCGStab,BJ,75,16,60.776863,1,3096
GKO,omp,BiCGStab,BJ,75,32,57.4694,1,2992
GKO,omp,BiCGStab,BJ,75,32,59.990061,1,2992
GKO,omp,BiCGStab,BJ,75,32,57.644388,1,2992
GKO,omp,BiCGStab,BJ,75,32,59.773903,1,2992
GKO,omp,BiCGStab,BJ,75,32,59.714158,1,2992
GKO,omp,BiCGStab,BJ,75,64,65.810863,1,3138
GKO,omp,BiCGStab,BJ,75,64,65.910302,1,3138
GKO,omp,BiCGStab,BJ,75,64,68.160479,1,3138
GKO,omp,BiCGStab,BJ,75,64,66.153177,1,3138
GKO,omp,BiCGStab,BJ,75,64,62.956293,1,3138
GKO,omp,BiCGStab,BJ,75,None,64.134476,1,3054
GKO,omp,BiCGStab,BJ,75,None,64.431222,1,3054
GKO,omp,BiCGStab,BJ,75,None,63.485413,1,3054
GKO,omp,BiCGStab,BJ,75,None,67.949362,1,3054
GKO,omp,BiCGStab,BJ,75,None,64.255299,1,3054
GKO,omp,CG,BJ,100,1,691.748484,1,6242
GKO,omp,CG,BJ,100,1,693.843499,1,6242
GKO,omp,CG,BJ,100,1,695.147713,1,6242
GKO,omp,CG,BJ,100,1,696.071833,1,6242
GKO,omp,CG,BJ,100,1,694.774142,1,6242
GKO,omp,CG,BJ,100,2,408.930784,1,6242
